	artist_id	count
166	1894	7033
167	67	7029
168	2552	7016
169	137	7007
170	8040	6980
171	405	6978
172	11180	6972
173	16574	6949
174	420	6926
175	18	6887
176	5884	6837
177	29	6829
178	548	6799
179	689	6777
180	148	6719
181	131	6715
182	2980	6683
183	8030	6682
184	3059	6674
185	2824	6673
186	2492	6665
187	5175	6663
188	3091	6632
189	2933	6619
190	139	6593
191	3782	6587
192	16308	6537
193	1514	6512
194	840	6486
195	1804	6454
196	4370	6406
197	2616	6395
198	67086	6392
199	3095	6344
200	2549	6313
201	417	6295
202	1700	6276
203	5974	6270
204	3106	6248
205	2940	6229
206	3027	6227
207	502	6202
208	6230	6199
209	4607	6197
210	182	6197
211	71	6172
212	3008	6165
213	1705	6145
214	1536	6139
215	453	6125
216	269	6073
217	2266	6060
218	3650	6046
219	8649	6039
220	11	6037
221	16900	5992
222	3268	5951
223	1426	5921
224	3031	5912
225	208	5896
226	10112	5847
227	2610	5844
228	4721	5835
229	6773	5767
230	1666	5757
231	6031	5740
232	1682	5690
233	3784	5688
234	4193	5677
235	4398	5663
236	2992	5623
237	7463	5617
238	365	5594
239	4619	5577
240	2325	5574
241	6270	5545
242	2570	5538
243	8187	5535
244	190	5535
245	1873	5534
246	141	5525
247	2762	5507
248	5842	5505
249	2558	5491
250	171	5487
251	2587	5485
252	2726	5477
253	2029	5476
254	7833	5475
255	4035	5452
256	66	5450
257	4600	5441
258	2782	5436
259	247	5430
260	2559	5390
261	2733	5377
262	1466	5371
263	1324	5371
264	4558	5358
265	8889	5334
266	16888	5332
267	16269	5331
268	1789	5314
269	1756	5308
270	3078	5284
271	336	5248
272	2999	5228
273	3103	5220
274	16289	5214
275	5749	5211
276	2478	5191
277	16825	5183
278	355	5170
279	9766	5158
280	6263	5153
281	2878	5152
282	15520	5146
283	2954	5143
284	4399	5125
285	37	5125
286	10724	5115
287	3590	5114
288	162	5108
289	3588	5108
290	2771	5107
291	56	5081
292	10617	5038
293	15437	5025
294	6375	5017
295	2716	4995
296	2925	4995
297	9466	4993
298	86346	4974
299	18552	4970
300	3137	4960
301	2983	4955
302	2683	4939
303	470	4936
304	12151	4929
305	4467	4925
306	4050	4914
307	4196	4911
308	92	4904
309	6395	4893
310	1521	4878
311	543	4861
312	1664	4857
313	10324	4856
314	1805	4851
315	149	4847
316	4091	4844
317	1385	4789
318	7907	4784
319	15483	4782
320	2968	4776
321	421	4772
322	6421	4762
323	3010	4761
324	549	4743
325	2711	4740
326	3098	4730
327	384	4714
328	304	4711
329	3085	4710
330	4780	4695
331	372	4687
332	223	4685
333	2584	4680
334	10028	4661
335	679	4622
336	2730	4588
337	20281	4567
338	3254	4567
339	4596	4566
340	3783	4550
341	2586	4546
342	3767	4543
343	2986	4532
344	43	4523
345	3044	4523
346	10	4519
347	3954	4514
348	1338	4494
349	7255	4493
350	1312	4490
351	2603	4465
352	243	4464
353	16525	4453
354	678	4453
355	1947	4439
356	9991	4409
357	4586	4408
358	3688	4397
359	5215	4395
360	2991	4380
361	4692	4377
362	2563	4344
363	20810	4338
364	3122	4312
365	1440	4305
366	8010	4305
367	2101	4303
368	1335	4295
369	481	4287
370	3013	4284
371	2073	4272
372	11759	4270
373	152	4268
374	4748	4267
375	6004	4261
376	3716	4257
377	3026	4250
378	509	4233
379	2127	4225
380	15487	4212
381	9716	4210
382	3766	4206
383	207	4203
384	4093	4192
385	24292	4172
386	708	4169
387	8039	4165
388	18576	4162
389	5945	4149
390	2914	4135
391	2588	4124
392	2785	4122
393	2590	4111
394	11266	4104
395	5571	4093
396	9650	4085
397	2950	4081
398	1958	4081
399	5718	4080
400	4082	4057
401	4134	4054
402	1711	4054
403	14932	4053
404	374	4050
405	4168	4048
406	2252	4044
407	5040	4034
408	97	4021
409	4121	4014
410	3007	4009
411	3139	3994
412	14596	3986
413	25908	3975
414	16053	3968
415	5300	3961
416	7492	3956
417	1551	3949
418	20173	3924
419	2908	3915
420	84	3906
421	8186	3905
422	5255	3891
423	3599	3881
424	1605	3868
425	3653	3854
426	15494	3850
427	2926	3839
428	808	3831
429	15995	3827
430	19	3825
431	3744	3813
432	407	3800
433	273	3787
434	380	3786
435	3732	3779
436	1439	3773
437	1398	3758
438	5717	3741
439	10537	3741
440	72771	3737
441	73	3732
442	7895	3728
443	6668	3722
444	4855	3721
445	6111	3707
446	2990	3687
447	203	3679
448	3565	3677
449	18780	3668
450	10395	3662
451	1826	3656
452	13	3649
453	2768	3645
454	334	3640
455	3311	3619
456	1522	3615
457	7952	3606
458	2258	3602
459	4126	3598
460	2988	3595
461	3515	3594
462	14208	3589
463	9915	3579
464	3960	3579
465	3241	3574
466	28823	3570
467	1325	3569
468	7121	3564
469	11200	3563
470	194	3550
471	7883	3549
472	2808	3546
473	3544	3545
474	2781	3545
475	2941	3536
476	9701	3521
477	3975	3518
478	32793	3510
479	248	3509
480	3812	3509
481	3055	3507
482	6169	3484
483	17148	3481
484	6123	3481
485	5569	3470
486	11519	3464
487	6238	3464
488	3854	3461
489	6282	3459
490	6278	3455
491	4161	3452
492	2112	3451
493	4343	3451
494	5121	3449
495	4905	3441
496	115	3435
497	2621	3433
498	1703	3431
499	2000	3410
500	6822	3401
501	4843	3400
502	10140	3399
503	4614	3398
504	4609	3398
505	10707	3397
506	5613	3391
507	2977	3380
508	6852	3365
509	6256	3365
510	1607	3365
511	2253	3364
512	54582	3363
513	4942	3362
514	15523	3359
515	2426	3344
516	2257	3339
517	1704	3334
518	17037	3327
519	10706	3321
520	3434	3318
521	19979	3296
522	21576	3288
523	16837	3286
524	4166	3283
525	16682	3281
526	220	3275
527	3711	3274
528	474	3264
529	1935	3260
530	2731	3252
531	3079	3247
532	16619	3245
533	42478	3244
534	319613	3227
535	2822	3222
536	9718	3213
537	314	3213
538	1606	3212
539	19239	3212
540	8017	3211
541	23718	3211
542	9637	3209
543	1517	3207
544	3012	3206
545	3661	3206
546	353	3204
547	467	3204
548	4207	3194
549	280	3191
550	3751	3176
551	18364	3165
552	2937	3163
553	1483	3161
554	3566	3157
555	4183	3156
556	27941	3156
557	3045	3151
558	4175	3148
559	93514	3145
560	326	3136
561	432	3135
562	2575	3134
563	1650	3130
564	13719	3119
565	4247	3116
566	3659	3114
567	3346	3113
568	2789	3112
569	24318	3109
570	1366	3096
571	7291	3095
572	16078	3084
573	161	3077
574	1758	3077
575	5102	3077
576	6577	3076
577	5045	3069
578	4313	3068
579	9496	3066
580	6766	3063
581	12808	3060
582	8821	3048
583	1459	3044
584	6100	3039
585	1689	3034
586	9741	3033
587	2976	3030
588	5821	3029
589	5349	3025
590	501	3019
591	2751	3017
592	11984	3012
593	7505	3011
594	514	3001
595	4912	3000
596	2786	2999
597	3739	2998
598	3715	2994
599	439	2980
600	6104	2979
601	1900	2974
602	4227	2971
603	5617	2970
604	8587	2969
605	186	2962
606	120	2959
607	10589	2954
608	15730	2953
609	2646	2953
610	2113	2952
611	3349	2947
612	9486	2946
613	10704	2945
614	8804	2944
615	5492	2943
616	4113	2941
617	9582	2940
618	4111	2939
619	3089	2938
620	16447	2937
621	2827	2927
622	16421	2927
623	19677	2923
624	16889	2919
625	34583	2917
626	3660	2917
627	15385	2913
628	10236	2912
629	17378	2912
630	25241	2910
631	5476	2908
632	3973	2908
633	5719	2908
634	17821	2907
635	29227	2905
636	436	2901
637	3113	2898
638	2927	2896
639	7904	2896
640	416	2894
641	4056	2894
642	16293	2893
643	2648	2889
644	147	2883
645	10094	2878
646	4250	2875
647	4459	2870
648	3129	2851
649	2425	2849
650	16740	2848
651	20070	2847
652	710	2836
653	6442	2835
654	3731	2834
655	11285	2832
656	3763	2831
657	2759	2828
658	4122	2825
659	517	2821
660	4482	2820
661	7491	2819
662	2863	2818
663	11281	2813
664	6067	2813
665	8957	2812
666	17316	2811
667	2949	2808
668	1676	2802
669	4192	2780
670	12189	2775
671	4752	2775
672	9535	2754
673	8185	2752
674	226	2744
675	2030	2744
676	5504	2742
677	197	2740
678	6272	2740
679	285	2736
680	6546	2735
681	2869	2729
682	4455	2712
683	11556	2711
684	5174	2705
685	19980	2704
686	8364	2703
687	1690	2700
688	10356	2697
689	3690	2690
690	36197	2686
691	530	2686
692	5304	2685
693	39188	2680
694	2567	2676
695	6443	2674
696	28221	2666
697	2517	2664
698	17443	2655
699	5608	2650
700	65908	2648
701	3781	2645
702	93687	2645
703	44	2643
704	7403	2639
705	2520	2637
706	4118	2637
707	2997	2634
708	3004	2631
709	145158	2622
710	16660	2606
711	35692	2605
712	10822	2604
713	2907	2599
714	6385	2595
715	7243	2595
716	4546	2594
717	25	2591
718	2595	2591
719	1978	2590
720	6285	2590
721	16268	2589
722	1137	2585
723	6043	2584
724	11072	2581
725	11237	2579
726	5397	2578
727	15966	2577
728	14784	2574
729	18480	2561
730	5378	2560
731	15830	2560
732	2209	2559
733	7826	2550
734	5778	2548
735	6286	2546
736	2454	2539
737	17225	2530
738	91878	2527
739	2972	2526
740	3076	2523
741	15522	2521
742	10131	2521
743	59	2519
744	15481	2515
745	6332	2514
746	4100	2513
747	2757	2512
748	2874	2511
749	23785	2510
750	1625	2510
751	229	2507
752	2826	2507
753	471	2500
754	2355	2499
755	9959	2498
756	16018	2497
757	3792	2496
758	105	2495
759	2474	2491
760	27827	2489
761	7929	2483
762	28210	2479
763	3253	2476
764	9529	2475
765	4684	2473
766	30787	2472
767	14088	2464
768	15895	2463
769	1996	2457
770	16258	2457
771	15629	2455
772	5527	2442
773	4114	2441
774	6891	2440
775	2542	2439
776	147486	2432
777	2591	2428
778	27804	2427
779	10179	2425
780	4316	2422
781	11420	2422
782	10093	2406
783	24866	2401
784	5254	2400
785	18771	2398
786	45	2398
787	1470	2397
788	2890	2395
789	2836	2390
790	21266	2388
791	2102	2386
792	17626	2383
793	9018	2380
794	5611	2375
795	2930	2374
796	5616	2373
797	10622	2367
798	14834	2367
799	89	2365
800	16428	2364
801	3636	2362
802	15578	2358
803	5851	2352
804	15010	2352
805	16281	2351
806	9477	2348
807	17269	2344
808	36	2343
809	21248	2338
810	84426	2330
811	219	2325
812	8528	2325
813	8671	2320
814	3837	2320
815	111	2319
816	4275	2319
817	4317	2314
818	27835	2311
819	3668	2310
820	438	2310
821	24082	2309
822	5069	2307
823	41087	2305
824	174	2304
825	1915	2304
826	5190	2302
827	508	2300
828	8696	2296
829	2787	2295
830	132621	2294
831	16481	2287
832	52031	2285
833	12590	2284
834	14082	2284
835	256	2283
836	10097	2283
837	2637	2283
838	3130	2279
839	81504	2279
840	4965	2275
841	4010	2272
842	2945	2269
843	404	2264
844	2996	2263
845	5192	2261
846	2905	2261
847	3101	2261
848	7108	2260
849	3717	2259
850	3327	2256
851	6379	2254
852	4681	2252
853	6576	2251
854	2828	2250
855	19268	2250
856	244	2245
857	3835	2242
858	44199	2238
859	19563	2235
860	3300	2234
861	7853	2233
862	11600	2233
863	9442	2231
864	4672	2230
865	17006	2228
866	5864	2228
867	1769	2226
868	7413	2215
869	40947	2213
870	1770	2212
871	4898	2212
872	3087	2211
873	6780	2211
874	409	2206
875	23027	2205
876	2767	2205
877	347	2203
878	17073	2202
879	7563	2202
880	82359	2200
881	6261	2200
882	5903	2198
883	28560	2198
884	772484	2198
885	18704	2198
886	227	2198
887	66584	2196
888	10107	2192
889	2887	2192
890	13789	2189
891	6108	2181
892	130	2180
893	6896	2179
894	17294	2179
895	3841	2178
896	15113	2177
897	7499	2176
898	15910	2173
899	86	2165
900	697	2161
901	12057	2153
902	2748	2152
903	1144	2147
904	2287	2145
905	359	2143
906	6366	2139
907	20840	2138
908	2791	2136
909	2952	2134
910	16542	2132
911	23461	2131
912	5612	2129
913	4165	2127
914	3021	2125
915	27533	2124
916	18488	2122
917	3768	2119
918	41588	2118
919	10072	2117
920	8879	2117
921	28204	2112
922	1532	2112
923	23831	2111
924	1484	2111
925	51	2110
926	28852	2109
927	1315	2109
928	1082	2109
929	12616	2108
930	10817	2108
931	1892	2108
932	1519	2107
933	3785	2101
934	8233	2099
935	1301	2096
936	1845	2094
937	7906	2094
938	5305	2093
939	4005	2089
940	3734	2089
941	1626	2086
942	22508	2084
943	48810	2078
944	6947	2078
945	5716	2076
946	23182	2072
947	2416	2069
948	2669	2066
949	4366	2065
950	2810	2063
951	3770	2061
952	17943	2060
953	5720	2060
954	6932	2060
955	198	2054
956	40372	2050
957	5649	2048
958	262	2043
959	3850	2043
960	627	2043
961	18818	2036
962	52263	2036
963	3112	2035
964	4588	2032
965	4879	2029
966	11732	2028
967	2705	2028
968	16775	2028
969	4667	2027
970	7908	2026
971	1535	2025
972	3514	2023
973	17414	2022
974	5810	2022
975	9770	2022
976	8362	2021
977	96885	2020
978	4286	2019
979	1336	2018
980	27153	2018
981	16920	2015
982	27057	2013
983	11492	2008
984	7916	2008
985	6359	2007
986	72780	2007
987	4092	2002
988	278	1999
989	2967	1999
990	4475	1999
991	2998	1998
992	4760	1997
993	14305	1997
994	1327	1996
995	17245	1993
996	2701	1988
997	19716	1988
998	5891	1987
999	1318	1987
1000	3131	1981
1001	36249	1980
1002	4959	1979
1003	7946	1977
1004	24660	1975
1005	13745	1975
1006	23830	1972
1007	4842	1972
1008	16307	1972
1009	10461	1971
1010	95	1970
1011	11472	1969
1012	360	1969
1013	1460	1969
1014	19219	1968
1015	2729	1962
1016	5285	1960
1017	2250	1960
1018	3940	1958
1019	13243	1958
1020	8872	1957
1021	12	1956
1022	1772	1954
1023	34891	1954
1024	7935	1952
1025	6710	1951
1026	12622	1950
1027	495	1949
1028	21798	1947
1029	6552	1946
1030	984572	1944
1031	19440	1943
1032	5030	1942
1033	7250	1941
1034	11127	1941
1035	9644	1939
1036	17349	1938
1037	1588	1936
1038	711	1935
1039	31	1935
1040	155	1934
1041	8583	1934
1042	21982	1932
1043	15479	1930
1044	3774	1930
1045	9875	1930
1046	10387	1929
1047	5520	1929
1048	71806	1928
1049	10998	1925
1050	704	1925
1051	19866	1922
1052	3037	1920
1053	316	1917
1054	6350	1917
1055	2670	1915
1056	27107	1914
1057	6352	1913
1058	2573	1912
1059	7139	1907
1060	16663	1902
1061	281	1899
1062	15608	1898
1063	19474	1898
1064	52570	1897
1065	8443	1897
1066	36763	1896
1067	169	1896
1068	18337	1896
1069	16678	1895
1070	25094	1894
1071	24669	1894
1072	13555	1893
1073	97434	1892
1074	2916	1892
1075	20895	1892
1076	446	1891
1077	4051	1891
1078	2846	1890
1079	2922	1889
1080	7927	1889
1081	15557	1889
1082	12618	1889
1083	18168	1886
1084	5701	1885
1085	872	1885
1086	16771	1885
1087	39468	1884
1088	24347	1883
1089	3146	1883
1090	9832	1882
1091	18032	1881
1092	4047	1877
1093	11135	1877
1094	18175	1877
1095	77	1875
1096	729	1871
1097	39266	1870
1098	18224	1870
1099	13042	1869
1100	5630	1868
1101	6020	1868
1102	28025	1867
1103	11650	1865
1104	9123	1864
1105	12135	1860
1106	2526	1860
1107	28	1858
1108	4637	1857
1109	15065	1856
1110	2647	1851
1111	58466	1848
1112	8748	1845
1113	5697	1844
1114	2788	1843
1115	23856	1841
1116	2613	1841
1117	4719	1840
1118	5596	1840
1119	6047	1837
1120	10482	1836
1121	30	1833
1122	38	1833
1123	5852	1833
1124	1707	1831
1125	10121	1831
1126	16465	1830
1127	4536	1829
1128	20733	1824
1129	6861	1823
1130	5519	1822
1131	2989	1819
1132	2301	1816
1133	1409	1814
1134	521	1813
1135	29034	1808
1136	636676	1807
1137	8498	1806
1138	3912	1806
1139	3080	1805
1140	8732	1804
1141	6040	1804
1142	4584	1803
1143	3935	1801
1144	7990	1801
1145	2200	1801
1146	270	1800
1147	2689	1799
1148	19022	1799
1149	33989	1798
1150	9730	1797
1151	4006	1796
1152	37768	1793
1153	10398	1793
1154	4778	1793
1155	7591	1791
1156	10480	1791
1157	2871	1788
1158	9569	1788
1159	2691	1788
1160	24888	1788
1161	2975	1785
1162	4732	1785
1163	6322	1784
1164	11131	1784
1165	12163	1782
1166	2694	1781
1167	3151	1781
1168	1701	1781
1169	15409	1780
1170	21160	1770
1171	4728	1769
1172	2609	1769
1173	6985	1768
1174	6604	1765
1175	4486	1765
1176	23140	1765
1177	9609	1764
1178	2481	1764
1179	2436	1762
1180	3666	1761
1181	2251	1761
1182	8263	1759
1183	2780	1757
1184	7496	1756
1185	167	1755
1186	6105	1754
1187	27748	1754
1188	4023	1752
1189	23151	1752
1190	33	1751
1191	4889	1750
1192	3747	1748
1193	28077	1747
1194	9481	1743
1195	7450	1742
1196	33592	1741
1197	4020	1741
1198	18410	1739
1199	477710	1738
1200	26976	1736
1201	19646	1732
1202	6136	1731
1203	2566	1731
1204	8	1731
1205	7556	1730
1206	12718	1730
1207	10711	1730
1208	2902	1729
1209	15917	1728
1210	12110	1728
1211	4555	1727
1212	1351	1726
1213	3141	1726
1214	9058	1721
1215	3669	1719
1216	14528	1719
1217	16776	1718
1218	23458	1717
1219	2913	1717
1220	5033	1716
1221	10101	1714
1222	3513	1713
1223	3893	1712
1224	15334	1712
1225	3847	1712
1226	11776	1711
1227	16425	1710
1228	3682	1709
1229	10987	1708
1230	9955	1706
1231	6865	1705
1232	42835	1705
1233	4554	1705
1234	2611	1702
1235	29203	1702
1236	10046	1702
1237	6277	1701
1238	7966	1700
1239	16244	1698
1240	2799	1698
1241	4603	1697
1242	16798	1697
1243	3000	1697
1244	11626	1697
1245	15502	1696
1246	3057	1696
1247	39760	1696
1248	7661	1695
1249	15104	1693
1250	10168	1692
1251	4834	1691
1252	361	1689
1253	973	1684
1254	19067	1684
1255	7696	1681
1256	462	1679
1257	42271	1677
1258	6120	1676
1259	23478	1672
1260	19902	1672
1261	7160	1671
1262	9735	1670
1263	16287	1670
1264	4003	1670
1265	9642	1666
1266	22554	1665
1267	5709	1663
1268	3593	1662
1269	148321	1661
1270	2714	1659
1271	411398	1656
1272	9838	1655
1273	13234	1655
1274	3657	1654
1275	1991	1650
1276	6295	1650
1277	2254	1648
1278	9200	1647
1279	3630	1646
1280	5946	1646
1281	43129	1645
1282	1674	1644
1283	13187	1641
1284	4567	1641
1285	1425	1640
1286	11611	1640
1287	25046	1637
1288	6023	1637
1289	6015	1636
1290	1437	1634
1291	16294	1633
1292	184	1633
1293	4668	1633
1294	4605	1631
1295	27503	1628
1296	1087061	1628
1297	11023	1626
1298	490	1625
1299	20934	1624
1300	693441	1624
1301	6290	1622
1302	214	1621
1303	3961	1621
1304	378	1620
1305	1858	1620
1306	9604	1620
1307	6182	1619
1308	30346	1618
1309	7249	1617
1310	16480	1616
1311	1990	1615
1312	1201	1614
1313	9464	1613
1314	2966	1607
1315	18698	1605
1316	1779	1604
1317	2222	1601
1318	20800	1601
1319	857	1600
1320	13166	1600
1321	4106	1599
1322	3974	1598
1323	21163	1597
1324	41098	1596
1325	7460	1594
1326	3889	1592
1327	3971	1589
1328	4570	1589
1329	12370	1589
1330	41139	1588
1331	11218	1588
1332	16583	1587
1333	1518	1586
1334	21931	1584
1335	4213	1583
1336	32421	1582
1337	5262	1582
1338	11609	1581
1339	2763	1581
1340	12141	1580
1341	772479	1579
1342	33002	1577
1343	6208	1576
1344	27155	1575
1345	9148	1575
1346	2817	1573
1347	12298	1572
1348	14726	1572
1349	5041	1571
1350	11083	1571
1351	200	1571
1352	6315	1571
1353	4659	1571
1354	6218	1570
1355	7933	1570
1356	17397	1568
1357	8505	1568
1358	30641	1566
1359	11179	1566
1360	3721	1566
1361	43172	1565
1362	12371	1564
1363	2583	1561
1364	12339	1561
1365	22629	1560
1366	18506	1560
1367	7197	1560
1368	2508	1558
1369	4466	1558
1370	15914	1557
1371	48037	1557
1372	2894	1557
1373	15728	1554
1374	9638	1554
1375	9952	1552
1376	7031	1550
1377	24239	1547
1378	12654	1545
1379	10734	1545
1380	1545	1545
1381	17842	1544
1382	28577	1544
1383	150	1543
1384	2235	1542
1385	9724	1541
1386	12603	1541
1387	78058	1540
1388	26961	1540
1389	3128	1539
1390	10840	1539
1391	6016	1539
1392	40633	1537
1393	14718	1537
1394	12326	1536
1395	16276	1535
1396	1573	1535
1397	1525	1534
1398	3895	1534
1399	2811	1533
1400	15075	1533
1401	6167	1533
1402	1453	1532
1403	17717	1530
1404	28289	1528
1405	7824	1528
1406	40132	1527
1407	17095	1527
1408	3855	1525
1409	20507	1525
1410	15716	1524
1411	1331	1524
1412	9703	1523
1413	16024	1523
1414	13825	1522
1415	3885	1522
1416	28266	1521
1417	39755	1521
1418	11833	1519
1419	18340	1518
1420	43051	1518
1421	7586	1517
1422	2886	1515
1423	17171	1513
1424	2419	1512
1425	8597	1510
1426	10384	1510
1427	2214	1508
1428	3577	1507
1429	3821	1507
1430	4171	1507
1431	4119	1505
1432	6273	1504
1433	1520	1501
1434	9847	1497
1435	4729	1497
1436	16473	1497
1437	2116	1497
1438	12296	1496
1439	18763	1495
1440	67176	1495
1441	72506	1494
1442	6417	1492
1443	33908	1491
1444	6244	1490
1445	13596	1490
1446	2427	1488
1447	15949	1487
1448	15594	1485
1449	35685	1483
1450	3003	1483
1451	9672	1479
1452	2645	1479
1453	5590	1473
1454	8035	1473
1455	34616	1471
1456	16711	1471
1457	5833	1470
1458	5412	1470
1459	15003	1469
1460	6426	1468
1461	12959	1466
1462	22438	1465
1463	10310	1465
1464	114	1465
1465	14795	1464
1466	2656	1463
1467	2294	1463
1468	14073	1463
1469	3695	1462
1470	1355	1460
1471	20479	1460
1472	6398	1459
1473	3811	1459
1474	196	1459
1475	686	1458
1476	26844	1457
1477	6775	1457
1478	9935	1455
1479	10202	1453
1480	3356	1451
1481	6149	1451
1482	10206	1451
1483	26667	1450
1484	12312	1446
1485	9473	1445
1486	17716	1444
1487	363	1443
1488	16545	1442
1489	1429	1440
1490	9792	1438
1491	15079	1437
1492	6999	1437
1493	2856	1437
1494	677	1437
1495	65518	1437
1496	27485	1436
1497	13715	1435
1498	3909	1435
1499	67095	1432
1500	75094	1432
1501	39149	1431
1502	2100	1430
1503	10917	1429
1504	2912	1427
1505	7175	1426
1506	19114	1426
1507	2664	1425
1508	20	1425
1509	10284	1425
1510	1074	1424
1511	3516	1424
1512	3334	1423
1513	720	1423
1514	5149	1422
1515	6288	1420
1516	9507	1419
1517	101034	1417
1518	9560	1415
1519	24977	1414
1520	9933	1414
1521	17503	1413
1522	2255	1413
1523	6249	1412
1524	30226	1411
1525	367	1411
1526	20808	1411
1527	4053	1409
1528	22067	1409
1529	12272	1407
1530	28840	1406
1531	23273	1404
1532	28955	1402
1533	44020	1402
1534	163509	1401
1535	3023	1401
1536	5609	1400
1537	3806	1400
1538	9488	1399
1539	2839	1398
1540	17408	1398
1541	18963	1396
1542	4590	1395
1543	35650	1393
1544	23289	1393
1545	4307	1392
1546	3263	1392
1547	5752	1392
1548	34923	1391
1549	11251	1391
1550	4069	1391
1551	13212	1386
1552	2623	1385
1553	6044	1385
1554	27337	1384
1555	1321	1384
1556	30992	1384
1557	3787	1383
1558	11834	1383
1559	5573	1381
1560	2428	1378
1561	845882	1378
1562	6306	1377
1563	11309	1376
1564	12239	1376
1565	129881	1375
1566	4569	1374
1567	1670	1374
1568	20278	1373
1569	275	1373
1570	49	1372
1571	3028	1372
1572	9577	1372
1573	10055	1371
1574	78	1369
1575	41694	1368
1576	98	1368
1577	11058	1368
1578	16520	1368
1579	8617	1367
1580	10523	1367
1581	11276	1366
1582	6561	1366
1583	78560	1364
1584	6545	1364
1585	11155	1363
1586	41444	1361
1587	11242	1361
1588	8639	1361
1589	4941	1360
1590	4198	1360
1591	94	1359
1592	11690	1359
1593	19140	1358
1594	4826	1357
1595	18227	1355
1596	3705	1354
1597	764	1354
1598	10044	1354
1599	5993	1353
1600	1795	1352
1601	8389	1351
1602	2820	1350
1603	2421	1350
1604	19269	1349
1605	18943	1348
1606	11249	1347
1607	33525	1347
1608	16821	1346
1609	23399	1346
1610	4025	1345
1611	7600	1344
1612	9524	1343
1613	1285	1343
1614	28062	1342
1615	9911	1341
1616	765	1341
1617	39323	1340
1618	2784	1340
1619	4311	1338
1620	17544	1337
1621	18582	1336
1622	33664	1335
1623	4431	1335
1624	1999	1335
1625	4356	1334
1626	15901	1332
1627	84533	1331
1628	1084	1331
1629	13883	1331
1630	29459	1331
1631	2362	1330
1632	6371	1329
1633	6733	1328
1634	57	1327
1635	2920	1327
1636	12986	1326
1637	8764	1326
1638	8165	1325
1639	20318	1325
1640	27294	1322
1641	5191	1322
1642	2569	1322
1643	4638	1322
1644	3729	1321
1645	21305	1319
1646	18548	1318
1647	27950	1317
1648	6183	1316
1649	16288	1316
1650	698	1316
1651	11055	1315
1652	16270	1314
1653	9122	1313
1654	17295	1312
1655	696	1311
1656	27638	1310
1657	17811	1310
1658	56345	1310
1659	17827	1309
1660	299	1309
1661	7256	1308
1662	5846	1307
1663	7016	1307
1664	54959	1306
1665	2636	1306
1666	9512	1306
1667	6550	1306
1668	26941	1304
1669	3938	1303
1670	3046	1303
1671	473	1303
1672	9483	1302
1673	465	1302
1674	10158	1301
1675	6776	1299
1676	7644	1299
1677	17109	1299
1678	15196	1297
1679	23311	1297
1680	212	1297
1681	11843	1297
1682	27723	1296
1683	1069	1295
1684	17515	1295
1685	3799	1295
1686	28979	1294
1687	4243	1293
1688	39737	1292
1689	15607	1291
1690	10567	1290
1691	309844	1289
