	artist_id	count
4925	21592	977
4927	14721	976
4928	878	976
4930	44803	976
4931	9056	976
4932	1914	975
4934	42299	975
4936	29783	975
4937	41225	975
4938	18236	975
4939	43820	975
4941	104470	975
4943	18993	974
4944	15057	974
4949	21156	973
4950	7136	973
4954	28492	972
4955	20215	972
4958	52272	972
4959	26143	971
4960	11832	971
4961	2081	971
4962	18179	971
4964	8632	971
4965	2256	971
4966	26038	971
4967	12409	970
4968	8916	970
4969	59226	970
4970	13504	970
4971	5898	970
4972	28979	969
4973	6937	969
4974	4228	969
4977	12357	968
4978	5060	968
4979	29037	968
4980	9715	968
4981	20558	968
4982	16109	967
4983	52739	967
4985	43578	967
4986	81339	966
4987	43268	966
4988	25865	966
4989	17244	966
4991	37619	965
4992	23593	964
4994	9517	964
4996	5168	964
4997	21451	964
4998	23785	963
4999	348	963
5001	18353	962
5004	26832	962
5005	110394	962
5007	53052	961
5008	27478	961
5009	5915	961
5010	20916	960
5012	15118	959
5013	6878	959
5014	24229	959
5015	7311	958
5016	6862	958
5017	11952	958
5018	2572	958
5020	52780	957
5021	16438	957
5022	15610	957
5023	6558	956
5025	7860	956
5026	16507	955
5027	15560	955
5028	4421	955
5029	34533	955
5032	16991	955
5033	8282	954
5035	15201	953
5038	15442	952
5040	7242	952
5041	3375	952
5042	43927	952
5043	15361	952
5044	73045	952
5046	13217	952
5047	15153	952
5048	50624	952
5049	15260	951
5051	5593	950
5052	26720	950
5053	17312	950
5054	2935	950
5057	8875	949
5059	10764	948
5060	3396	948
5061	28948	948
5062	15396	948
5063	16968	948
5064	31786	948
5065	15815	948
5067	54957	948
5068	20947	948
5070	38667	947
5071	17301	947
5072	5636	947
5073	7314	947
5079	34582	945
5083	10778	944
5086	18106	943
5088	9573	943
5089	15090	942
5090	19091	942
5091	2686	942
5092	115554	942
5093	45944	942
5094	2817	941
5096	14475	941
5098	133830	940
5099	22765	940
5100	14576	939
5101	15339	939
5104	8582	939
5105	14996	939
5107	26149	939
5109	41098	938
5110	42081	938
5111	24589	938
5113	17592	938
5114	85693	938
5117	7954	936
5118	7167	936
5119	59345	936
5122	39037	934
5123	5731	934
5124	18151	934
5125	6274	934
5126	42359	934
5128	28255	933
5129	4565	933
5130	24363	933
5131	6755	933
5132	3313	933
5133	15684	932
5134	133300	932
5135	18832	932
5136	69878	931
5138	35462	930
5139	3799	930
5142	14729	930
5143	17959	928
5146	12208	928
5147	24590	928
5148	15700	928
5149	10385	927
5151	18670	927
5152	17533	927
5154	9407	926
5155	20885	926
5158	41203	925
5159	34947	925
5162	7541	925
5163	28508	925
5164	10774	924
5165	17297	924
5166	2884	924
5167	98291	923
5169	37452	923
5170	4622	923
5171	48575	923
5172	12055	923
5173	13497	923
5174	107723	922
5175	119112	922
5176	55107	921
5177	27268	921
5178	67801	921
5180	52263	920
5182	3014	920
5183	12882	919
5184	30939	919
5185	72506	919
5186	41458	919
5187	78820	919
5191	8079	918
5192	17639	918
5193	5500	918
5195	26025	918
5196	62191	917
5197	42425	917
5198	114457	917
5199	18711	917
5200	15131	916
5201	27123	915
5205	6555	915
5206	7494	914
5207	11639	914
5208	17484	914
5209	880	914
5210	38735	914
5213	12892	913
5214	370	913
5215	7783	912
5216	1378	912
5217	11841	912
5219	32692	912
5220	64544	912
5222	8503	911
5223	26489	911
5224	27309	911
5225	36532	910
5226	68006	910
5228	16622	910
5229	984	910
5230	27303	909
5231	9667	909
5232	11248	909
5233	3005	909
5234	11404	909
5235	9289	909
5236	18528	908
5239	15717	908
5240	20035	908
5241	46995	908
5242	29082	907
5244	12179	907
5245	7274	907
5246	22438	907
5247	14916	906
5248	60486	906
5250	16012	906
5251	9106	906
5253	15476	906
5254	15314	905
5255	17067	905
5256	46028	905
5257	41520	905
5259	9351	905
5262	73407	904
5263	57392	904
5264	23389	904
5265	5820	903
5266	20497	903
5269	7490	902
5271	5178	902
5272	8498	902
5273	44730	901
5275	45686	901
5276	18828	901
5278	16209	900
5279	65300	900
5280	15144	900
5281	6483	900
5282	6682	900
5283	45827	900
5285	34502	899
5286	51619	899
5287	47387	899
5288	39211	899
5289	43065	899
5290	26703	899
5291	15370	899
5292	29514	899
5293	531	898
5294	10056	898
5297	45299	898
5298	19728	898
5299	4461	898
5300	9381	898
5301	56969	897
5302	135978	897
5303	8918	897
5306	27102	897
5307	41172	897
5309	43018	897
5310	20751	897
5311	8692	897
5313	53877	896
5314	16461	896
5315	16662	896
5316	13559	896
5317	15850	895
5318	1788	895
5320	50765	895
5321	22065	895
5322	18481	894
5324	21582	894
5325	45145	894
5326	26173	894
5327	88563	893
5328	70017	893
5330	8371	893
5331	4660	892
5332	38397	892
5333	1314	892
5334	16809	892
5335	36198	892
5337	18674	891
5338	20231	891
5339	28535	891
5341	20813	891
5342	13407	891
5344	75080	891
5345	5171	891
5346	17510	890
5347	27237	889
5348	10291	889
5349	39069	889
5351	17881	889
5352	73092	889
5353	3097	889
5354	36380	888
5356	42235	888
5357	51148	888
5358	12147	887
5359	9811	887
5361	8969	887
5362	162487	887
5364	38353	886
5365	17460	886
5367	5748	886
5368	8429	886
5369	93195	886
5370	21999	886
5371	76545	885
5372	14251	885
5373	18404	885
5374	50351	884
5377	49907	884
5378	23286	884
5379	55275	884
5380	4476	884
5381	44807	884
5382	57645	884
5383	60820	883
5384	17822	883
5385	13242	883
5386	30753	883
5387	9996	883
5388	48244	882
5389	27528	882
5390	16277	882
5391	36156	881
5392	17766	881
5393	38607	881
5394	96595	881
5395	41787	881
5396	16513	880
5397	2775	880
5398	6858	880
5399	50946	880
5400	21984	880
5401	68338	880
5402	18244	879
5404	4604	879
5405	15526	879
5407	29957	879
5409	32045	879
5410	28736	878
5411	36790	878
5413	752781	877
5414	922	877
5416	20540	877
5417	14820	877
5418	2695	876
5419	16926	876
5420	7495	876
5422	701059	876
5423	4104	876
5424	28539	876
5425	1028	876
5427	10633	875
5428	49980	875
5429	28329	875
5430	15579	874
5431	3034	874
5432	60185	874
5434	31376	874
5435	5750	874
5436	27907	874
5437	68354	873
5438	40346	873
5439	57961	873
5440	35504	873
5441	7913	873
5443	8961	873
5444	52879	873
5445	27762	872
5446	32768	872
5447	3006	871
5448	5656	871
5449	50678	871
5451	23187	871
5454	46731	870
5455	115104	870
5456	88649	870
5457	26255	870
5458	43411	870
5459	15711	870
5460	17715	869
5461	9177	869
5462	69470	869
5463	77578	869
5465	22042	869
5466	18216	868
5467	15863	868
5468	12511	868
5470	43271	868
5471	53756	867
5472	75098	867
5473	10696	866
5474	42077	866
5475	27301	866
5476	71339	866
5477	36024	866
5479	27353	866
5480	6754	865
5481	25706	865
5483	51717	865
5486	99997	865
5487	12655	865
5488	27595	865
5489	21585	864
5490	12138	864
5491	9111	864
5492	50897	864
5494	56726	863
5495	7468	863
5496	822	863
5498	12627	862
5499	67761	862
5501	9685	861
5502	47328	861
5503	4686	861
5504	3602	861
5505	4158	861
5506	36491	861
5507	9502	861
5509	14201	860
5510	49322	860
5511	14072	860
5512	2097	860
5513	9589	860
5514	41998	859
5515	28553	859
5516	12212	859
5517	17560	859
5518	20019	859
5519	15337	859
5520	26845	859
5521	47349	858
5522	66016	858
5523	10073	858
5524	3460	858
5525	4221	858
5526	15435	858
5527	20094	858
5528	15031	857
5529	14802	857
5530	1441	857
5532	14120	856
5534	10631	856
5535	21053	855
5536	18699	855
5537	31059	855
5538	21688	855
5540	20603	855
5541	27651	855
5542	19682	854
5543	16835	854
5544	51069	854
5545	45011	854
5546	10995	854
5548	43261	853
5551	9185	853
5552	1289	852
5553	96586	852
5555	52031	852
5556	19261	851
5557	44786	851
5558	15760	851
5560	28984	850
5561	39834	850
5562	58707	850
5563	14352	850
5564	21596	850
5565	12711	850
5566	59660	850
5567	38361	850
5568	35016	849
5569	42663	849
5570	44834	849
5571	73382	849
5572	26732	849
5573	18622	849
5574	6405	849
5575	2635	849
5577	12642	848
5578	2740	848
5579	26637	848
5580	3029	848
5581	72706	848
5582	51469	847
5583	38805	847
5584	27152	847
5585	37945	847
5586	116362	847
5587	49275	846
5588	111622	846
5589	19439	846
5590	17357	846
5592	75233	845
5593	16808	845
5594	43491	845
5595	18497	845
5596	19193	845
5597	7029	845
5598	54025	845
5599	27568	845
5600	8557	845
5601	16322	845
5603	11010	844
5604	18660	844
5605	20418	844
5606	13926	844
5607	28749	844
5608	59483	843
5609	19680	843
5610	69287	842
5611	51589	842
5612	53846	842
5613	11049	842
5614	46727	842
5615	7303	842
5616	22628	842
5618	15276	842
5619	33779	842
5620	64387	841
5623	3919	841
5624	25366	841
5625	28822	841
5626	13587	840
5627	18026	840
5628	12499	840
5629	50888	839
5630	46648	839
5631	18377	839
5632	14632	839
5633	2503	839
5634	4277	839
5635	59413	839
5636	39841	838
5637	44938	838
5638	13035	838
5639	8042	838
5640	20731	838
5641	4661	838
5642	35626	838
5643	17919	837
5645	26988	837
5646	14680	837
5648	14103	837
5649	30611	837
5650	65680	837
5651	47389	837
5652	30002	837
5653	18229	837
5655	2054	836
5656	74057	836
5657	6765	836
5658	31389	836
5660	14747	835
5661	5172	835
5663	15239	835
5664	9850	835
5665	16768	835
5667	6239	834
5668	5022	834
5670	17704	834
5671	4594	834
5672	3785	834
5673	15862	834
5674	14018	833
5675	7251	833
5676	14896	833
5677	36412	832
5678	7192	832
5679	31501	832
5680	7672	832
5681	53451	832
5682	16496	831
5684	23612	831
5685	16270	831
5686	47570	831
5687	1663	831
5688	4805	831
5689	16177	831
5690	56003	830
5691	42325	830
5692	3323	830
5693	9753	830
5694	28648	830
5696	11675	829
5698	14239	828
5699	1886	828
5700	41071	828
5701	7859	828
5702	10758	828
5703	34923	828
5704	80012	828
5706	51062	827
5707	39706	827
5708	33751	827
5710	22081	826
5711	36358	826
5712	21886	826
5713	18367	826
5714	9886	826
5715	83221	825
5717	6041	825
5718	53924	825
5720	15463	825
5721	6022	825
5722	5484	825
5723	67733	825
5724	10865	825
5725	97480	825
5727	61652	824
5728	14522	824
5729	37258	824
5730	815099	824
5731	52998	824
5732	39396	824
5733	18814	823
5734	1153	823
5735	10816	823
5736	25570	823
5738	10946	823
5739	60857	822
5740	30978	822
5741	14238	822
5742	27277	822
5744	42827	822
5746	2550	822
5747	32159	822
5748	17995	822
5749	27770	821
5750	28570	821
5751	14471	821
5752	15975	821
5753	23963	821
5754	26525	821
5755	12534	821
5756	15216	821
5757	25097	821
5758	14845	820
5759	1675	820
5760	8648	820
5761	11825	820
5762	79802	820
5763	18098	820
5764	26976	820
5766	26579	819
5767	16902	819
5768	52253	819
5769	27508	819
5770	50281	819
5771	20020	819
5772	58380	819
5773	5266	819
5775	43315	818
5776	12263	818
5777	12162	818
5778	29148	818
5779	34727	817
5780	46466	817
5781	146467	817
5782	8050	817
5783	114028	817
5784	14225	817
5786	100714	817
5787	36300	816
5788	25728	816
5789	12646	816
5790	22747	816
5792	55122	815
5793	5660	815
5794	27266	815
5795	17504	815
5796	29041	815
5797	100014	815
5798	36567	815
5799	730	815
5800	39858	815
5802	36074	814
5803	9749	814
5804	50925	814
5805	7542	814
5806	28647	814
5807	6247	814
5808	1813	814
5809	15032	814
5810	17456	813
5811	8698	813
5812	50955	813
5813	43763	813
5814	52557	813
5816	12119	812
5817	1584	812
5818	19784	812
5819	42656	812
5820	7991	811
5821	26971	811
5822	100434	811
5823	39070	811
5824	12012	811
5826	38268	810
5827	68705	810
5828	5308	810
5829	17839	810
5830	27204	810
5831	45360	810
5832	6820	810
5833	6906	810
5835	115067	810
5836	4049	809
5837	60089	809
5838	8552	809
5839	80992	809
5840	66175	809
5841	40981	809
5842	16252	809
5843	46490	808
5844	16942	808
5845	13205	808
5846	48778	808
5847	12393	808
5848	48045	808
5849	14254	807
5850	56556	807
5852	21604	807
5853	19733	807
5854	9616	806
5855	15518	806
5856	3052	806
5857	27783	806
5858	9374	806
5859	35369	806
5860	59149	805
5861	109401	805
5862	10992	805
5864	4371	804
5865	82575	804
5866	18537	804
5867	98121	804
5868	29568	804
5870	35826	804
5871	46650	804
5872	36919	804
5873	23035	803
5874	27950	803
5875	48721	803
5876	14789	803
5877	18156	803
5878	6380	803
5879	34975	803
5880	10718	803
5881	176	802
5882	16730	802
5883	26029	802
5884	67201	802
5885	10621	802
5887	95356	802
5888	4626	802
5889	58406	802
5890	52044	802
5891	17438	801
5892	10032	801
5893	36321	801
5894	44270	801
5895	14861	800
5896	8461	800
5897	30989	800
5898	14575	800
5899	5224	800
5900	16508	800
5901	4379	800
5902	44878	800
5903	48391	800
5904	6233	800
5906	28327	799
5907	22054	799
5908	110587	799
5909	24462	799
5910	16719	799
5911	82404	799
5912	10216	799
5913	15672	799
5916	36515	799
5917	3874	799
5918	161	798
5919	19197	798
5923	36266	798
5924	6743	798
5925	10702	798
5928	26949	798
5929	59122	797
5930	30093	797
5931	2938	797
5932	4802	797
5933	35036	797
5934	328	797
5936	21800	797
5937	13028	797
5938	10295	797
5939	26432	796
5940	29640	796
5941	10125	796
5942	45903	796
5943	19051	796
5944	34560	796
5945	11522	796
5946	20314	796
5947	18165	796
5948	61139	795
5949	10622	795
5950	22882	795
5951	50772	795
5952	29558	795
5953	17761	795
5954	3853	795
5955	32989	795
5956	36764	795
5957	23734	795
5958	10037	794
5959	45029	794
5960	56409	794
5961	10701	794
5962	28331	794
5963	15915	794
5964	17411	793
5965	431	793
5966	53913	793
5967	35919	793
5968	67078	793
5969	606	793
5970	28353	793
5971	8954	793
5972	25365	793
5973	10377	793
5974	71758	793
5975	4041	792
5976	43371	792
5977	16400	792
5978	19480	792
5979	18437	791
5982	11415	791
5983	34973	791
5984	42198	791
5985	4800	791
5986	76021	790
5987	1883	790
5988	18213	790
5989	54771	790
5990	27634	790
5991	6752	790
5992	44827	790
5993	66842	789
5995	22060	789
5996	18830	789
5997	25693	789
5998	51149	789
5999	8683	789
6000	90660	789
6001	10737	788
6002	50459	788
6003	103312	788
6004	26981	788
6005	28925	788
6006	30147	788
6007	14958	788
6008	22817	788
6009	11982	787
6010	68311	787
6011	38374	787
6012	38697	787
6013	12304	787
6014	33096	786
6015	14863	786
6016	54094	786
6017	21528	786
6019	34728	786
6020	114654	786
6021	17826	786
6023	29078	785
6025	17710	785
6026	3420	785
6027	27473	784
6028	323	784
6029	60774	784
6030	4411	784
6033	31399	783
6034	19783	783
6035	3883	783
6036	27602	783
6037	9530	783
6039	20736	783
6040	40344	783
6041	5531	783
6042	13270	782
6043	12638	782
6044	22379	782
6046	14993	782
6047	23660	782
6048	35383	782
6049	33438	781
6050	10335	781
6051	66982	781
6053	8650	781
6054	65798	781
6055	40675	781
6056	13140	781
6057	39836	781
6058	18854	781
6059	39084	781
6060	81504	781
6061	27964	781
6062	8188	781
6063	49737	781
6064	48903	780
6065	7840	780
6066	75400	780
6067	26737	780
6068	3810	780
6069	18475	780
6070	4042	780
6071	28548	779
6072	20137	779
6073	17618	779
6074	7030	779
6075	7905	779
6076	58209	778
6077	43036	778
6078	2058	778
6079	2856	778
6080	35615	778
6081	58472	778
6082	34831	778
6083	497	778
6084	25720	778
6085	3759	777
6086	44197	777
6087	12772	777
6088	32243	777
6089	42713	776
6090	55222	776
6091	6103	776
6092	15722	776
6093	3459	775
6094	43265	775
6095	4717	775
6096	26846	775
6097	18767	775
6098	36389	775
6099	17785	775
6100	66148	774
6101	11704	774
6102	27057	774
6103	31342	774
6104	108271	774
6105	32067	774
6106	13973	774
6107	28850	774
6108	57837	773
6109	10837	773
6110	25106	773
6111	2657	773
6112	12070	773
6113	33755	773
6114	28319	772
6115	4897	772
6116	858	772
6117	17712	772
6118	56693	772
6119	3625	772
6120	17512	772
6121	20487	772
6122	26587	771
6123	49133	771
6124	17898	771
6125	7033	771
6126	28397	771
6127	30417	771
6128	30613	771
6130	8772	771
6131	17207	771
6132	36731	770
6133	2649	770
6134	65823	770
6135	9889	770
6136	9881	770
6137	56930	770
6138	31876	770
6139	33003	770
6140	94440	769
6141	14483	769
6142	17491	769
6143	5024	769
6145	71516	769
6146	4197	769
6147	24907	769
6148	20403	768
6149	9151	768
6150	81101	768
6151	6493	768
6152	10885	768
6153	62075	768
6154	18221	768
6155	50923	768
6156	65328	768
6157	22389	767
6158	8938	767
6160	9855	767
6161	85582	767
6162	10431	767
6163	12593	767
6164	11986	767
6165	13179	767
6166	173	766
6167	12209	766
6169	64350	766
6170	17823	766
6171	27637	766
6172	335	766
6173	16804	766
6174	5752	766
6175	39016	766
6176	16696	766
6177	46070	765
6178	4263	765
6179	12598	765
6180	23581	765
6182	5001	765
6183	47161	765
6184	79024	765
6185	46687	765
6186	29695	765
6187	3607	765
6188	7406	764
6189	60957	764
6190	15723	764
6191	55311	764
6192	33207	764
6193	3884	764
6194	4067	764
6195	9887	764
6196	58454	764
6197	3834	763
6198	73683	763
6199	13277	763
6200	34695	763
6201	13189	763
6202	18731	763
6203	124005	763
6204	43580	762
6205	8354	762
6206	16339	762
6207	2850	762
6208	36395	762
6209	9950	762
6210	2734	762
6211	20516	761
6212	18669	761
6213	24829	761
6214	25908	761
6215	48702	761
6216	32999	761
6217	16239	761
6218	7444	761
6219	57565	760
6220	50290	760
6221	40419	760
6222	23915	760
6223	19271	760
6224	28268	760
6225	4290	760
6226	33208	760
6227	24082	759
6228	7866	759
6229	23351	759
6230	19144	759
6231	67672	759
6232	25361	759
6233	13822	758
6234	3891	758
6235	74934	758
6236	23679	758
6238	45684	758
6239	5894	758
6240	2618	757
6241	26885	757
6242	1081	757
6243	39643	757
6244	32237	757
6245	17681	757
6246	21030	757
6247	27556	756
6248	4900	756
6249	7578	756
6250	58330	756
6251	12328	756
6252	41246	755
6253	46665	755
6254	2482	755
6255	9142	754
6256	14797	754
6257	30524	754
6258	22675	754
6259	9479	754
6260	3984	754
6261	55108	754
6262	10892	754
6263	38354	754
6264	2961	753
6265	9757	753
6267	20071	752
6268	16299	752
6269	44837	752
6270	36196	752
6271	99949	752
6272	12158	752
6273	68939	752
6274	29963	752
6275	19119	752
6276	22045	751
6277	27639	751
6278	18491	751
6279	35557	751
6281	15781	751
6282	18170	751
6283	16521	750
6284	18630	750
6285	1719	750
6286	12936	750
6289	10634	750
6290	9762	750
6291	26158	750
6292	30730	750
6293	18003	750
6294	3155	750
6295	5866	750
6296	5206	750
6297	99978	749
6298	21943	749
6299	81804	749
6300	21246	749
6301	88911	749
6302	17346	749
6304	42830	749
6305	78052	749
6306	2875	749
6307	22513	748
6308	30912	748
6310	2244	748
6311	13135	748
6312	1194	748
6313	6150	748
6314	17429	748
6315	4939	747
6316	71474	747
6317	680560	747
6318	14851	747
6319	130478	747
6320	17988	747
6321	26545	747
6322	16448	747
6323	4559	747
6324	8107	747
6325	31506	746
6326	9239	746
6327	18605	746
6328	17449	746
6329	50287	745
6330	15039	745
6331	2801	745
6332	40492	745
6333	5335	745
6335	23747	744
6336	158	744
6337	21817	744
6338	26798	744
6339	20542	744
6340	41336	743
6341	8181	743
6342	6860	743
6343	26987	743
6344	67163	743
6345	19943	743
6346	10801	743
6347	7198	743
6348	18750	742
6349	5566	742
6350	10915	742
6351	7199	742
6353	21448	742
6354	36191	741
6355	20800	741
6356	18575	741
6357	57986	741
6358	17904	741
6359	36890	741
6360	45340	741
6361	47567	741
6362	33909	741
6363	34916	741
6364	19132	741
6365	8689	740
6366	131241	740
6367	10972	740
6369	13276	740
6370	8026	740
6371	52742	740
6372	42111	740
6373	6142	740
6374	18369	739
6375	19409	739
6376	41829	739
6377	51139	739
6378	18208	739
6379	28611	739
6380	1583	739
6381	19502	739
6382	35865	738
6383	13321	738
6384	3411	738
6385	32421	738
6386	17603	738
6388	14744	738
6389	18787	738
6390	10353	738
6391	101015	737
6392	17861	737
6393	18668	737
6394	11083	737
6395	69648	737
6396	5415	737
6397	26448	737
6398	2614	737
6399	20792	737
6400	15193	736
6401	15922	736
6402	14804	736
6403	29181	736
6404	3472	736
6405	15997	736
6406	10982	736
6407	28120	736
6408	27245	736
6409	11299	736
6410	81340	735
6411	4674	735
6412	18254	735
6413	67094	735
6414	1693	735
6415	91092	734
6416	611	734
6417	88666	734
6418	57395	734
6420	264671	734
6421	17447	734
6422	48658	734
6423	40383	734
6424	14629	734
6425	4770	734
6426	27659	733
6427	22605	733
6428	16368	733
6429	36639	733
6430	48440	733
6431	37344	732
6432	4012	732
6433	29596	732
6434	72523	732
6435	22018	732
6436	4683	732
6437	15748	732
6438	6197	732
6439	11275	732
6440	99948	732
6441	8936	731
6442	3448	731
6443	26635	731
6444	67095	731
6445	37316	731
6446	8591	731
6447	23533	731
6448	39209	731
6449	23253	731
6450	106959	731
6451	904	731
6452	35656	731
6453	67814	730
6454	9391	730
6455	24448	730
6456	6827	730
6457	46471	730
6458	50582	730
6459	10767	730
6461	9333	730
6462	76601	729
6463	4167	729
6464	38612	729
6465	16563	729
6466	53921	729
6467	4414	728
6468	64001	728
6469	45198	728
6470	8778	728
6471	19413	728
6472	10092	728
6473	73781	728
6474	54213	727
6475	114026	727
6476	17530	727
6477	28503	727
6478	46688	727
6480	15070	727
6481	35449	727
6482	2617	727
6483	43226	727
6484	3039	727
6485	29255	726
6486	10981	726
6487	48997	726
6488	55915	726
6490	3193	725
6491	13460	725
6492	62275	725
6493	26990	725
6495	21407	725
6496	6933	724
6497	77733	724
6498	50831	724
6499	34507	724
6500	34684	724
6501	24912	724
6502	8451	724
6503	40359	724
6506	14488	724
6507	18381	723
6508	42340	723
6509	61192	723
6510	36504	723
6511	131025	723
6512	92199	723
6513	6368	723
6514	3497	723
6515	4238	723
6516	2661	723
6517	39087	722
6518	2779	722
6519	21466	722
6520	13027	722
6521	65809	722
6522	34436	722
6523	11907	722
6524	102873	722
6525	21693	722
6526	10376	721
6527	23543	721
6528	17912	721
6529	16817	721
6530	18869	721
6531	71723	721
6533	67055	721
6534	29245	721
6536	42977	721
6537	7736	720
6538	28403	720
6539	18153	720
6540	13913	720
6541	71802	720
6543	26586	720
6544	42529	720
6546	20061	719
6547	58257	719
6548	17318	719
6549	27166	719
6550	7986	719
6551	3656	719
6552	2175	719
6554	20526	718
6555	42239	718
6557	55582	718
6558	2283	718
6559	24277	717
6560	36178	717
6561	11749	717
6562	29404	717
6563	58308	717
6564	3050	717
6565	10117	717
6567	28760	717
6568	26233	716
6569	13307	716
6570	26627	716
6571	26744	716
6572	187615	716
6573	35297	716
6574	80710	716
6575	86554	715
6576	42563	715
6577	6935	715
6578	45404	715
6579	88586	715
6580	2114	715
6581	1279	715
6582	54254	715
6583	54240	715
6584	17004	715
6585	39155	714
6586	4831	714
6587	5502	714
6588	45006	714
6590	5846	714
6591	4670	714
6592	15724	714
6593	17446	714
6594	18438	714
6595	35282	714
6596	216107	713
6597	4876	713
6598	736	713
6599	18637	713
6600	8529	713
6601	29459	713
6602	28874	713
6603	49899	713
6604	23513	713
6605	67707	712
6606	3378	712
6607	39150	712
6608	16145	712
6609	2006	712
6610	13143	712
6611	21429	712
6612	49095	712
6613	16125	712
6614	19053	712
6615	52732	712
6616	25203	712
6617	42530	711
6618	95771	711
6619	5739	711
6620	77557	711
6621	17033	711
6622	20700	711
6623	13544	710
6624	35663	710
6625	28997	710
6626	22734	710
6627	40203	710
6628	17406	710
6629	14126	710
6630	93035	710
6631	11215	710
6633	8589	710
6634	26801	710
6635	5118	710
6636	7602	710
6637	3838	709
6638	70908	709
6639	42850	709
6640	19555	709
6641	16680	709
6642	48724	709
6643	36728	709
6644	10269	708
6645	2872	708
6646	36851	708
6647	19962	708
6648	36192	708
6649	66173	707
6650	17497	707
6651	25416	707
6652	41313	707
6653	24488	707
6654	37378	707
6655	42761	707
6656	8925	707
6657	17375	706
6658	18580	706
6659	10743	706
6660	3778	706
6661	13571	706
6662	9562	706
6663	16037	706
6664	13176	706
6665	17942	706
6666	29825	706
6667	62156	706
6668	8614	706
6669	65034	706
6670	15105	706
6671	39064	705
6672	4737	705
