	artist_id	count
286	7251	652
287	9511	650
288	72330	649
289	1690	647
290	156073	647
291	3149	647
292	196	647
293	8774	647
294	9615	645
295	9720	645
296	1671	643
297	3695	640
298	2950	639
299	16498	637
300	7050	637
301	123588	637
302	8234	634
303	72248	628
304	54582	627
305	52322	627
306	3137	625
307	152786	624
308	22378	622
309	80007	620
310	52557	619
311	15236	618
312	7904	615
313	44958	613
314	4313	611
315	3311	603
316	1605	601
317	156583	597
318	72232	597
319	2362	596
320	156588	596
321	237725	594
322	121111	589
323	6270	588
324	2123	587
325	13715	584
326	80018	584
327	6550	581
328	82203	580
329	279	578
330	8773	577
331	13286	576
332	72247	575
333	10107	575
334	14596	570
335	722	569
336	27123	568
337	3690	563
338	1873	562
339	514	561
340	16459	558
341	114538	558
342	72271	555
343	2069	555
344	218936	551
345	6249	551
346	1431	550
347	156345	548
348	156753	546
349	3665	544
350	12718	542
351	2508	541
352	40619	537
353	4005	537
354	140	536
355	13163	536
356	25924	533
357	166504	531
358	4183	531
359	281	530
360	8891	529
361	3424	528
362	3091	522
363	72309	521
364	606	520
365	13697	520
366	41444	518
367	5192	518
368	3730	516
369	7833	513
370	9466	511
371	11668	510
372	22379	510
373	51585	510
374	5175	507
375	155	504
376	80045	504
377	3004	503
378	75388	500
379	5284	499
380	3312	498
381	13261	498
382	72243	497
383	139	497
384	3712	494
385	8030	494
386	3008	492
387	6290	489
388	4081	488
389	3096	487
390	9609	484
391	9637	484
392	11664	483
393	248	482
394	1958	482
395	598930	481
396	319	479
397	470	474
398	3026	474
399	87885	474
400	64964	473
401	137	472
402	38997	472
403	207319	471
404	2988	469
405	133220	467
406	5642	465
407	238	465
408	2479	465
409	4603	465
410	585	464
411	5476	461
412	10070	459
413	109881	459
414	7291	458
415	910106	457
416	8605	456
417	4091	456
418	8617	455
419	2729	453
420	13287	453
421	22923	452
422	76015	452
423	180109	450
424	222	449
425	501911	448
426	1666	448
427	697	447
428	165613	446
429	5891	446
430	7326	443
431	74	442
432	4126	441
433	329	441
434	2664	440
435	2716	439
436	307270	438
437	2478	438
438	44840	437
439	1	434
440	72291	432
441	2073	432
442	325107	431
443	123614	430
444	391	430
445	123566	430
446	4696	429
447	40725	427
448	2932	425
449	1171243	425
450	240	425
451	10611	424
452	2779	417
453	165619	417
454	416	417
455	44834	415
456	163	415
457	336	413
458	9486	412
459	40691	412
460	5785	410
461	2590	409
462	4343	409
463	155939	408
464	310	407
465	1680	407
466	5300	406
467	3653	405
468	9903	405
469	248081	405
470	22053	405
471	2603	405
472	40609	405
473	578	405
474	507	403
475	493	401
476	4609	401
477	224586	400
478	9548	398
479	100769	397
480	283	397
481	156432	396
482	2030	395
483	16791	395
484	2555	394
485	277	394
486	29	392
487	7906	390
488	3080	390
489	72414	390
490	75413	390
491	72497	389
492	6398	388
493	9701	387
494	5129	385
495	4607	385
496	11657	383
497	15338	383
498	425314	381
499	4038	380
500	178491	379
501	35361	377
502	9699	376
503	9494	375
504	72278	374
505	11077	373
506	13500	371
507	24865	371
508	19067	370
509	761	369
510	13082	369
511	16062	366
512	27847	365
513	14141	365
514	56	365
515	611714	363
516	72484	363
517	216	361
518	158121	361
519	133205	360
520	5700	356
521	5974	355
522	39266	355
523	9875	355
524	12964	355
525	13449	353
526	3151	352
527	89	351
528	2804	351
529	850200	351
530	51370	350
531	35992	349
532	2592	348
533	634	348
534	38689	347
535	96546	346
536	17408	346
537	17357	345
538	8851	345
539	10294	343
540	2767	341
541	19538	341
542	15707	341
543	22312	340
544	1999	340
545	380	339
546	6122	339
547	13926	338
548	7295	336
549	6067	336
550	2758	336
551	1651	335
552	2322	335
553	72376	335
554	6561	334
555	4726	334
556	4133	334
557	9313	334
558	3975	334
559	4035	333
560	1092	333
561	4128	332
562	17817	332
563	3751	330
564	35772	330
565	568919	329
566	1426	327
567	2943	326
568	40760	326
569	156641	326
570	156344	326
571	2042	325
572	123662	325
573	33952	324
574	40620	324
575	1763	323
576	11492	322
577	13630	322
578	218955	322
579	18340	322
580	1385	322
581	76540	321
582	3130	320
583	75910	320
584	4127	319
585	9147	319
586	106387	319
587	77316	318
588	13	318
589	2648	318
590	5701	316
591	17037	316
592	43271	316
593	237801	314
594	3850	313
595	35433	313
596	133215	313
597	1825	312
598	40699	312
599	42524	311
600	684	311
601	9952	311
602	8933	311
603	2863	310
604	47705	309
605	2567	309
606	224587	307
607	9969	307
608	87272	306
609	1700	305
610	16889	304
611	2266	304
612	186469	304
613	155971	303
614	7900	303
615	18945	303
616	421	301
617	521706	300
618	2868	300
619	80089	299
620	19585	299
621	34569	298
622	302036	298
623	37	298
624	391086	298
625	13066	297
626	11097	297
627	2768	295
628	9474	295
629	2866	294
630	738848	293
631	7031	292
632	33887	292
633	5336	292
634	6852	292
635	58242	292
636	3717	290
637	159296	290
638	99479	290
639	233073	289
640	17585	289
641	26233	287
642	156761	287
643	2789	286
644	588	286
645	9847	285
646	7334	285
647	910108	285
648	417	285
649	59718	284
650	272	284
651	3661	283
652	2492	282
653	13099	282
654	45314	282
655	2610	282
656	701043	282
657	558	281
658	17404	281
659	2505	281
660	123538	281
661	156654	281
662	325051	280
663	3253	279
664	95470	279
665	353	279
666	23865	279
667	24866	279
668	133226	279
669	653313	278
670	16752	278
671	15075	278
672	31338	276
673	810	276
674	3415	275
675	52263	275
676	212911	275
677	18167	275
678	4624	275
679	611677	275
680	27869	275
681	5986	275
682	3903	274
683	991	274
684	51791	274
685	9442	274
686	35649	274
687	12954	271
688	439	271
689	4834	271
690	13616	270
691	561478	269
692	7079	268
693	1604	268
694	2986	267
695	3059	266
696	2596	266
697	156605	266
698	36515	265
699	225005	265
700	13847	265
701	425301	265
702	3920	262
703	10377	262
704	182	262
705	7307	261
706	1701	259
707	22389	259
708	15914	259
709	5475	258
710	27153	257
711	3131	257
712	1098121	257
713	127	256
714	32524	256
715	7301	256
716	156749	255
717	5194	255
718	125	254
719	123594	254
720	9897	254
721	53969	253
722	437591	253
723	637	252
724	18164	252
725	15703	250
726	581	250
727	112201	250
728	10026	250
729	14082	249
730	6220	249
731	4567	248
732	36412	248
733	7339	248
734	9642	248
735	109315	248
736	7959	247
737	9064	247
738	465	247
739	1894	247
740	473	246
741	2916	246
742	19437	245
743	32061	245
744	4250	244
745	72413	244
746	145	244
747	9944	243
748	2878	243
749	4247	241
750	844	241
751	1795	240
752	21698	240
753	93	240
754	7996	239
755	3006	238
756	4076	238
757	10306	238
758	6173	238
759	438	238
760	128029	236
761	4570	236
762	56082	235
763	3711	234
764	55142	234
765	5031	233
766	7463	233
767	330	232
768	37793	231
769	48560	231
770	14008	231
771	66178	231
772	307	230
773	7068	230
774	13852	230
775	114838	230
776	238201	230
777	72463	229
778	8132	229
779	811	229
780	41230	229
781	15120	229
782	39747	228
783	1998	228
784	1699	228
785	391172	228
786	4687	228
787	8591	228
788	36166	227
789	738847	227
790	42529	226
791	8872	226
792	437761	226
793	910101	226
794	2852	226
795	433426	225
796	34986	223
797	16506	223
798	1268	223
799	13301	223
800	1707	222
801	16443	222
802	20318	222
803	155950	221
804	34392	221
805	26912	221
806	8601	220
807	18458	220
808	14208	220
809	3727	220
810	3057	220
811	2796	219
812	2991	219
813	738846	218
814	49975	218
815	18151	218
816	12984	217
817	55408	217
818	16300	217
819	3544	216
820	22411	216
821	4047	215
822	407	215
823	156254	215
824	9430	215
825	75	215
826	804517	215
827	41156	214
828	218828	214
829	18515	214
830	1339	213
831	17507	213
832	35929	213
833	391867	213
834	425307	212
835	3356	211
836	302145	211
837	9997	211
838	123624	210
839	2945	210
840	2436	210
841	80041	209
842	34296	209
843	13253	208
844	44253	208
845	156656	208
846	4111	208
847	87684	208
848	20169	208
849	11759	208
850	26710	207
851	61310	207
852	5514	207
853	390338	206
854	569143	206
855	17352	206
856	285025	205
857	2942643	205
858	5810	205
859	1463277	205
860	133206	205
861	39748	204
862	9037	204
863	50735	203
864	2846	203
865	7465	203
866	75567	203
867	1109692	202
868	1514	202
869	26009	202
870	6375	202
871	51554	202
872	1366	202
873	53080	202
874	17663	201
875	10018	201
876	73	200
877	6999	200
878	31506	199
879	5177	198
880	27446	198
881	14831	197
882	2646	197
883	910125	197
884	123541	196
885	63161	196
886	121096	195
887	418421	195
888	2775	194
889	326	194
890	156102	194
891	9724	194
892	4242	194
893	1477	194
894	133236	194
895	45199	194
896	320103	193
897	16575	193
898	6236	193
899	237975	192
900	5613	192
901	711	192
902	156580	192
903	9845	191
904	4942	191
905	3013	191
906	747550	191
907	43	191
908	156606	191
909	2056	190
910	10072	190
911	10387	190
912	9716	189
913	32556	189
914	693321	189
915	617	189
916	48036	189
917	7989	189
918	508	188
919	18406	188
920	146	188
921	55239	188
922	76574	187
923	494	187
924	9625	187
925	15884	186
926	40667	186
927	15182	186
928	22291	186
929	230008	186
930	88194	185
931	14839	185
932	850246	185
933	1800	185
934	2658	184
935	237840	183
936	667279	183
937	156010	183
938	52	183
939	6199	183
940	6261	183
941	29227	183
942	156236	182
943	156341	182
944	15002	182
945	40344	182
946	18842	182
947	314	182
948	725269	181
949	51619	181
950	15970	181
951	302093	181
952	14806	180
953	433408	180
954	20487	180
955	129	180
956	3241	180
957	8446	179
958	207352	179
959	14773	179
960	13364	179
961	16207	179
962	42179	179
963	52288	179
964	29257	178
965	2993	178
966	5041	178
967	495	178
968	7047	177
969	156307	177
970	165268	177
971	2173	176
972	485553	176
973	28611	175
974	6822	175
975	7792	175
976	72250	175
977	325052	175
978	4729	175
979	195929	175
980	21409	175
981	113	174
982	9122	174
983	425344	174
984	4667	173
985	4191	173
986	561330	173
987	38614	172
988	12622	172
989	35250	172
990	2733	171
991	2214	171
992	600	171
993	13445	170
994	15248	170
995	34534	170
996	2694	170
997	19625	170
998	418401	170
999	391116	169
1000	9620	169
1001	165552	169
1002	3156	169
1003	3731	168
1004	584	168
1005	10017	168
1006	72361	167
1007	6861	167
1008	9527	167
1009	15472	166
1010	910081	166
1011	425290	166
1012	910308	166
1013	1664	166
1014	12436	166
1015	16740	166
1016	5574	165
1017	27426	165
1018	3007	165
1019	4009	165
1020	42324	165
1021	15904	164
1022	18583	164
1023	255856	164
1024	15204	164
1025	7212	164
1026	195697	164
1027	15155	163
1028	10704	163
1029	5821	163
1030	379	163
1031	248206	163
1032	615	163
1033	186416	163
1034	446	163
1035	14772	163
1036	23146	163
1037	62223	162
1038	218950	162
1039	4398	161
1040	523	161
1041	743	161
1042	3782	161
1043	850146	161
1044	667	160
1045	79753	160
1046	280	160
1047	4638	160
1048	84	160
1049	420	159
1050	3019	159
1051	3881	159
1052	1717	159
1053	15111	159
1054	349	158
1055	1496627	158
1056	4168	158
1057	25698	158
1058	282941	158
1059	414042	157
1060	155269	157
1061	9911	157
1062	9828	157
1063	156026	157
1064	36343	157
1065	123597	157
1066	16598	157
1067	42512	156
1068	8582	156
1069	179	156
1070	437756	156
1071	13624	156
1072	1947	156
1073	15000	156
1074	249	155
1075	51405	155
1076	17681	155
1077	17733	155
1078	459094	154
1079	29034	154
1080	15428	154
1081	139761	154
1082	18507	154
1083	7696	154
1084	8821	153
1085	218976	153
1086	3684	153
1087	28442	152
1088	6306	152
1089	17497	152
1090	13042	152
1091	3445	152
1092	8314	151
1093	115380	151
1094	458775	151
1095	5643	151
1096	2821	150
1097	9003	150
1098	3837	150
1099	2799	150
1100	363	150
1101	89018	150
1102	6204	150
1103	50582	150
1104	17276	149
1105	485505	149
1106	2544	149
1107	1017	149
1108	80264	148
1109	19805	148
1110	18	148
1111	33614	147
1112	205899	147
1113	15522	147
1114	108727	147
1115	809297	147
1116	18356	147
1117	72471	147
1118	47231	146
1119	29003	146
1120	21677	146
1121	762133	146
1122	87236	146
1123	119234	146
1124	165590	145
1125	24993	145
1126	3042	145
1127	530	145
1128	71808	144
1129	16404	144
1130	4467	144
1131	16282	144
1132	18278	144
1133	3087	143
1134	1990	143
1135	4455	143
1136	10000	143
1137	33	143
1138	64543	143
1139	657506	143
1140	52435	143
1141	10330	142
1142	3854	142
1143	2531	142
1144	663994	142
1145	5790	142
1146	5697	141
1147	11420	141
1148	2112	141
1149	13017	141
1150	230395	141
1151	6363	141
1152	24883	141
1153	238085	140
1154	302022	140
1155	9136	140
1156	18254	140
1157	80140	140
1158	38287	139
1159	36432	139
1160	17504	139
1161	16421	139
1162	15093	139
1163	72	139
1164	774994	139
1165	15101	139
1166	71	138
1167	325151	138
1168	3113	138
1169	9048	138
1170	60731	137
1171	2333	137
1172	381665	137
1173	302169	137
1174	98	137
1175	218943	137
1176	12587	136
1177	28287	136
1178	16097	136
1179	22427	136
1180	4170	136
1181	9978	136
1182	72317	136
1183	2437	136
1184	701	136
1185	16707	135
1186	4482	135
1187	2726	135
1188	16452	135
1189	20743	135
1190	1899	135
1191	17298	135
1192	10525	135
1193	250	135
1194	15902	134
1195	913	134
1196	302193	134
1197	8450	134
1198	50975	134
1199	78406	134
1200	38	134
1201	16081	133
1202	374	133
1203	183	133
1204	325058	133
1205	27155	133
1206	9933	133
1207	11732	132
1208	19954	132
1209	1285	132
1210	158140	132
1211	5841	132
1212	568955	132
1213	1098103	132
1214	259	132
1215	674	131
1216	425295	131
1217	221598	131
1218	1609	131
1219	325045	131
1220	302153	131
1221	172	131
1222	330979	131
1223	20427	130
1224	9769	130
1225	1459	130
1226	11487	130
1227	46688	130
1228	9178	130
1229	580202	130
1230	36013	129
1231	10028	129
1232	932190	129
1233	2730	129
1234	601	128
1235	12152	128
1236	351	128
1237	2200	128
1238	18695	128
1239	2287	128
1240	6263	128
1241	9660	128
1242	72506	127
1243	2638	127
1244	10287	127
1245	603	127
1246	4590	127
1247	18989	126
1248	667397	126
1249	156754	126
1250	22882	126
1251	99271	126
1252	16983	125
1253	64	125
1254	7250	125
1255	34388	125
1256	112834	125
1257	15820	125
1258	36447	125
1259	207338	124
1260	71633	124
1261	13230	124
1262	34320	124
1263	4475	123
1264	35321	123
1265	637405	123
1266	2068	123
1267	141208	123
1268	17421	123
1269	36209	123
1270	207328	123
1271	156172	123
1272	6040	123
1273	271032	123
1274	9787	123
1275	11135	123
1276	50453	123
1277	67839	122
1278	61882	122
1279	13805	122
1280	641655	122
1281	172625	122
1282	458779	122
1283	21482	122
1284	17547	121
1285	17532	121
1286	7306	121
1287	14857	121
1288	165273	121
1289	2175	121
1290	2487	121
1291	5946	120
1292	4316	120
1293	160268	120
1294	123543	120
1295	5616	120
1296	425332	120
1297	16678	120
1298	10567	120
1299	1915	120
1300	8432	120
1301	827494	120
1302	10158	120
1303	156339	120
1304	28973	119
1305	4727	119
1306	2426	119
1307	10582	119
1308	356831	119
1309	237741	119
1310	391221	118
1311	602	118
1312	592196	118
1313	238083	118
1314	99409	118
1315	72483	118
1316	5681	118
1317	307245	118
1318	15520	118
1319	522218	117
1320	6273	117
1321	990	117
1322	3654	117
1323	9766	117
1324	2066	117
1325	6773	117
1326	775540	116
1327	277225	116
1328	20441	116
1329	679	116
1330	3103	116
1331	91668	116
1332	872466	115
1333	114693	115
1334	17444	115
1335	766	114
1336	5378	114
1337	16294	113
1338	332517	113
1339	137973	113
1340	325049	113
1341	4719	113
1342	587	113
1343	35661	113
1344	38998	113
1345	16269	113
1346	220714	112
1347	458824	112
1348	2538	112
1349	128	112
1350	482	112
1351	320104	112
1352	1793	111
1353	2871	111
1354	35686	111
1355	20278	111
1356	25301	111
1357	539524	111
1358	160295	111
1359	85530	110
1360	173697	110
1361	10031	110
1362	554091	110
1363	20096	110
1364	58825	110
1365	17378	110
1366	7330	110
1367	7272	110
1368	2933	110
1369	15381	110
1370	27126	109
1371	1192	109
1372	350	109
1373	3088	109
1374	186611	109
1375	6108	109
1376	6203	109
1377	27265	109
1378	72310	109
1379	3254	108
1380	29405	108
1381	592449	108
1382	51743	108
1383	9868	108
1384	198986	108
1385	9043	108
1386	686	107
1387	238010	107
1388	15113	107
1389	55227	107
1390	23614	107
1391	123667	107
1392	7192	107
1393	18030	107
1394	683	106
1395	2655	106
1396	220641	106
1397	63216	106
1398	5254	106
1399	489	106
1400	23520	106
1401	1069963	106
1402	4720	106
1403	25501	106
1404	8775	106
1405	62900	106
1406	14006	105
1407	458854	105
1408	31264	105
1409	7256	105
1410	34801	105
1411	68613	105
1412	1087896	105
1413	892088	104
1414	18373	104
1415	883	104
1416	1171274	104
1417	29255	104
1418	123623	103
1419	437667	103
1420	586	103
1421	49386	103
1422	910102	103
1423	10310	103
1424	302162	103
1425	4588	103
1426	5559	103
1427	242061	103
1428	17006	102
1429	2542	102
1430	391093	102
1431	237746	102
1432	575	102
1433	2439	102
1434	366	102
1435	2980	102
1436	7331	102
1437	43062	102
1438	772236	102
1439	9650	102
1440	592016	102
1441	16212	102
1442	186435	101
1443	20790	101
1444	115180	101
1445	119343	101
1446	120617	101
1447	72527	101
1448	597	101
1449	4558	101
1450	47654	101
1451	1711	101
1452	9772	101
1453	55469	101
1454	16324	100
1455	641660	100
1456	10949	100
1457	16104	100
1458	52358	100
1459	207339	100
1460	307238	100
1461	576	99
1462	18616	99
1463	549	99
1464	11521	99
1465	2784	99
1466	237843	99
1467	23604	99
1468	6669	99
1469	165256	98
1470	217389	98
1471	418416	98
1472	2994	98
1473	179624	98
1474	2877006	98
1475	5851	97
1476	24468	97
1477	2549	97
1478	15875	97
1479	1055657	97
1480	2968	97
1481	93385	97
1482	99439	97
1483	15749	97
1484	237745	96
1485	141	96
1486	483607	96
1487	123649	96
1488	764	96
1489	302229	96
1490	6393	96
1491	76148	96
1492	1823489	96
1493	302147	96
1494	257404	96
1495	42187	95
1496	7332	95
1497	4941	95
1498	3729	95
1499	15906	95
1500	38798	95
1501	5069	95
1502	18160	95
1503	19645	95
1504	207421	95
1505	133191	95
1506	36037	94
1507	5191	94
1508	17095	94
1509	437792	94
1510	247	94
1511	52647	94
1512	80048	94
1513	171	94
1514	42409	94
1515	4979	94
1516	39438	94
1517	26278	94
1518	238217	94
1519	9938	94
1520	302032	94
1521	20731	93
1522	25040	93
1523	20252	93
1524	16898	93
1525	6130	93
1526	11285	93
1527	207502	93
1528	201924	93
1529	52542	93
1530	17299	92
1531	153959	92
1532	8876	92
1533	667190	92
1534	67673	92
1535	186468	92
1536	34453	92
1537	109085	92
1538	19617	92
1539	418494	92
1540	325098	92
1541	174104	92
1542	87270	91
1543	156251	91
1544	7077	91
1545	687	91
1546	104924	91
1547	478866	91
1548	14455	91
1549	14834	91
1550	42878	91
1551	19955	91
1552	6371	91
1553	2927	91
1554	52020	90
1555	7311	90
1556	1338	90
1557	22313	90
1558	186639	90
1559	156524	90
1560	3012	90
1561	80057	90
1562	2139	90
1563	16239	90
1564	255744	90
1565	611698	90
1566	38299	90
1567	35663	90
1568	51604	90
1569	6022	90
1570	39308	90
1571	4093	90
1572	418491	89
1573	204136	89
1574	5127	89
1575	19475	89
1576	3818	89
1577	35978	89
1578	80024	89
1579	35375	89
1580	92	89
1581	1090	89
1582	910328	89
1583	4092	89
1584	7317	88
1585	1069988	88
1586	26809	88
1587	31406	88
1588	23518	88
1589	5383	88
1590	17510	88
1591	2732	88
1592	43266	88
1593	21156	88
1594	20195	88
1595	50580	88
1596	58379	88
1597	846181	88
1598	14841	87
1599	433225	87
1600	15116	87
1601	10309	87
1602	2917	87
1603	16203	87
1604	15960	87
1605	11242	87
1606	51369	87
1607	2998	87
1608	115	87
1609	3020418	87
1610	1137	87
1611	4366	86
1612	27585	86
1613	8808	86
1614	28922	86
1615	4253	86
1616	71783	86
1617	106957	86
1618	15474	86
1619	458827	85
1620	7308	85
1621	40019	85
1622	10191	85
1623	651	85
1624	800414	85
1625	15235	85
1626	65265	85
1627	2843	85
1628	44519	85
1629	1074	85
1630	467	85
1631	9179	85
1632	28565	85
1633	263424	85
1634	16135	85
1635	110531	84
1636	2931	84
1637	910095	84
1638	72498	84
1639	1891	84
1640	17842	84
1641	216130	84
1642	485577	84
1643	2613	84
1644	6247	84
1645	99099	84
1646	28503	84
1647	2258	83
1648	16362	83
1649	325043	83
1650	77664	83
1651	32665	83
1652	9120	83
1653	69005	83
1654	789	83
1655	10184	83
1656	282987	83
1657	9688	83
1658	17281	83
1659	7337	83
1660	11650	83
1661	166473	82
1662	16619	82
1663	10023	82
1664	775740	82
1665	33710	82
1666	359	82
1667	445	82
1668	2974	82
1669	40191	82
1670	282778	82
1671	72507	82
1672	458826	82
1673	9536	82
1674	37160	82
1675	253	82
1676	123567	81
1677	471746	81
1678	83249	81
1679	165571	81
1680	2705	81
1681	80063	81
1682	10992	81
1683	28722	81
1684	391119	81
1685	23182	81
1686	4166	81
1687	2954	80
1688	156290	80
1689	2607	80
1690	155975	80
1691	4397	80
1692	6272	80
1693	28030	80
1694	6243	80
1695	27653	80
1696	28213	80
1697	925	80
1698	10535	80
1699	87915	80
1700	4569	80
1701	3037	80
1702	183714	79
1703	3318	79
1704	73917	79
1705	34577	79
1706	6779	79
1707	45013	79
1708	39096	79
1709	1440	79
1710	11038	79
1711	35345	79
1712	7078	79
1713	178428	79
1714	3514	79
1715	4227	79
1716	67474	79
1717	2634	78
1718	9801	78
1719	59	78
1720	33883	78
1721	34310	78
1722	44311	78
1723	22432	78
1724	1996	77
1725	156649	77
1726	156062	77
1727	19708	77
1728	4105	77
1729	16447	77
1730	22521	77
1731	171402	77
1732	23831	77
1733	32553	77
1734	91867	77
1735	5212	77
1736	10877	77
1737	1098109	77
1738	17106	77
1739	28626	77
1740	425286	77
1741	8375	77
1742	213756	77
1743	1098111	77
1744	196069	76
1745	2943886	76
1746	671059	76
1747	9220	76
1748	155934	76
1749	8920	76
1750	200	76
1751	15146	76
1752	530009	76
1753	25884	76
1754	3822	76
1755	459082	76
1756	34493	76
1757	485563	76
1758	32515	76
1759	598	76
1760	3327	76
1761	530993	75
1762	16555	75
1763	6352	75
1764	39696	75
1765	28618	75
1766	9715	75
1767	762132	75
1768	207	75
1769	3044	75
1770	6552	75
1771	24907	75
1772	13863	74
1773	36105	74
1774	28536	74
1775	8079	74
1776	2586	74
1777	523879	74
1778	391224	74
1779	1670	74
1780	698	74
1781	107268	74
1782	372335	74
1783	6207	74
1784	80043	74
1785	83074	74
1786	664072	74
1787	4842	74
1788	72274	74
1789	9877	74
1790	11646	73
1791	4198	73
1792	9603	73
1793	658	73
1794	4310	73
1795	17807	73
1796	79311	73
1797	13757	73
1798	2210	73
1799	1359	73
1800	1681	73
1801	237719	73
1802	22498	73
1803	53524	73
1804	39089	72
1805	437575	72
1806	302043	72
1807	13349	72
1808	13197	72
1809	425370	72
1810	45825	72
1811	24216	72
1812	4809	72
1813	22488	72
1814	1826	72
1815	277246	72
1816	100368	72
1817	29065	72
1818	15110	72
1819	115728	72
1820	26784	72
1821	142	72
1822	4122	72
1823	88993	72
1824	9761	71
1825	166461	71
1826	12346	71
1827	44822	71
1828	302222	71
1829	4042	71
1830	8947	71
1831	218949	71
1832	2832	71
1833	556536	71
1834	18899	71
1835	50564	71
1836	10157	71
1837	156806	71
1838	767	71
1839	179654	71
1840	21170	71
1841	21631	71
1842	10092	71
1843	81804	71
1844	67277	71
1845	2588	71
1846	63957	71
1847	52158	71
1848	1804	71
1849	182925	70
1850	12394	70
1851	1568876	70
1852	238229	70
1853	10539	70
1854	6426	70
1855	19670	70
1856	77001	70
1857	40634	70
1858	100432	70
1859	27316	70
1860	2498	70
1861	18152	69
1862	23273	69
1863	156188	69
1864	8622	69
1865	7243	69
1866	1053635	69
1867	238159	69
1868	19977	69
1869	433504	69
1870	4175	69
1871	29201	69
1872	15399	69
1873	383	69
1874	107260	69
1875	26707	69
