	artist_id	count
509	240	282
510	697	282
511	115293	281
512	19955	280
513	3731	280
514	50925	280
515	2325	280
516	2907	280
517	3130	279
518	9766	279
519	2354	278
520	2498	278
521	17298	278
522	1651	278
523	168963	274
524	40634	274
525	18898	273
526	3883	273
527	34193	273
528	4366	273
529	4343	272
530	18914	272
531	5527	272
532	10461	271
533	43084	271
534	617	271
535	65256	270
536	531	270
537	125530	269
538	20792	269
539	5396	267
540	116665	267
541	38609	266
542	36793	266
543	13283	266
544	42789	265
545	5137	265
546	1704	264
547	60703	262
548	347	262
549	3024	260
550	29572	260
551	558	260
552	10101	260
553	9043	259
554	2789	259
555	9058	259
556	5333	259
557	6561	258
558	6262	258
559	69	258
560	3573	257
561	4398	256
562	8010	255
563	123509	255
564	16891	255
565	122586	255
566	3418	254
567	8186	254
568	86	254
569	705452	254
570	1130	253
571	27134	253
572	24804	252
573	8800	252
574	8034	251
575	9997	251
576	1511	250
577	9699	250
578	2988	250
579	95807	248
580	1310	247
581	34581	247
582	1793	247
583	212519	247
584	26710	246
585	2555	246
586	2974	246
587	8037	245
588	25309	245
589	49013	244
590	27234	244
591	6799	244
592	4979	244
593	1606	242
594	4726	242
595	2094	242
596	19585	242
597	2492	242
598	146	241
599	17404	241
600	159780	241
601	4004	240
602	420	239
603	8936	239
604	1092	238
605	27847	238
606	98490	237
607	52998	237
608	14725	237
609	349	237
610	530	236
611	414287	236
612	2112	236
613	36179	236
614	1969	234
615	27062	234
616	8359	233
617	163204	232
618	17866	232
619	16053	232
620	50448	231
621	404	231
622	18399	229
623	3912	229
624	16889	229
625	3253	229
626	3027	229
627	38611	228
628	7563	228
629	186641	228
630	380	228
631	567	227
632	96178	227
633	203	226
634	14806	226
635	217215	226
636	127853	225
637	5069	225
638	20737	224
639	48478	223
640	15077	223
641	3999	223
642	6263	223
643	2932	223
644	50351	222
645	42256	222
646	2481	222
647	13697	221
648	48594	221
649	654436	220
650	7159	220
651	277	220
652	215394	219
653	86140	218
654	770	218
655	60486	218
656	489130	218
657	115304	216
658	1958	216
659	14969	215
660	6249	215
661	2570	215
662	15098	215
663	7256	214
664	174	214
665	589	214
666	12141	213
667	3975	213
668	98512	213
669	5790	212
670	104098	212
671	114	211
672	1140718	211
673	2478	210
674	8282	210
675	197718	210
676	38487	209
677	148117	209
678	8696	209
679	24847	208
680	10357	208
681	716638	208
682	186630	208
683	4311	208
684	34447	206
685	1947	205
686	2151	205
687	17675	205
688	869	205
689	144661	205
690	28721	205
691	59267	204
692	13253	204
693	10398	204
694	181811	204
695	2927	203
696	872	203
697	10140	203
698	14932	203
699	5031	203
700	38626	203
701	31126	202
702	3734	202
703	9512	202
704	3739	202
705	987	202
706	800678	202
707	202261	201
708	14831	201
709	2637	201
710	4567	201
711	2026	201
712	7255	201
713	14795	200
714	3727	199
715	33944	199
716	210848	198
717	3083	198
718	52557	197
719	42835	197
720	5571	197
721	28	197
722	970562	197
723	99376	197
724	280	196
725	7270	196
726	13719	196
727	97	196
728	56082	196
729	8520	196
730	72	196
731	13847	195
732	54867	195
733	6421	195
734	21419	195
735	10004	194
736	41444	193
737	7243	193
738	444	193
739	25512	192
740	76711	192
741	230046	192
742	146676	192
743	514	191
744	8612	191
745	3886	191
746	40648	191
747	2647	191
748	28767	191
749	1605	190
750	17474	190
751	5379	190
752	1700	190
753	250909	189
754	103913	188
755	2716	188
756	98488	188
757	54494	188
758	1291	188
759	39072	187
760	40628	187
761	351	186
762	52724	186
763	7672	185
764	414284	185
765	109881	184
766	3750	184
767	1690	183
768	407	182
769	26149	182
770	3770	182
771	15936	181
772	1459	181
773	14008	181
774	6306	180
775	21163	180
776	15065	180
777	1517	180
778	50637	179
779	38610	179
780	10524	178
781	73339	178
782	26813	178
783	19067	178
784	20	178
785	6940	178
786	2991	177
787	26844	177
788	13838	177
789	5465	177
790	2084	177
791	391	177
792	66379	176
793	2733	176
794	303875	176
795	137433	176
796	115377	176
797	38598	176
798	2585	176
799	2474	175
800	2416	175
801	9712	175
802	629	175
803	79635	175
804	764	175
805	87420	175
806	96117	175
807	2754	174
808	679	174
809	184	174
810	445	174
811	186239	174
812	103943	173
813	30	173
814	20790	173
815	45013	173
816	6668	173
817	99043	172
818	81264	172
819	132395	172
820	186400	171
821	16752	171
822	119287	171
823	4117	171
824	195081	171
825	120736	171
826	9178	171
827	8821	171
828	5590	171
829	4168	171
830	12187	170
831	132770	170
832	17344	170
833	10027	169
834	8684	169
835	36897	169
836	481	169
837	17226	168
838	5665	168
839	15520	168
840	17686	167
841	7644	167
842	262	167
843	7899	167
844	1682	167
845	176001	167
846	52739	167
847	4556	167
848	118143	167
849	74267	167
850	15437	166
851	3744	166
852	4207	165
853	35759	165
854	27047	165
855	747550	165
856	2421	164
857	58194	164
858	40613	164
859	7792	164
860	95372	164
861	76508	164
862	762177	164
863	6130	164
864	19490	164
865	1434	164
866	34495	163
867	414372	162
868	1358	162
869	159775	162
870	42858	162
871	7880	162
872	67801	162
873	26664	162
874	256	161
875	40604	161
876	124224	161
877	7938	161
878	33195	161
879	20022	161
880	15738	160
881	2559	160
882	3108	160
883	6203	160
884	205011	160
885	38627	160
886	949431	159
887	493	159
888	39041	159
889	19658	159
890	8648	158
891	40045	158
892	49250	158
893	40615	158
894	1140716	158
895	47043	158
896	4122	158
897	258	157
898	979	157
899	8945	157
900	69878	157
901	100892	157
902	281	157
903	35741	157
904	709	156
905	6461	155
906	19474	155
907	69635	155
908	7330	155
909	100430	155
910	2544	155
911	7137	155
912	5041	155
913	5255	155
914	5476	154
915	139	154
916	156466	154
917	15104	154
918	10874	154
919	9179	154
920	27816	154
921	78897	153
922	185	153
923	18897	153
924	3095	153
925	96455	152
926	58127	152
927	3389	152
928	4010	152
929	224963	151
930	17617	151
931	232215	151
932	61035	151
933	16860	151
934	52302	151
935	422	151
936	119820	151
937	3973	151
938	5162	150
939	16300	150
940	2846	149
941	6290	149
942	75077	149
943	16597	149
944	17095	149
945	115342	149
946	15459	148
947	186214	147
948	43258	147
949	446	147
950	12942	147
951	548	147
952	1326	147
953	496	147
954	202	147
955	22427	147
956	10265	147
957	40621	146
958	705456	146
959	12946	146
960	366	146
961	19267	146
962	10724	146
963	9582	145
964	14213	145
965	2933	145
966	16473	144
967	8	144
968	9233	144
969	7858	144
970	1772	144
971	145853	143
972	9557	143
973	3023	143
974	3128	143
975	7663	143
976	10183	143
977	31747	143
978	1137	142
979	15902	142
980	3544	142
981	27031	142
982	705330	141
983	24368	141
984	2658	141
985	9642	141
986	6981	141
987	212	141
988	23785	141
989	8852	141
990	49275	141
991	57250	141
992	7661	140
993	13285	140
994	64269	140
995	27286	140
996	27848	140
997	9507	139
998	28951	139
999	17520	139
1000	705471	139
1001	6319	139
1002	7811	139
1003	2613	139
1004	6820	138
1005	7984	138
1006	75389	138
1007	12207	138
1008	272	138
1009	18386	138
1010	12071	138
1011	79018	138
1012	38876	137
1013	661656	137
1014	148025	137
1015	6023	137
1016	149693	137
1017	100440	137
1018	29121	136
1019	36310	136
1020	83822	136
1021	4965	136
1022	6256	136
1023	18175	136
1024	16067	136
1025	42621	136
1026	5356	136
1027	57373	136
1028	26971	135
1029	2566	135
1030	4025	135
1031	12622	135
1032	10287	135
1033	44798	135
1034	27087	135
1035	4687	135
1036	247	135
1037	2950	134
1038	3684	134
1039	7877	134
1040	139761	134
1041	4264	133
1042	9986	133
1043	159779	133
1044	36396	133
1045	11397	133
1046	59699	133
1047	11237	133
1048	18926	132
1049	712	132
1050	27745	132
1051	6375	132
1052	5414	132
1053	75141	132
1054	9876	132
1055	40118	131
1056	183903	131
1057	144459	131
1058	7989	131
1059	33908	131
1060	6320	131
1061	8808	131
1062	42983	131
1063	64265	131
1064	82203	130
1065	1825	130
1066	35623	130
1067	5194	130
1068	207	130
1069	26136	130
1070	100297	130
1071	474	130
1072	9750	130
1073	42769	129
1074	836939	129
1075	51369	129
1076	609	129
1077	7829	129
1078	2425	129
1079	8632	129
1080	176037	129
1081	10475	129
1082	6000	129
1083	303946	129
1084	14614	128
1085	10006	128
1086	61953	128
1087	3004	128
1088	2925	128
1089	15910	128
1090	28626	127
1091	49700	127
1092	2816	127
1093	6399	127
1094	86064	127
1095	123533	127
1096	266794	126
1097	69156	126
1098	13286	126
1099	721280	126
1100	970567	126
1101	436	126
1102	67767	126
1103	213853	126
1104	116740	126
1105	1034	126
1106	2619	125
1107	17274	125
1108	9120	125
1109	99852	124
1110	31543	124
1111	115294	124
1112	699	123
1113	133	123
1114	13585	123
1115	71516	123
1116	7197	122
1117	16294	122
1118	15903	122
1119	1046	122
1120	49523	122
1121	15749	122
1122	1607	121
1123	319	121
1124	2833	121
1125	3424	121
1126	100417	121
1127	6141	121
1128	330649	121
1129	21232	120
1130	27301	120
1131	721273	120
1132	11281	120
1133	3716	120
1134	8794	120
1135	3078	120
1136	14480	120
1137	19744	120
1138	653486	120
1139	42766	120
1140	239824	120
1141	526	119
1142	12421	119
1143	24589	119
1144	5955	119
1145	9859	119
1146	39802	119
1147	77287	119
1148	17664	119
1149	3935	119
1150	494	119
1151	32995	118
1152	4991	118
1153	17109	118
1154	2155	118
1155	40660	118
1156	32719	118
1157	269	118
1158	38767	118
1159	1477	118
1160	1074	118
1161	36284	118
1162	7983	118
1163	332	117
1164	72404	117
1165	88649	117
1166	26638	117
1167	35041	117
1168	35746	117
1169	50446	117
1170	9477	117
1171	2209	117
1172	12339	117
1173	51443	117
1174	175965	117
1175	9064	117
1176	16465	117
1177	6860	117
1178	38798	117
1179	141975	117
1180	6788	116
1181	68	116
1182	113848	116
1183	160183	116
1184	152	116
1185	181753	115
1186	49364	115
1187	16575	115
1188	9938	115
1189	3613	115
1190	12986	115
1191	21041	115
1192	27098	115
1193	5504	115
1194	29069	115
1195	1792	115
1196	26254	114
1197	16481	114
1198	17585	114
1199	30161	114
1200	4624	114
1201	585	114
1202	17407	113
1203	1692	113
1204	9692	113
1205	74470	113
1206	3096	113
1207	59251	113
1208	71621	113
1209	330	113
1210	150654	113
1211	27863	112
1212	40704	112
1213	662580	112
1214	41395	112
1215	24	112
1216	19656	111
1217	14575	111
1218	100486	111
1219	144878	111
1220	1312	111
1221	17533	110
1222	9901	110
1223	3903	110
1224	29151	110
1225	95458	110
1226	104874	110
1227	35173	110
1228	1502	110
1229	47456	110
1230	8633	110
1231	27059	109
1232	187597	109
1233	69462	109
1234	10028	109
1235	2998	109
1236	24318	109
1237	367	109
1238	34679	109
1239	95463	109
1240	115316	108
1241	6289	108
1242	6859	108
1243	40620	108
1244	33533	108
1245	511880	108
1246	121205	108
1247	57181	108
1248	40716	108
1249	8948	108
1250	18365	107
1251	27768	107
1252	40619	107
1253	10179	107
1254	26661	107
1255	41032	107
1256	11266	107
1257	14834	107
1258	2429	107
1259	42363	107
1260	1131447	107
1261	36230	107
1262	17794	107
1263	40725	107
1264	5330	107
1265	1532	107
1266	158160	107
1267	921150	106
1268	16452	106
1269	58825	106
1270	110139	106
1271	2799	106
1272	7879	105
1273	4672	105
1274	414271	105
1275	98489	105
1276	81242	105
1277	99494	105
1278	34560	105
1279	394841	105
1280	204054	105
1281	59450	105
1282	721296	105
1283	18472	104
1284	116655	104
1285	187611	104
1286	576	104
1287	4905	104
1288	788096	104
1289	35826	104
1290	4467	104
1291	17434	104
1292	12198	104
1293	42506	103
1294	1681	103
1295	1100	103
1296	239810	103
1297	3920	103
1298	85327	103
1299	2000	103
1300	43375	102
1301	50618	102
1302	21160	102
1303	4603	102
1304	12179	102
1305	11833	102
1306	8461	102
1307	32155	102
1308	21998	102
1309	116365	102
1310	22378	102
1311	23182	102
1312	4564	101
1313	2379	101
1314	5046	101
1315	24866	101
1316	13066	101
1317	22932	101
1318	1052936	101
1319	113347	101
1320	22010	101
1321	159744	101
1322	15654	101
1323	291656	101
1324	20278	101
1325	219	101
1326	109401	100
1327	95606	100
1328	4096	100
1329	10872	100
1330	1232	100
1331	720	100
1332	7886	100
1333	27619	100
1334	414361	100
1335	8920	100
1336	34385	100
1337	198854	100
1338	115297	99
1339	35504	99
1340	115405	99
1341	175999	99
1342	18356	99
1343	131	99
1344	835500	99
1345	17528	99
1346	52565	99
1347	10087	98
1348	70858	98
1349	7907	98
1350	2343	98
1351	169324	98
1352	19728	98
1353	318956	98
1354	23140	98
1355	239958	98
1356	42914	98
1357	51687	97
1358	196617	97
1359	5574	97
1360	122411	97
1361	44151	97
1362	10024	97
1363	1901	97
1364	614	96
1365	40744	96
1366	4619	96
1367	17475	96
1368	17888	96
1369	14657	96
1370	16078	96
1371	7833	96
1372	155936	96
1373	23512	96
1374	15337	96
1375	16258	96
1376	4127	95
1377	6087	95
1378	44162	95
1379	5713	95
1380	15409	95
1381	989	95
1382	661618	95
1383	215594	94
1384	48646	94
1385	144775	94
1386	8015	94
1387	4778	94
1388	4696	94
1389	288715	94
1390	67740	94
1391	8923	93
1392	168671	93
1393	11657	93
1394	8932	93
1395	3751	93
1396	15867	93
1397	7895	93
1398	12062	93
1399	50903	93
1400	2436	93
1401	540304	93
1402	8675	93
1403	27155	92
1404	204083	92
1405	4676	92
1406	651	92
1407	7208	92
1408	5619	92
1409	14305	92
1410	16333	92
1411	971	92
1412	15523	92
1413	6199	92
1414	235071	92
1415	3874	92
1416	2107	91
1417	100462	91
1418	800663	91
1419	52614	91
1420	1877	91
1421	95470	91
1422	5177	91
1423	220801	91
1424	26725	91
1425	2646	91
1426	3888	91
1427	17905	91
1428	7157	91
1429	117190	90
1430	19171	90
1431	7857	90
1432	6047	90
1433	4834	90
1434	66816	90
1435	94895	90
1436	219500	90
1437	83648	90
1438	50587	90
1439	374	90
1440	921127	89
1441	60	89
1442	217391	89
1443	25	89
1444	76148	89
1445	72262	89
1446	56649	89
1447	8375	89
1448	153901	88
1449	2763	88
1450	7952	88
1451	18280	88
1452	3085	88
1453	250	88
1454	122443	88
1455	115296	88
1456	71534	88
1457	722	88
1458	18568	87
1459	51705	87
1460	12418	87
1461	425274	87
1462	10387	87
1463	77493	87
1464	14533	87
1465	52780	87
1466	46051	87
1467	4679	87
1468	10522	87
1469	607418	87
1470	301411	87
1471	3044	86
1472	585402	86
1473	48810	86
1474	9488	86
1475	144701	86
1476	637	86
1477	268879	86
1478	394600	86
1479	239987	86
1480	8008	86
1481	465429	86
1482	144884	86
1483	939000	86
1484	75420	86
1485	8175	85
1486	1439	85
1487	115302	85
1488	34441	85
1489	98239	85
1490	7471	85
1491	10046	85
1492	33614	85
1493	2979	85
1494	227309	85
1495	23194	85
1496	13917	85
1497	106927	85
1498	89841	84
1499	30154	84
1500	51578	84
1501	23718	84
1502	8165	84
1503	229052	84
1504	52406	84
1505	28746	84
1506	5045	84
1507	2858	84
1508	4126	84
1509	10617	84
1510	145180	84
1511	11609	84
1512	35506	84
1513	3661	83
1514	27413	83
1515	1437	83
1516	18815	83
1517	235043	83
1518	4286	83
1519	17604	83
1520	7032	83
1521	40652	83
1522	543	83
1523	459	83
1524	8681	83
1525	2784	83
1526	13163	83
1527	215459	83
1528	89	83
1529	539	83
1530	38942	82
1531	11038	82
1532	1285	82
1533	100678	82
1534	13825	82
1535	15238	82
1536	377223	82
1537	35981	82
1538	4128	81
1539	39288	81
1540	15075	81
1541	42458	81
1542	59045	81
1543	5383	81
1544	661651	81
1545	585389	81
1546	12959	81
1547	39097	81
1548	20030	81
1549	165514	81
1550	1626	80
1551	9832	80
1552	3960	80
1553	3852	80
1554	40419	80
1555	11432	80
1556	42768	80
1557	24347	80
1558	13067	80
1559	100302	79
1560	83700	79
1561	123871	79
1562	116638	79
1563	72063	79
1564	15650	79
1565	321833	79
1566	485	79
1567	40623	79
1568	239914	79
1569	668372	79
1570	17495	79
1571	52569	79
1572	6669	79
1573	431	79
1574	26331	79
1575	2874	79
1576	43254	79
1577	115466	79
1578	2694	79
1579	705342	78
1580	13037	78
1581	2822	78
1582	3052	78
1583	4112	78
1584	2255	78
1585	108942	78
1586	49514	78
1587	26913	78
1588	16421	78
1589	15810	78
1590	5336	78
1591	18915	78
1592	3914	78
1593	31437	78
1594	34616	78
1595	281660	77
1596	71508	77
1597	52784	77
1598	82610	77
1599	45913	77
1600	17544	77
1601	9873	77
1602	60319	77
1603	16955	77
1604	115375	77
1605	30149	77
1606	35610	77
1607	10112	77
1608	49701	77
1609	43226	77
1610	51757	77
1611	1899	76
1612	150908	76
1613	28442	76
1614	5300	76
1615	104716	76
1616	52958	76
1617	52514	76
1618	16328	76
1619	25126	75
1620	8442	75
1621	811	75
1622	175962	75
1623	44922	75
1624	2479	75
1625	40344	75
1626	4680	75
1627	23471	75
1628	4843	75
1629	23344	75
1630	40609	75
1631	15079	75
1632	6073	75
1633	12430	75
1634	8583	75
1635	10974	75
1636	16203	75
1637	2994	74
1638	15820	74
1639	4250	74
1640	19714	74
1641	22753	74
1642	26717	74
1643	4842	74
1644	35245	74
1645	5282	74
1646	9590	74
1647	6844	74
1648	13500	74
1649	10395	74
1650	44845	74
1651	38948	74
1652	52808	74
1653	8635	74
1654	52252	74
1655	14085	74
1656	59255	74
1657	9952	74
1658	26829	74
1659	15442	74
1660	9897	73
1661	12582	73
1662	105	73
1663	1338	73
1664	2989	73
1665	4780	73
1666	466	73
1667	2837	73
1668	949543	73
1669	166135	73
1670	13145	73
1671	27357	73
1672	15031	72
1673	59278	72
1674	21749	72
1675	23340	72
1676	5660	72
1677	68311	72
1678	103414	72
1679	8879	72
1680	5307	72
1681	21821	72
1682	16288	72
1683	82051	72
1684	122	72
1685	2726	72
1686	470889	72
1687	22166	72
1688	11707	72
1689	18125	72
1690	18094	71
1691	8907	71
1692	492238	71
1693	5520	71
1694	88410	71
1695	28572	71
1696	3143	71
1697	778	71
1698	1223	71
1699	40512	71
1700	12189	71
1701	94845	71
1702	6288	71
1703	12603	71
1704	6152	71
1705	8699	71
1706	56034	71
1707	12220	70
1708	23461	70
1709	3895	70
1710	439	70
1711	8636	70
1712	35540	70
1713	574	70
1714	729	70
1715	1649	70
1716	124197	70
1717	209237	70
1718	115226	70
1719	336	70
1720	34821	70
1721	4032	70
1722	680	70
1723	28987	70
1724	10238	69
1725	14254	69
1726	8084	69
1727	2115	69
1728	3650	69
1729	7662	69
1730	9971	69
1731	7326	69
1732	9486	69
1733	52810	69
1734	15448	69
1735	9180	69
1736	810	69
1737	6122	69
1738	62	69
1739	12954	69
1740	13243	69
1741	138569	69
1742	16281	68
1743	16888	68
1744	267133	68
1745	40655	68
1746	161968	68
1747	75699	68
1748	8443	68
1749	58242	68
1750	16660	68
1751	116539	68
1752	4649	68
1753	17316	68
1754	676346	68
1755	2990	68
1756	196635	68
1757	10136	68
1758	2215	68
1759	14033	68
1760	5340	68
1761	52276	68
1762	5643	68
1763	1826	68
1764	5090	68
1765	18224	68
1766	15101	67
1767	44807	67
1768	26997	67
1769	113976	67
1770	122451	67
1771	35709	67
1772	24865	67
1773	5818	67
1774	277175	67
1775	115227	67
1776	51036	67
1777	661624	67
1778	176057	67
1779	265703	67
1780	4727	67
1781	9911	67
1782	1415	67
1783	44747	67
1784	443	67
1785	13729	67
1786	23928	67
1787	483	67
1788	869999	67
1789	3515	67
1790	8672	67
1791	16291	66
1792	4101	66
1793	115451	66
1794	15220	66
1795	2986	66
1796	36286	66
1797	96962	66
1798	1154	66
1799	383	66
1800	27972	66
1801	4198	66
1802	44311	66
1803	35421	66
1804	113110	66
1805	68390	66
1806	14700	66
1807	12454	66
1808	250359	66
1809	337689	65
1810	248745	65
1811	1769	65
1812	34757	65
1813	15326	65
1814	2508	65
1815	8358	65
1816	10582	65
1817	550586	65
1818	1711	65
1819	677943	65
1820	4942	65
1821	71338	65
1822	309	65
1823	57021	65
1824	16583	65
1825	4978	64
1826	43205	64
1827	148121	64
1828	427362	64
1829	2992	64
1830	8723	64
1831	3653	64
1832	18970	64
1833	5775	64
1834	8007	64
1835	18704	64
1836	16432	64
1837	38348	64
1838	17403	64
1839	7306	64
1840	245598	64
1841	310612	64
1842	115368	64
1843	284688	64
1844	20850	64
1845	330636	64
1846	3513	64
1847	8354	64
1848	35321	64
1849	72449	64
1850	42323	63
1851	81	63
1852	34931	63
1853	9826	63
1854	124340	63
1855	26512	63
1856	5833	63
1857	668	63
1858	25952	63
1859	215649	63
1860	13230	63
1861	69664	63
1862	43223	63
1863	364	63
1864	32993	63
1865	3890	63
1866	89544	63
1867	456373	63
1868	17343	63
1869	26035	63
1870	18410	63
1871	24340	63
1872	55576	63
1873	284724	62
1874	27997	62
1875	50586	62
1876	33991	62
1877	96045	62
1878	34702	62
1879	12654	62
1880	9513	62
1881	61372	62
1882	13096	62
1883	10094	62
1884	29876	62
1885	22811	62
1886	17511	62
1887	17591	62
1888	112264	62
1889	89851	62
1890	12955	62
1891	95448	62
1892	5207	62
1893	202956	62
