	artist_id	count
996	94656	546
997	5008	545
998	16467	545
999	66842	545
1000	45261	545
1001	207374	545
1002	69803	544
1003	21596	542
1004	2907	541
1005	4276	541
1006	1774	540
1007	43682	540
1008	9387	540
1009	17436	540
1010	8933	539
1011	4165	539
1012	36151	539
1013	27266	539
1014	4313	538
1015	2757	538
1016	10704	538
1017	15251	536
1018	1779	536
1019	5649	536
1020	10499	534
1021	6306	534
1022	8139	533
1023	3895	533
1024	9496	532
1025	14073	531
1026	9952	531
1027	18576	531
1028	9464	530
1029	283973	530
1030	329	530
1031	28210	529
1032	4459	529
1033	32665	528
1034	1805	528
1035	6284	527
1036	5613	527
1037	17807	526
1038	10028	526
1039	49861	525
1040	23879	524
1041	28850	524
1042	442	524
1043	16362	524
1044	10707	524
1045	1625	523
1046	2633	523
1047	1317	523
1048	13715	523
1049	11179	522
1050	28214	522
1051	48	522
1052	2874	521
1053	2999	521
1054	276	521
1055	30013	521
1056	15571	521
1057	78560	520
1058	2706	520
1059	1466	518
1060	7291	518
1061	28014	518
1062	3415	518
1063	701043	517
1064	9915	516
1065	3316	516
1066	4619	515
1067	13197	515
1068	1338	515
1069	3915	515
1070	108	515
1071	708	514
1072	2457	513
1073	20540	513
1074	9168	510
1075	2846	509
1076	17815	509
1077	3087	508
1078	530	507
1079	462	506
1080	50341	505
1081	3712	505
1082	27978	504
1083	19020	503
1084	35418	503
1085	4721	503
1086	10265	503
1087	9601	503
1088	40244	502
1089	1354	502
1090	2756	502
1091	44030	502
1092	18480	501
1093	28034	500
1094	1421	500
1095	13535	499
1096	6256	499
1097	15354	498
1098	5611	498
1099	33989	496
1100	42145	496
1101	205777	495
1102	8629	495
1103	502	494
1104	206	493
1105	9751	492
1106	6819	492
1107	2652	492
1108	45587	491
1109	39468	491
1110	64544	490
1111	45363	490
1112	122	489
1113	8794	489
1114	1164	488
1115	5642	488
1116	9064	488
1117	4487	487
1118	38492	486
1119	116251	485
1120	15155	485
1121	36513	485
1122	18175	484
1123	11759	484
1124	18	484
1125	7959	483
1126	4979	482
1127	549	482
1128	4536	482
1129	43763	481
1130	9832	481
1131	32768	480
1132	15654	479
1133	1668	479
1134	28823	479
1135	4096	478
1136	3387	477
1137	15543	477
1138	37344	476
1139	4168	475
1140	3312	474
1141	8314	474
1142	3886	474
1143	42509	473
1144	5465	473
1145	1440	472
1146	96	470
1147	4579	470
1148	2974	469
1149	557	469
1150	1154	469
1151	741	468
1152	4843	468
1153	11027	468
1154	4467	466
1155	15852	466
1156	5037	465
1157	14480	465
1158	2287	465
1159	4586	464
1160	17227	463
1161	4692	463
1162	3199	463
1163	43895	462
1164	3782	462
1165	2554	462
1166	9699	461
1167	10711	461
1168	7993	460
1169	24978	460
1170	2629	459
1171	32709	459
1172	5860	458
1173	9442	458
1174	4196	457
1175	16776	457
1176	824412	457
1177	16428	456
1178	2767	456
1179	30093	456
1180	2785	456
1181	7330	455
1182	8442	455
1183	8773	455
1184	13857	454
1185	26525	454
1186	13239	454
1187	27533	454
1188	5785	453
1189	3711	453
1190	71099	453
1191	3434	453
1192	366	453
1193	58505	453
1194	5719	453
1195	258134	452
1196	31189	452
1197	48478	452
1198	35245	451
1199	3588	451
1200	2093	451
1201	2544	451
1202	2925	451
1203	422	451
1204	12218	450
1205	12718	450
1206	10310	449
1207	2209	448
1208	22468	448
1209	7397	448
1210	10046	448
1211	685558	448
1212	5616	447
1213	2867	447
1214	18375	445
1215	43651	445
1216	19023	445
1217	4311	445
1218	11846	445
1219	26747	443
1220	8923	443
1221	38923	443
1222	13287	442
1223	11472	441
1224	13317	441
1225	710	441
1226	15128	440
1227	37	440
1228	34903	440
1229	10540	440
1230	7334	438
1231	43525	438
1232	18224	438
1233	2933	437
1234	42212	437
1235	15111	437
1236	41830	436
1237	10793	436
1238	49275	435
1239	8850	435
1240	4187	435
1241	4905	434
1242	56072	433
1243	16920	433
1244	30992	432
1245	3893	432
1246	286	432
1247	2436	432
1248	7014	431
1249	78	431
1250	1676	430
1251	11349	430
1252	6262	430
1253	45313	429
1254	29596	427
1255	29462	427
1256	5129	427
1257	28239	426
1258	19980	426
1259	303095	426
1260	12808	426
1261	2429	426
1262	6171	423
1263	277	423
1264	7068	422
1265	15557	422
1266	6045	422
1267	20556	421
1268	28020	421
1269	18032	421
1270	9536	420
1271	39774	420
1272	1439	420
1273	24983	419
1274	49700	419
1275	27848	419
1276	3381	418
1277	28314	418
1278	9537	417
1279	20850	417
1280	40457	417
1281	11111	416
1282	28057	415
1283	10294	415
1284	17295	415
1285	5176	415
1286	28442	414
1287	16281	414
1288	7295	413
1289	10017	413
1290	4965	413
1291	13099	413
1292	16287	413
1293	334	412
1294	216	412
1295	85407	412
1296	3658	412
1297	6183	411
1298	2973	411
1299	16289	411
1300	2056	411
1301	67086	411
1302	45665	410
1303	15192	410
1304	4055	409
1305	124645	409
1306	8712	409
1307	5305	409
1308	75141	409
1309	8008	408
1310	326	407
1311	4855	407
1312	32216	406
1313	8957	406
1314	243	406
1315	4603	406
1316	43435	406
1317	2745	405
1318	280	405
1319	474635	405
1320	26961	405
1321	3514	404
1322	52302	403
1323	262331	403
1324	2252	403
1325	5062	402
1326	9519	401
1327	4235	401
1328	5514	401
1329	10024	400
1330	9660	400
1331	9903	400
1332	12207	400
1333	13586	400
1334	3826	400
1335	10287	400
1336	6577	399
1337	3010	399
1338	5718	399
1339	5993	398
1340	25511	398
1341	15494	398
1342	6205	398
1343	16409	397
1344	7282	397
1345	10387	397
1346	28592	397
1347	23828	397
1348	6822	397
1349	7487	396
1350	20034	396
1351	27749	395
1352	1674	395
1353	8587	394
1354	3156	394
1355	9642	393
1356	99086	393
1357	678	393
1358	2700	393
1359	59597	393
1360	25430	392
1361	35696	392
1362	42512	392
1363	3024	391
1364	25077	391
1365	28015	390
1366	65460	390
1367	5745	390
1368	3080	390
1369	5040	389
1370	22817	389
1371	12179	389
1372	13210	389
1373	5457	388
1374	94559	388
1375	17888	388
1376	28023	388
1377	407	388
1378	4474	387
1379	162	387
1380	64950	387
1381	389	386
1382	9746	386
1383	50358	386
1384	241459	385
1385	28252	385
1386	19	384
1387	6283	384
1388	712	384
1389	23273	384
1390	16705	384
1391	37030	383
1392	445	383
1393	16062	383
1394	5810	383
1395	4486	383
1396	15204	382
1397	763791	381
1398	26030	381
1399	6561	381
1400	29227	380
1401	316	380
1402	14760	379
1403	41877	379
1404	27337	379
1405	3806	379
1406	985535	379
1407	13240	379
1408	9644	378
1409	131841	378
1410	5821	378
1411	6261	378
1412	1034	378
1413	6043	378
1414	10878	378
1415	2139	377
1416	199451	377
1417	1915	377
1418	105089	376
1419	14847	376
1420	43065	376
1421	5396	376
1422	212	376
1423	2810	375
1424	10724	375
1425	16324	375
1426	244	375
1427	973	374
1428	62722	374
1429	2882	374
1430	8528	374
1431	2481	374
1432	27113	374
1433	2838	373
1434	39105	373
1435	6349	372
1436	39750	372
1437	4120	372
1438	3763	372
1439	5192	372
1440	38997	371
1441	198957	371
1442	3850	371
1443	7052	371
1444	1017200	370
1445	10515	370
1446	14834	370
1447	1892	370
1448	10309	370
1449	17428	369
1450	43672	369
1451	3380	368
1452	485738	367
1453	4684	367
1454	14554	367
1455	3668	367
1456	4104	366
1457	4309	366
1458	4105	366
1459	7935	366
1460	2656	365
1461	4482	365
1462	42324	365
1463	109047	365
1464	12198	364
1465	15815	363
1466	17542	363
1467	10643	362
1468	28704	362
1469	13349	362
1470	50339	362
1471	41287	362
1472	15075	362
1473	35522	362
1474	39349	362
1475	184	362
1476	925	362
1477	53456	361
1478	3759	361
1479	17291	361
1480	64935	361
1481	128243	361
1482	32408	360
1483	910924	360
1484	35434	359
1485	43432	359
1486	12208	359
1487	3616	359
1488	15118	358
1489	99132	358
1490	9430	358
1491	114048	358
1492	280323	358
1493	764	357
1494	21041	357
1495	2559	357
1496	847	357
1497	60857	357
1498	17443	356
1499	2426	356
1500	17378	356
1501	5121	356
1502	2595	356
1503	20895	356
1504	6799	355
1505	50347	355
1506	109009	355
1507	9741	354
1508	1415	354
1509	3045	354
1510	18717	353
1511	3390	352
1512	9724	352
1513	14305	352
1514	27941	352
1515	4310	351
1516	14057	351
1517	15540	351
1518	20070	351
1519	20733	351
1520	15728	351
1521	19653	351
1522	5573	351
1523	15650	350
1524	15893	350
1525	7042	350
1526	15387	350
1527	6555	350
1528	198	350
1529	8357	350
1530	23337	350
1531	1517	350
1532	73232	349
1533	274354	348
1534	15154	348
1535	6604	348
1536	33985	347
1537	34780	347
1538	28016	347
1539	7598	347
1540	28003	347
1541	8389	347
1542	3769	347
1543	15407	347
1544	2250	347
1545	2850	346
1546	7256	346
1547	16203	346
1548	2542	346
1549	12936	345
1550	25094	345
1551	36113	345
1552	28508	345
1553	15716	345
1554	2911	345
1555	13417	344
1556	991591	344
1557	656010	343
1558	15917	343
1559	6366	343
1560	38396	343
1561	3723	343
1562	28031	342
1563	7283	342
1564	10482	342
1565	42175	342
1566	20125	342
1567	2664	341
1568	7339	341
1569	54160	341
1570	16825	341
1571	2877	340
1572	4033	340
1573	3669	340
1574	5643	340
1575	18488	339
1576	44002	339
1577	627	339
1578	10617	339
1579	178580	339
1580	28187	339
1581	2779	339
1582	23553	339
1583	9100	339
1584	50897	339
1585	38	338
1586	28388	338
1587	17414	338
1588	38827	338
1589	10682	338
1590	764135	338
1591	12020	337
1592	9618	337
1593	12189	337
1594	9183	337
1595	3200	337
1596	6443	336
1597	15910	336
1598	956171	336
1599	9876	336
1600	429	336
1601	17664	335
1602	2821	335
1603	7907	335
1604	49828	335
1605	10120	334
1606	11832	334
1607	9623	334
1608	10731	333
1609	805	333
1610	14948	333
1611	4676	333
1612	13836	333
1613	69351	333
1614	15085	332
1615	9991	332
1616	6144	332
1617	7542	331
1618	28058	331
1619	8808	331
1620	34324	331
1621	10101	331
1622	2749	331
1623	15104	330
1624	60813	330
1625	2865	330
1626	10398	330
1627	3333	330
1628	6385	329
1629	1969	329
1630	4273	329
1631	37265	329
1632	1901	329
1633	26710	329
1634	13745	329
1635	2026	329
1636	6878	329
1637	16459	328
1638	20118	328
1639	28545	328
1640	204881	328
1641	41444	328
1642	23140	327
1643	10750	327
1644	15686	327
1645	9475	327
1646	27985	326
1647	5705	326
1648	14841	325
1649	7250	325
1650	13194	325
1651	372	325
1652	55307	325
1653	1812	325
1654	64723	325
1655	39431	324
1656	804	324
1657	9772	324
1658	54207	323
1659	5194	323
1660	14718	323
1661	4659	323
1662	59307	323
1663	11403	322
1664	179	322
1665	94762	322
1666	6896	322
1667	17444	322
1668	2253	322
1669	52439	322
1670	1769	322
1671	39307	321
1672	59649	321
1673	79471	321
1674	58330	320
1675	29203	320
1676	65232	320
1677	548	320
1678	6893	320
1679	17477	320
1680	6941	320
1681	3089	320
1682	11245	319
1683	24260	319
1684	5717	319
1685	697	319
1686	12432	319
1687	16439	319
1688	10158	318
1689	3433	318
1690	5149	318
1691	16525	318
1692	7638	317
1693	165579	317
1694	23027	317
1695	801	317
1696	7883	317
1697	2780	316
1698	18506	316
1699	32169	315
1700	5224	315
1701	75294	315
1702	14772	315
1703	52399	315
1704	41570	315
1705	4133	315
1706	3670	314
1707	14795	314
1708	24439	314
1709	8170	314
1710	15493	314
1711	8459	314
1712	3999	313
1713	11809	313
1714	20047	312
1715	17569	311
1716	24590	311
1717	14	311
1718	42478	311
1719	12166	310
1720	15326	310
1721	22753	310
1722	2866	310
1723	55213	310
1724	16681	310
1725	7336	309
1726	13376	309
1727	42448	309
1728	21931	309
1729	22923	308
1730	27723	308
1731	88722	308
1732	679805	308
1733	6169	308
1734	2829	308
1735	36383	307
1736	6288	307
1737	2972	307
1738	133227	307
1739	222	307
1740	14788	307
1741	2912	306
1742	30595	306
1743	6855	306
1744	107305	305
1745	20029	305
1746	110	305
1747	3881	304
1748	44859	304
1749	152	303
1750	44162	303
1751	3112	303
1752	8989	303
1753	2301	303
1754	2835	303
1755	16721	303
1756	17417	302
1757	17905	302
1758	15662	302
1759	58282	302
1760	11055	302
1761	2716	301
1762	15874	301
1763	4084	301
1764	4546	300
1765	23779	300
1766	53917	299
1767	92708	299
1768	17544	299
1769	1563	299
1770	311422	299
1771	15511	299
1772	9654	298
1773	14839	298
1774	14809	298
1775	24660	298
1776	2979	298
1777	14734	298
1778	5945	298
1779	2251	297
1780	32713	297
1781	23817	296
1782	7326	296
1783	2586	296
1784	10330	296
1785	102337	296
1786	7413	295
1787	4222	295
1788	16296	295
1789	16678	295
1790	9911	295
1791	2101	294
1792	5604	294
1793	2746	294
1794	22882	294
1795	93165	294
1796	502596	294
1797	19022	293
1798	46697	293
1799	23461	293
1800	55311	293
1801	6668	293
1802	4369	292
1803	45686	292
1804	6442	292
1805	203405	292
1806	9931	291
1807	108272	291
1808	14758	291
1809	97860	291
1810	15522	291
1811	16307	291
1812	16303	291
1813	68074	291
1814	42102	290
1815	11083	290
1816	11523	290
1817	15649	290
1818	99167	290
1819	15487	290
1820	17475	290
1821	46400	290
1822	1460	290
1823	15830	290
1824	6198	290
1825	46387	289
1826	2632	289
1827	26172	289
1828	5330	289
1829	15688	289
1830	2479	289
1831	16288	288
1832	59349	288
1833	88782	288
1834	482	288
1835	16844	288
1836	13228	287
1837	7866	287
1838	486	287
1839	86627	287
