	artist_id	count
507	32732	3951
508	2556	3951
509	1650	3949
510	5041	3944
511	13036	3944
512	4843	3941
513	3767	3932
514	6104	3931
515	5571	3928
516	8664	3905
517	5974	3902
518	6844	3889
519	13789	3880
520	3091	3878
521	22005	3838
522	314	3837
523	9101	3835
524	272	3835
525	4310	3831
526	8876	3830
527	6173	3808
528	3766	3802
529	9037	3794
530	407	3793
531	839	3793
532	7907	3783
533	2604	3777
534	9876	3767
535	10716	3765
536	28592	3750
537	3650	3747
538	9292	3743
539	2990	3709
540	135978	3698
541	1483	3692
542	3855	3692
543	8187	3689
544	243	3689
545	11112	3687
546	8013	3686
547	50774	3675
548	34460	3670
549	3917	3664
550	2706	3658
551	11611	3657
552	3975	3650
553	456	3649
554	432	3634
555	276	3625
556	2733	3623
557	281	3621
558	14137	3616
559	3113	3612
560	7933	3606
561	54734	3580
562	49067	3577
563	2730	3573
564	28214	3570
565	16889	3569
566	41027	3566
567	8919	3557
568	46278	3554
569	7058	3550
570	8617	3547
571	15053	3542
572	8530	3535
573	13301	3532
574	844	3531
575	53924	3528
576	27749	3516
577	1756	3509
578	10094	3507
579	110587	3498
580	33985	3495
581	3739	3495
582	15822	3493
583	8596	3492
584	38344	3490
585	2214	3477
586	10265	3470
587	1082	3463
588	5327	3454
589	37985	3439
590	4780	3436
591	3960	3435
592	62783	3416
593	13187	3415
594	13535	3410
595	14572	3403
596	9141	3402
597	3599	3392
598	131	3378
599	4125	3374
600	4191	3373
601	458	3365
602	3138	3364
603	4286	3360
604	60871	3352
605	5254	3340
606	229	3339
607	10004	3323
608	14487	3318
609	7323	3314
610	1708	3313
611	6198	3312
612	2436	3312
613	808	3306
614	1331	3304
615	3954	3300
616	6799	3300
617	2123	3299
618	10006	3299
619	14537	3290
620	28577	3282
621	218360	3273
622	1772	3263
623	28545	3260
624	48892	3252
625	8731	3251
626	28548	3247
627	61529	3246
628	4126	3244
629	2731	3237
630	4842	3236
631	13151	3232
632	10335	3232
633	34768	3228
634	97	3225
635	6236	3219
636	53139	3219
637	3544	3214
638	17547	3210
639	76741	3209
640	4366	3208
641	13276	3207
642	4250	3201
643	93514	3196
644	57361	3185
645	10718	3184
646	65795	3180
647	326	3179
648	5773	3177
649	8804	3175
650	3253	3173
651	35847	3167
652	2943	3164
653	28743	3160
654	3784	3159
655	1605	3155
656	75	3153
657	2552	3151
658	40	3148
659	2748	3145
660	5284	3143
661	115	3143
662	9466	3140
663	6183	3138
664	1899	3138
665	7330	3137
666	4249	3133
667	160339	3124
668	10575	3122
669	1325	3122
670	8671	3122
671	14596	3115
672	28428	3113
673	17404	3106
674	5842	3104
675	13397	3100
676	1690	3083
677	2554	3080
678	104	3072
679	15770	3071
680	8037	3061
681	106	3060
682	196	3058
683	2986	3052
684	2603	3047
685	93687	3039
686	275	3033
687	4748	3033
688	5215	3032
689	2073	3032
690	10902	3025
691	509	3004
692	507	2998
693	2648	2995
694	13500	2991
695	7644	2991
696	3724	2990
697	810	2987
698	35277	2984
699	3079	2974
700	177	2971
701	1046	2966
702	9477	2965
703	3199	2962
704	9148	2958
705	3085	2956
706	501	2949
707	5031	2939
708	354	2939
709	57837	2939
710	7052	2933
711	1366	2926
712	3590	2922
713	9147	2919
714	3131	2916
715	13863	2913
716	28466	2911
717	2697	2910
718	2732	2905
719	6319	2900
720	11325	2898
721	198	2895
722	1130	2895
723	523	2888
724	10107	2885
725	1398	2883
726	3241	2876
727	1317	2872
728	476	2872
729	6156	2867
730	57319	2866
731	285	2849
732	3346	2843
733	84	2839
734	14562	2831
735	14718	2825
736	517	2825
737	1915	2823
738	2988	2822
739	14825	2800
740	171620	2798
741	6982	2798
742	2567	2783
743	54313	2782
744	1440	2782
745	8662	2777
746	186	2773
747	1760	2772
748	8851	2765
749	57393	2753
750	3811	2751
751	3827	2751
752	57344	2749
753	2559	2748
754	240	2745
755	14141	2742
756	4170	2737
757	68935	2735
758	45986	2728
759	5709	2723
760	13407	2708
761	3024	2706
762	61960	2706
763	6359	2705
764	164	2705
765	3106	2702
766	391	2701
767	12394	2693
768	56850	2690
769	1466	2687
770	47567	2687
771	22469	2687
772	2837	2684
773	59205	2683
774	2705	2681
775	3721	2677
776	3513	2663
777	9126	2662
778	372	2660
779	14088	2656
780	1074	2655
781	6371	2652
782	2587	2650
783	5778	2648
784	7307	2645
785	394	2639
786	61197	2626
787	21585	2621
788	2828	2616
789	20	2607
790	12381	2604
791	10179	2602
792	34583	2594
793	57128	2594
794	14291	2592
795	46466	2589
796	93453	2585
797	2200	2583
798	5833	2577
799	65780	2577
800	329	2570
801	5891	2566
802	8597	2561
803	4573	2555
804	18054	2553
805	10330	2553
806	247	2552
807	24146	2550
808	2362	2549
809	5619	2549
810	2683	2548
811	53054	2544
812	3744	2543
813	3750	2542
814	10599	2539
815	13075	2537
816	10160	2536
817	13394	2535
818	49	2531
819	2566	2530
820	93343	2530
821	16809	2530
822	4183	2528
823	61652	2525
824	45279	2520
825	6251	2518
826	147	2518
827	514	2514
828	18087	2503
829	12189	2502
830	11664	2502
831	21809	2502
832	16682	2491
833	13235	2489
834	4193	2484
835	5309	2477
836	2613	2472
837	7908	2471
838	16078	2468
839	1774	2468
840	34	2467
841	4111	2461
842	9295	2459
843	429	2455
844	24977	2454
845	8017	2453
846	8109	2451
847	1897	2447
848	2258	2443
849	1551	2440
850	142	2439
851	15146	2437
852	2789	2434
853	48029	2433
854	4313	2430
855	48864	2428
856	42224	2425
857	1354	2424
858	10526	2422
859	7333	2419
860	3096	2418
861	2771	2412
862	138	2410
863	16340	2410
864	5307	2403
865	3841	2402
866	77736	2400
867	1335	2398
868	24099	2397
869	27151	2391
870	5383	2383
871	46467	2378
872	5593	2370
873	17706	2368
874	1649	2367
875	30593	2366
876	11454	2365
877	14423	2362
878	3999	2361
879	32216	2360
880	3013	2360
881	49657	2358
882	2222	2358
883	121558	2346
884	3120	2342
885	1947	2334
886	18695	2333
887	199524	2328
888	83221	2325
889	15571	2324
890	49897	2323
891	6332	2318
892	5637	2318
893	5884	2317
894	2585	2316
895	5945	2316
896	26636	2313
897	14628	2312
898	6130	2306
899	18673	2305
900	15867	2302
901	481	2302
902	17811	2301
903	4106	2299
904	22955	2298
905	17113	2290
906	15268	2290
907	15338	2283
908	58308	2279
909	5574	2277
910	16825	2276
911	3128	2275
912	14522	2268
913	4661	2268
914	2822	2267
915	277	2264
916	4681	2263
917	680	2262
918	23182	2260
919	1704	2253
920	61249	2252
921	2314	2252
922	14057	2251
923	857	2251
924	33614	2250
925	216	2248
926	9382	2246
927	16432	2240
928	17479	2239
929	6877	2235
930	86	2231
931	9486	2229
932	3136	2225
933	26732	2219
934	13967	2217
935	2767	2217
936	4134	2213
937	286	2209
938	1502	2208
939	73781	2208
940	16258	2208
941	91878	2204
942	17807	2201
943	4692	2190
944	11676	2187
945	5815	2179
946	20031	2173
947	1324	2169
948	2539	2168
949	17444	2168
950	10120	2165
951	19	2161
952	1792	2156
953	35587	2153
954	61403	2151
955	29783	2150
956	4475	2147
957	6849	2142
958	7306	2133
959	3075	2124
960	10336	2124
961	80094	2122
962	4025	2120
963	23140	2119
964	9347	2116
965	48998	2116
966	13222	2114
967	9536	2113
968	223	2111
969	2865	2106
970	273	2103
971	1599	2102
972	14834	2098
973	2992	2095
974	10191	2093
975	9340	2093
976	4556	2092
977	2000	2091
978	53921	2091
979	83568	2090
980	7563	2089
981	1536	2085
982	58389	2085
983	10027	2084
984	270	2084
985	7301	2083
986	8015	2080
987	98	2077
988	38045	2073
989	2416	2072
990	4247	2072
991	1990	2072
992	1825	2071
993	6040	2071
994	9772	2070
995	2557	2068
996	38997	2066
997	10365	2062
998	41071	2046
999	474	2045
1000	7102	2043
1001	13520	2040
1002	7984	2035
1003	13300	2035
1004	578	2035
1005	280	2035
1006	22478	2035
1007	3078	2035
1008	3129	2023
1009	3268	2021
1010	2782	2019
1011	8821	2018
1012	154	2016
1013	45314	2016
1014	71007	2015
1015	103323	2012
1016	3031	2012
1017	7489	2007
1018	8808	2001
1019	15334	2001
1020	8014	1999
1021	8281	1999
1022	3103	1997
1023	15520	1996
1024	15202	1994
1025	2846	1993
1026	4660	1991
1027	1804	1989
1028	40416	1988
1029	9098	1988
1030	10125	1987
1031	7539	1987
1032	5211	1987
1033	65773	1987
1034	8171	1986
1035	17815	1986
1036	3149	1985
1037	3886	1983
1038	12968	1980
1039	16707	1979
1040	14527	1979
1041	677	1977
1042	6426	1975
1043	4942	1974
1044	46181	1974
1045	15406	1974
1046	35650	1970
1047	156799	1969
1048	13074	1969
1049	2209	1968
1050	14215	1965
1051	14218	1965
1052	22468	1963
1053	57882	1957
1054	15248	1956
1055	15111	1955
1056	7014	1952
1057	13586	1951
1058	12187	1950
1059	12399	1950
1060	120	1949
1061	14276	1948
1062	6262	1948
1063	304	1946
1064	984572	1944
1065	9683	1942
1066	99654	1942
1067	40856	1936
1068	48903	1935
1069	14401	1935
1070	4275	1932
1071	847	1932
1072	7658	1930
1073	6776	1929
1074	9220	1928
1075	15136	1925
1076	11064	1925
1077	60	1923
1078	9512	1922
1079	46489	1919
1080	127	1919
1081	11768	1918
1082	61266	1917
1083	9766	1914
1084	119846	1910
1085	7988	1909
1086	9615	1907
1087	52879	1907
1088	61	1904
1089	14836	1902
1090	20934	1900
1091	15332	1900
1092	93769	1899
1093	6421	1898
1094	3660	1898
1095	6867	1897
1096	697	1897
1097	18032	1897
1098	40609	1896
1099	281011	1895
1100	6848	1895
1101	4168	1892
1102	9511	1892
1103	1459	1889
1104	65788	1887
1105	29203	1884
1106	10310	1884
1107	17991	1882
1108	2506	1882
1109	6111	1880
1110	4343	1879
1111	15487	1875
1112	6375	1873
1113	149	1870
1114	18083	1868
1115	9506	1868
1116	88957	1867
1117	4101	1866
1118	4166	1865
1119	3010	1864
1120	54084	1864
1121	7334	1862
1122	4033	1860
1123	73161	1858
1124	57339	1857
1125	25334	1854
1126	2954	1853
1127	15128	1852
1128	44240	1851
1129	14719	1850
1130	2100	1843
1131	7042	1842
1132	6067	1842
1133	380	1841
1134	7990	1840
1135	1513	1840
1136	5192	1840
1137	103236	1834
1138	439	1832
1139	4455	1831
1140	73355	1829
1141	35380	1827
1142	9845	1825
1143	9804	1824
1144	422	1823
1145	42744	1823
1146	40200	1822
1147	49016	1822
1148	8296	1821
1149	4227	1820
1150	3636	1819
1151	4564	1817
1152	17095	1816
1153	63550	1811
1154	46403	1809
1155	1069	1808
1156	9698	1807
1157	4676	1807
1158	17351	1807
1159	13408	1803
1160	8314	1802
1161	61129	1802
1162	181	1802
1163	119518	1801
1164	13351	1799
1165	33434	1798
1166	8712	1798
1167	52882	1797
1168	2570	1797
1169	14242	1796
1170	13286	1796
1171	15251	1796
1172	26866	1793
1173	40246	1791
1174	21092	1789
1175	11237	1789
1176	11082	1789
1177	44311	1785
1178	15650	1784
1179	9529	1784
1180	683	1782
1181	41435	1781
1182	412	1777
1183	71508	1775
1184	17905	1774
1185	10724	1774
1186	65	1772
1187	45013	1767
1188	29399	1767
1189	6283	1765
1190	29069	1764
1191	3885	1763
1192	47349	1759
1193	8520	1757
1194	13458	1757
1195	3835	1757
1196	6891	1749
1197	3659	1748
1198	57392	1747
1199	57479	1746
1200	2763	1744
1201	1359	1738
1202	6546	1736
1203	30180	1736
1204	59276	1734
1205	6860	1732
1206	2287	1730
1207	58380	1726
1208	7326	1725
1209	93780	1724
1210	495	1720
1211	16781	1719
1212	22629	1719
1213	80710	1717
1214	9618	1717
1215	7883	1717
1216	9181	1716
1217	8008	1715
1218	7591	1713
1219	2564	1710
1220	1532	1707
1221	179091	1707
1222	1767	1706
1223	45489	1705
1224	19708	1704
1225	3717	1702
1226	15618	1700
1227	9043	1697
1228	8788	1696
1229	8137	1696
1230	28553	1694
1231	1673	1693
1232	244	1690
1233	148822	1688
1234	1315	1685
1235	5046	1684
1236	13349	1684
1237	342	1684
1238	7040	1683
1239	133336	1681
1240	18763	1680
1241	3943	1679
1242	58292	1677
1243	102939	1677
1244	61319	1676
1245	10168	1674
1246	93195	1673
1247	7598	1673
1248	7506	1673
1249	619808	1672
1250	131241	1670
1251	11810	1669
1252	36383	1668
1253	17317	1668
1254	14565	1668
1255	12751	1667
1256	23458	1663
1257	21409	1662
1258	11984	1661
1259	16104	1660
1260	489	1660
1261	5378	1658
1262	2974	1657
1263	15776	1656
1264	8010	1656
1265	14361	1656
1266	26730	1652
1267	93341	1652
1268	14254	1651
1269	9952	1651
1270	2584	1650
1271	7107	1649
1272	58872	1648
1273	567	1648
1274	679	1647
1275	91992	1646
1276	34684	1646
1277	150	1645
1278	51292	1644
1279	9546	1643
1280	4696	1642
1281	16660	1642
1282	26997	1642
1283	14784	1639
1284	9058	1639
1285	9928	1636
1286	36492	1635
1287	44922	1634
1288	44801	1633
1289	20528	1631
1290	48114	1629
1291	40045	1628
1292	2476	1627
1293	4659	1622
1294	50241	1620
1295	5745	1619
1296	3118	1617
1297	2849	1613
1298	119110	1612
1299	36198	1611
1300	45960	1609
1301	14806	1609
1302	11084	1608
1303	6417	1608
1304	15101	1607
1305	95	1602
1306	494	1602
1307	12955	1602
1308	3727	1601
1309	28268	1601
1310	8945	1600
1311	3711	1596
1312	2354	1596
1313	7809	1593
1314	13550	1593
1315	13917	1591
1316	28458	1591
1317	9660	1589
1318	91684	1589
1319	5255	1589
1320	3875	1588
1321	2084	1587
1322	20107	1586
1323	9620	1585
1324	57395	1584
1325	5701	1584
1326	200	1584
1327	2583	1583
1328	14134	1581
1329	5194	1581
1330	8933	1577
1331	14554	1577
1332	4011	1576
1333	3818	1574
1334	12151	1571
1335	179	1570
1336	4363	1569
1337	60957	1568
1338	187615	1567
1339	4006	1566
1340	9036	1566
1341	10131	1565
1342	9792	1565
1343	113111	1564
1344	1164	1560
1345	7547	1560
1346	22930	1559
1347	13852	1558
1348	9540	1558
1349	13230	1557
1350	10044	1556
1351	27139	1555
1352	6784	1554
1353	41253	1554
1354	83192	1553
1355	8613	1551
1356	15098	1550
1357	115850	1550
1358	3263	1546
1359	93759	1544
1360	30613	1544
1361	13889	1543
1362	6669	1542
1363	19437	1541
1364	55741	1539
1365	1826	1539
1366	17352	1539
1367	7927	1538
1368	2481	1538
1369	14488	1535
1370	250	1535
1371	10915	1535
1372	2544	1535
1373	32703	1534
1374	14240	1533
1375	93792	1532
1376	74248	1530
1377	9028	1529
1378	7308	1529
1379	9507	1528
1380	48999	1528
1381	285795	1525
1382	2762	1525
1383	9177	1523
1384	4005	1521
1385	156131	1521
1386	16053	1520
1387	3938	1519
1388	6373	1517
1389	18392	1515
1390	3037	1514
1391	15886	1510
1392	722	1509
1393	197	1509
1394	13474	1506
1395	28625	1503
1396	2454	1503
1397	1770	1500
1398	10539	1500
1399	991	1498
1400	17381	1494
1401	56825	1493
1402	12156	1492
1403	10073	1492
1404	42322	1492
1405	13245	1491
1406	15380	1491
1407	3974	1489
1408	66	1488
1409	12603	1487
1410	23478	1486
1411	4567	1485
1412	63276	1483
1413	11242	1481
1414	1470	1481
1415	14211	1481
1416	15851	1480
1417	58426	1479
1418	12443	1479
1419	57995	1478
1420	2112	1478
1421	28404	1478
1422	13639	1477
1423	44098	1477
1424	18568	1476
1425	74	1472
1426	9693	1471
1427	4665	1471
1428	3304	1471
1429	26809	1469
1430	48990	1469
1431	34436	1468
1432	1874	1467
1433	10547	1465
1434	16584	1463
1435	37706	1461
1436	3850	1461
1437	26451	1460
1438	65803	1459
1439	9706	1458
1440	52909	1458
1441	11249	1458
1442	2426	1457
1443	12085	1457
1444	75353	1454
1445	5336	1454
1446	8318	1451
1447	1312	1448
1448	10643	1448
1449	804	1447
1450	119844	1446
1451	15195	1446
1452	15543	1446
1453	4538	1446
1454	93796	1445
1455	9638	1442
1456	17455	1440
1457	28656	1438
1458	17699	1438
1459	33952	1438
1460	6904	1436
1461	6047	1435
1462	40675	1434
1463	2932	1434
1464	3087	1434
1465	4038	1433
1466	4122	1433
1467	3783	1432
1468	4119	1432
1469	1701	1428
1470	20521	1428
1471	7595	1426
1472	96551	1426
1473	3670	1425
1474	9643	1425
1475	3098	1424
1476	15686	1424
1477	1606	1424
1478	15000	1422
1479	549	1421
1480	66246	1420
1481	7826	1419
1482	11058	1418
1483	282	1418
1484	16758	1416
1485	7047	1415
1486	71804	1413
1487	25515	1412
1488	58302	1408
1489	9158	1408
1490	493	1405
1491	26654	1404
1492	62398	1404
1493	42912	1402
1494	14279	1400
1495	11521	1400
1496	1018210	1400
1497	192859	1399
1498	1472	1395
1499	5207	1393
1500	42893	1392
1501	10121	1392
1502	10401	1392
1503	27188	1392
1504	222	1391
1505	75094	1390
1506	53978	1386
1507	28746	1385
1508	3616	1383
1509	5285	1383
1510	3258	1383
1511	16370	1383
1512	30724	1382
1513	4727	1382
1514	16492	1380
1515	1845	1380
1516	16900	1380
1517	5697	1379
1518	1301	1379
1519	4959	1376
1520	8402	1373
1521	4779	1371
1522	7272	1371
1523	9488	1368
1524	14477	1368
1525	6263	1367
1526	1314	1364
1527	95698	1363
1528	93270	1363
1529	26422	1361
1530	526	1361
1531	6266	1361
1532	1521	1360
1533	138670	1360
1534	2355	1359
1535	140666	1358
1536	30146	1357
1537	17817	1356
1538	5209	1355
1539	40620	1355
1540	37644	1355
1541	16689	1353
1542	14033	1352
1543	2700	1351
1544	46819	1351
1545	14722	1351
1546	34180	1349
1547	4941	1349
1548	10053	1349
1549	343	1348
1550	9000	1347
1551	7277	1346
1552	256	1345
1553	20449	1345
1554	30207	1344
1555	35475	1342
1556	41370	1342
1557	10000	1342
1558	26638	1338
1559	9107	1335
1560	9001	1334
1561	40298	1334
1562	93758	1333
1563	21698	1332
1564	589	1332
1565	1327	1330
1566	17653	1330
1567	740	1329
1568	19474	1327
1569	6288	1326
1570	5129	1326
1571	28595	1326
1572	8631	1326
1573	3516	1326
1574	9410	1325
1575	47705	1325
1576	34332	1324
1577	11055	1324
1578	28802	1323
1579	10999	1323
1580	87080	1323
1581	10775	1321
1582	16882	1319
1583	551	1318
1584	3311	1316
1585	18507	1316
1586	551318	1314
1587	12141	1314
1588	8764	1313
1589	11038	1312
1590	14395	1312
1591	10398	1311
1592	77321	1311
1593	61638	1310
1594	23831	1310
1595	336	1309
1596	1563	1309
1597	65782	1309
1598	8450	1307
1599	41390	1304
1600	1711	1304
1601	2637	1304
1602	6278	1303
1603	16268	1300
1604	6878	1300
1605	5174	1300
1606	66038	1299
1607	8437	1299
1608	3011	1298
1609	811	1296
1610	19349	1295
1611	5332	1294
1612	32665	1293
1613	27087	1293
1614	13555	1291
1615	57385	1291
1616	5596	1289
1617	2872335	1288
1618	36134	1287
1619	2768	1287
1620	620	1287
1621	30374	1286
1622	42762	1286
1623	543	1286
1624	63539	1284
1625	10037	1283
1626	13591	1282
1627	13982	1282
1628	47389	1281
1629	72447	1280
1630	5091	1279
1631	530	1277
1632	13898	1277
1633	2726	1275
1634	15168	1274
1635	101263	1273
1636	709	1273
1637	486	1273
1638	32715	1273
1639	4023	1272
1640	3653	1271
1641	59050	1270
1642	11033	1270
1643	3665	1269
1644	2294	1269
1645	30	1267
1646	14961	1267
1647	12024	1267
1648	28733	1266
1649	15460	1265
1650	17168	1265
1651	13190	1263
1652	20217	1262
1653	1201	1262
1654	13541	1262
1655	10840	1261
1656	9933	1259
1657	10309	1259
1658	16289	1258
1659	8639	1258
1660	50290	1258
1661	15188	1256
1662	55368	1256
1663	26548	1255
1664	2729	1255
1665	65830	1255
1666	367	1253
1667	15732	1252
1668	3055	1250
1669	50459	1249
1670	16281	1248
1671	7463	1246
1672	51736	1245
1673	5305	1244
1674	28796	1243
1675	118806	1243
1676	2920	1243
1677	11239	1243
1678	22923	1243
1679	27750	1242
1680	10877	1241
1681	4487	1240
1682	57754	1239
1683	15326	1239
1684	9407	1239
1685	12987	1238
1686	4054	1237
1687	11056	1236
1688	9605	1236
1689	11135	1236
1690	40787	1236
1691	3390	1234
1692	46545	1234
1693	156856	1232
1694	5190	1232
