	artist_id	count
207	45	6006
208	6421	5998
209	28	5989
210	2673	5977
211	2563	5971
212	4619	5969
213	13037	5953
214	56	5939
215	115	5921
216	9910	5898
217	2558	5897
218	2587	5884
219	4114	5861
220	9064	5860
221	9477	5802
222	2890	5783
223	1268	5749
224	2549	5744
225	2824	5739
226	5175	5725
227	14596	5721
228	113	5715
229	3887	5660
230	4672	5642
231	14783	5636
232	6904	5590
233	2821	5516
234	9716	5507
235	2768	5499
236	1681	5496
237	23182	5459
238	10330	5436
239	2937	5435
240	4343	5387
241	3085	5350
242	171	5329
243	1947	5326
244	6199	5321
245	5190	5319
246	709	5301
247	686	5233
248	2030	5204
249	14528	5192
250	9481	5188
251	416	5174
252	3960	5164
253	1996	5131
254	4207	5049
255	3975	5012
256	7317	5000
257	9620	4974
258	148	4971
259	2656	4967
260	9550	4962
261	13285	4959
262	3722	4954
263	2590	4942
264	5215	4934
265	10000	4928
266	3916	4907
267	12	4892
268	8	4885
269	508	4863
270	2748	4863
271	8040	4846
272	190	4838
273	2694	4832
274	15520	4829
275	89	4826
276	18552	4822
277	4564	4819
278	3763	4808
279	14806	4783
280	16452	4779
281	15385	4768
282	9178	4760
283	4377	4745
284	13187	4744
285	840	4730
286	2287	4699
287	2789	4694
288	9512	4682
289	3792	4676
290	2865	4675
291	2664	4666
292	3424	4661
293	2991	4656
294	2940	4652
295	2866	4644
296	131	4637
297	5899	4609
298	67086	4600
299	200	4575
300	9478	4571
301	2556	4571
302	2762	4567
303	507	4566
304	10617	4565
305	2782	4549
306	5300	4542
307	10112	4540
308	2072	4536
309	1792	4533
310	515	4531
311	7295	4531
312	276	4503
313	51	4495
314	229	4485
315	11242	4484
316	7	4422
317	1690	4402
318	1649	4399
319	10027	4395
320	2705	4388
321	10611	4387
322	3971	4380
323	9804	4377
324	5254	4376
325	2942	4369
326	5818	4366
327	4370	4337
328	2559	4332
329	4624	4330
330	43	4328
331	326	4315
332	4596	4294
333	1894	4294
334	4942	4284
335	5717	4265
336	2000	4256
337	10707	4244
338	34583	4231
339	166	4227
340	3954	4226
341	9560	4202
342	243	4201
343	6230	4198
344	240	4193
345	2073	4189
346	489	4183
347	8039	4175
348	10287	4160
349	8891	4155
350	2301	4149
351	8696	4143
352	8821	4142
353	16888	4125
354	184	4120
355	9557	4115
356	3588	4111
357	7334	4102
358	872	4096
359	3253	4095
360	207	4089
361	6787	4089
362	1650	4069
363	9814	4066
364	16542	4059
365	3254	4054
366	4567	4047
367	64	4043
368	2638	4037
369	3091	4012
370	2588	4008
371	5613	3997
372	4890	3982
373	24292	3978
374	365	3975
375	18963	3969
376	5842	3966
377	9529	3965
378	16859	3963
379	5608	3951
380	2990	3948
381	453	3925
382	4092	3924
383	12151	3906
384	2730	3904
385	2799	3898
386	9516	3889
387	9660	3888
388	9699	3885
389	2492	3877
390	15494	3876
391	19979	3874
392	2943	3873
393	26030	3856
394	10006	3844
395	262	3816
396	10179	3815
397	4855	3814
398	1682	3785
399	5749	3777
400	5833	3765
401	14718	3760
402	15910	3740
403	4681	3735
404	3149	3731
405	13719	3731
406	4399	3730
407	2781	3729
408	2093	3723
409	680	3714
410	3130	3709
411	13286	3701
412	548	3696
413	3089	3694
414	10072	3688
415	11285	3685
416	6278	3683
417	14141	3678
418	5397	3678
419	3131	3675
420	10724	3674
421	2586	3667
422	14876	3663
423	2616	3660
424	7050	3658
425	676	3657
426	6272	3643
427	3008	3641
428	5821	3625
429	17349	3622
430	49	3608
431	3199	3605
432	4752	3603
433	14932	3596
434	1312	3594
435	493	3574
436	11180	3569
437	5031	3565
438	20810	3557
439	4106	3552
440	6043	3547
441	7014	3547
442	543	3546
443	2716	3543
444	4101	3537
445	3739	3535
446	2729	3530
447	12187	3526
448	3113	3510
449	10097	3504
450	9511	3502
451	417	3501
452	15026	3497
453	15155	3488
454	16574	3480
455	9915	3477
456	1459	3463
457	2733	3451
458	277	3446
459	9952	3445
460	5046	3428
461	5884	3428
462	9720	3421
463	3128	3419
464	7833	3417
465	9766	3399
466	2127	3397
467	15192	3390
468	4600	3387
469	473	3385
470	15523	3376
471	13349	3373
472	466	3370
473	2788	3360
474	13243	3358
475	3731	3356
476	26844	3353
477	2508	3351
478	1990	3349
479	6100	3327
480	5154	3325
481	6270	3321
482	6256	3320
483	1900	3318
484	5041	3312
485	3854	3302
486	9340	3300
487	2200	3285
488	1359	3279
489	1711	3279
490	59	3272
491	11266	3271
492	52	3263
493	16421	3254
494	4965	3251
495	429	3244
496	3241	3240
497	1466	3236
498	6375	3228
499	502	3223
500	2425	3223
501	1789	3223
502	7031	3218
503	9695	3218
504	3079	3210
505	36	3201
506	15334	3184
507	2436	3174
508	10024	3167
509	17037	3163
510	9701	3152
511	44	3150
512	9466	3145
513	5194	3145
514	4609	3142
515	5037	3140
516	146	3132
517	13099	3119
518	25	3119
519	1899	3104
520	9486	3091
521	43271	3089
522	3841	3087
523	4501	3085
524	2505	3080
525	9903	3079
526	391	3079
527	4780	3073
528	7990	3067
529	2554	3064
530	514	3048
531	35204	3039
532	9609	3029
533	1958	3027
534	3716	3015
535	9875	3014
536	8649	3012
537	74	3011
538	4482	3002
539	5030	3000
540	4227	2993
541	4397	2991
542	9430	2980
543	8853	2978
544	1674	2977
545	10704	2968
546	9313	2962
547	11984	2956
548	14839	2950
549	2325	2944
550	4159	2943
551	6108	2939
552	186	2935
553	2101	2926
554	8988	2923
555	9588	2919
556	4168	2919
557	3312	2914
558	678	2909
559	3146	2906
560	12808	2902
561	991	2900
562	1605	2897
563	23831	2891
564	4247	2888
565	6234	2881
566	467	2880
567	407	2867
568	2907	2863
569	9509	2863
570	15393	2856
571	3730	2842
572	17444	2841
573	9496	2838
574	10306	2834
575	1805	2831
576	4579	2828
577	5519	2825
578	5009	2820
579	3027	2809
580	24888	2800
581	3734	2798
582	3750	2793
583	7276	2791
584	2314	2785
585	9683	2783
586	4459	2781
587	14008	2780
588	2584	2771
589	3751	2764
590	4843	2761
591	10356	2760
592	3151	2746
593	4985	2744
594	1689	2734
595	710	2732
596	23830	2729
597	3915	2728
598	3268	2724
599	2322	2718
600	7336	2715
601	9955	2712
602	11237	2710
603	7906	2710
604	2362	2709
605	12141	2707
606	3973	2705
607	1440	2705
608	7505	2702
609	9873	2700
610	47	2700
611	9803	2698
612	4366	2698
613	1521	2696
614	6395	2693
615	9847	2690
616	26941	2684
617	86	2681
618	10028	2681
619	7935	2679
620	2983	2663
621	4588	2662
622	4183	2662
623	15003	2660
624	5974	2659
625	9789	2659
626	2732	2659
627	3912	2658
628	16775	2653
629	1551	2647
630	18989	2641
631	7329	2636
632	16525	2635
633	2683	2633
634	1626	2629
635	9488	2627
636	4005	2627
637	15110	2626
638	7255	2621
639	69	2613
640	482	2611
641	383	2607
642	4125	2603
643	3935	2600
644	12239	2591
645	28852	2587
646	6020	2587
647	5701	2581
648	4122	2577
649	15095	2574
650	49002	2574
651	9043	2568
652	9693	2560
653	13066	2560
654	15000	2557
655	20070	2556
656	10522	2554
657	1069	2553
658	18168	2549
659	4249	2548
660	9928	2547
661	8596	2541
662	421	2541
663	1385	2535
664	4605	2534
665	27155	2533
666	4834	2521
667	21982	2519
668	152	2517
669	9518	2514
670	4056	2513
671	3661	2511
672	28168	2510
673	308	2504
674	319	2503
675	13197	2501
676	29069	2501
677	2648	2499
678	7487	2497
679	1366	2497
680	46461	2495
681	7463	2490
682	494	2488
683	4111	2488
684	10339	2487
685	19219	2485
686	14841	2484
687	481	2482
688	11	2480
689	23478	2477
690	11245	2471
691	6773	2465
692	18947	2465
693	2253	2461
694	75	2461
695	10706	2453
696	13757	2451
697	2214	2451
698	182	2449
699	67094	2446
700	1588	2446
701	10387	2439
702	169	2438
703	17421	2438
704	281	2437
705	188	2437
706	15949	2424
707	16053	2414
708	208	2413
709	9538	2410
710	37	2410
711	8890	2410
712	1758	2407
713	1991	2399
714	679	2397
715	9643	2397
716	17148	2396
717	15479	2390
718	45023	2386
719	8671	2385
720	4719	2383
721	9615	2381
722	3416	2381
723	1046	2380
724	8879	2378
725	3784	2378
726	3847	2375
727	6766	2373
728	66	2368
729	7283	2365
730	15196	2365
731	3729	2362
732	4668	2362
733	2827	2358
734	39266	2351
735	180	2348
736	10643	2347
737	304	2346
738	11179	2340
739	509	2339
740	3688	2336
741	6173	2335
742	9487	2326
743	2481	2321
744	43593	2318
745	2980	2317
746	162	2314
747	501	2305
748	15104	2304
749	4941	2302
750	10158	2301
751	217	2295
752	278	2294
753	14961	2287
754	11135	2287
755	17316	2287
756	4242	2284
757	5378	2280
758	280	2279
759	58228	2278
760	14133	2277
761	18899	2274
762	4556	2268
763	2474	2268
764	711	2267
765	15917	2266
766	1607	2260
767	3974	2257
768	16295	2253
769	3895	2252
770	21160	2247
771	549	2244
772	2869	2243
773	10046	2242
774	3650	2240
775	13339	2237
776	19022	2235
777	5986	2235
778	7337	2234
779	2611	2234
780	6067	2231
781	14794	2229
782	16447	2224
783	15578	2221
784	1804	2217
785	24239	2217
786	1704	2212
787	12618	2212
788	39323	2212
789	3087	2211
790	8773	2209
791	3007	2205
792	9523	2201
793	495	2201
794	22811	2199
795	3004	2198
796	96	2198
797	3782	2196
798	314	2194
799	4087	2185
800	9868	2184
801	6198	2184
802	9549	2183
803	1969	2182
804	11033	2178
805	17073	2175
806	33991	2175
807	5810	2175
808	27533	2173
809	3010	2173
810	177	2172
811	34	2172
812	729	2169
813	2785	2163
814	475	2161
815	8037	2159
816	2355	2158
817	14208	2157
818	4727	2155
819	81504	2146
820	62	2145
821	3415	2141
822	7638	2141
823	3599	2141
824	2828	2140
825	9629	2140
826	6385	2138
827	9037	2135
828	13036	2134
829	4310	2134
830	16837	2133
831	2701	2130
832	405	2130
833	5255	2128
834	9651	2127
835	9473	2125
836	17790	2124
837	13317	2123
838	2567	2120
839	73	2118
840	36584	2116
841	9540	2116
842	1517	2115
843	4193	2110
844	10184	2110
845	15098	2106
846	7335	2105
847	5590	2105
848	5731	2104
849	3721	2103
850	24082	2102
851	4096	2101
852	36763	2099
853	12479	2099
854	21698	2098
855	2822	2097
856	9874	2095
857	1536	2092
858	18576	2085
859	12615	2082
860	7300	2081
861	3695	2074
862	6195	2074
863	196	2073
864	9650	2072
865	2751	2070
866	2520	2064
867	14795	2063
868	67	2063
869	6443	2061
870	17544	2059
871	9136	2056
872	5697	2053
873	4187	2050
874	9569	2048
875	5153	2048
876	27585	2048
877	770	2048
878	10398	2047
879	127	2043
880	607363	2032
881	6550	2030
882	14825	2026
883	6822	2021
884	374	2020
885	361	2019
886	3999	2018
887	3690	2015
888	10236	2015
889	8186	2012
890	15483	2011
891	4475	2009
892	9559	2008
893	439	2006
894	14082	2002
895	28973	2000
896	27617	1998
897	20479	1995
898	16881	1992
899	697	1991
900	1502	1991
901	35650	1990
902	11254	1988
903	24660	1987
904	4307	1985
905	3156	1985
906	20281	1983
907	14073	1982
908	4636	1982
909	513	1981
910	5891	1977
911	14305	1976
912	35642	1971
913	17503	1970
914	3042	1969
915	2925	1968
916	15522	1968
917	15114	1967
918	2294	1966
919	6561	1966
920	10031	1966
921	97408	1964
922	3300	1964
923	17352	1961
924	149	1960
925	11732	1958
926	32732	1956
927	16428	1947
928	3616	1946
929	10294	1945
930	33	1936
931	677	1935
932	2968	1935
933	3147	1935
934	56345	1934
935	7895	1928
936	5305	1927
937	10878	1924
938	3200	1924
939	27153	1923
940	7959	1919
941	3852	1916
942	13500	1915
943	9612	1913
944	1421	1912
945	39308	1912
946	2933	1911
947	2950	1910
948	3044	1904
949	27485	1904
950	9690	1903
951	5384	1902
952	9743	1899
953	19239	1898
954	9933	1894
955	445	1892
956	5504	1891
957	101034	1890
958	13230	1890
959	273	1885
960	10711	1883
961	8010	1882
962	7331	1874
963	3555	1873
964	5069	1872
965	26473	1870
966	5162	1868
967	3110	1867
968	3715	1866
969	20031	1862
970	3096	1861
971	7838	1858
972	692	1857
973	1845	1857
974	3076	1852
975	2778	1852
976	95	1852
977	26813	1849
978	18224	1849
979	1890	1848
980	16982	1848
981	11249	1847
982	4979	1846
983	16258	1843
984	409	1840
985	17821	1839
986	42727	1839
987	3349	1837
988	2998	1837
989	20900	1834
990	7272	1833
991	26422	1832
992	420	1823
993	4842	1823
994	10977	1822
995	2920	1820
996	15749	1817
997	6999	1816
998	40725	1814
999	9568	1812
1000	14455	1812
1001	6120	1810
1002	6545	1810
1003	58296	1807
1004	30852	1807
1005	5212	1806
1006	4172	1801
1007	9526	1798
1008	77578	1796
1009	6122	1792
1010	10537	1789
1011	16692	1787
1012	206	1786
1013	10464	1785
1014	9220	1783
1015	138	1782
1016	15438	1780
1017	2757	1778
1018	2421	1776
1019	5304	1776
1020	9179	1775
1021	22515	1773
1022	18704	1770
1023	8442	1769
1024	13774	1768
1025	27337	1768
1026	14033	1767
1027	3316	1763
1028	2356	1763
1029	15594	1762
1030	29203	1761
1031	10	1759
1032	6779	1755
1033	765	1754
1034	17344	1753
1035	1034	1752
1036	4099	1748
1037	3659	1746
1038	16203	1744
1039	17414	1744
1040	9845	1742
1041	17398	1740
1042	3897	1740
1043	223	1738
1044	12189	1736
1045	913	1733
1046	3318	1732
1047	12207	1731
1048	2595	1731
1049	29034	1728
1050	13708	1727
1051	9801	1725
1052	3387	1724
1053	6710	1722
1054	432	1722
1055	6183	1722
1056	1891	1720
1057	3711	1718
1058	6868	1718
1059	6366	1717
1060	6014	1709
1061	27638	1707
1062	2544	1706
1063	15101	1705
1064	7907	1705
1065	1772	1705
1066	11284	1700
1067	3265	1699
1068	1535	1697
1069	8030	1697
1070	2922	1696
1071	92	1695
1072	203	1693
1073	30565	1690
1074	5349	1685
1075	23785	1684
1076	7499	1684
1077	1670	1683
1078	22923	1680
1079	15487	1680
1080	18227	1679
1081	9931	1675
1082	6111	1673
1083	14134	1673
1084	16844	1671
1085	48	1671
1086	42264	1669
1087	7403	1665
1088	270	1663
1089	35218	1660
1090	6244	1657
1091	6205	1654
1092	16289	1651
1093	316	1649
1094	20743	1648
1095	8035	1646
1096	15906	1645
1097	6306	1643
1098	13344	1642
1099	5282	1640
1100	12370	1637
1101	5284	1637
1102	16740	1635
1103	6040	1635
1104	2787	1633
1105	11072	1629
1106	2912	1628
1107	17527	1628
1108	42435	1628
1109	2209	1627
1110	15557	1623
1111	236	1623
1112	25094	1620
1113	9746	1619
1114	15995	1619
1115	6263	1619
1116	8443	1618
1117	18857	1618
1118	20775	1615
1119	14218	1613
1120	7306	1612
1121	212	1611
1122	18582	1610
1123	23151	1609
1124	34891	1608
1125	4455	1608
1126	9851	1606
1127	7291	1605
1128	10515	1604
1129	5396	1604
1130	9535	1603
1131	52367	1603
1132	13825	1600
1133	16752	1598
1134	4113	1597
1135	15395	1596
1136	17006	1594
1137	7256	1593
1138	3434	1590
1139	8520	1589
1140	1074	1588
1141	33525	1588
1142	9507	1587
1143	78058	1586
1144	1676	1586
1145	10309	1585
1146	16889	1584
1147	9911	1584
1148	2949	1582
1149	6016	1578
1150	4317	1575
1151	3120	1574
1152	16660	1573
1153	7496	1571
1154	2258	1570
1155	18506	1569
1156	2583	1568
1157	384	1567
1158	23388	1565
1159	15409	1565
1160	2731	1564
1161	5860	1564
1162	9787	1564
1163	7488	1563
1164	2926	1562
1165	3668	1561
1166	4120	1560
1167	9948	1555
1168	4720	1553
1169	2542	1550
1170	4161	1548
1171	4041	1547
1172	3126	1542
1173	2604	1539
1174	10017	1539
1175	12603	1539
1176	15773	1537
1177	26029	1537
1178	155	1533
1179	19067	1533
1180	1522	1533
1181	4047	1532
1182	3774	1532
1183	9474	1531
1184	11083	1529
1185	3653	1528
1186	5129	1527
1187	4721	1527
1188	23817	1525
1189	48810	1524
1190	4603	1523
1191	4093	1522
1192	9632	1522
1193	18340	1520
1194	8170	1519
1195	15079	1518
1196	9548	1516
1197	4696	1513
1198	9959	1512
1199	9442	1511
1200	6171	1509
1201	10540	1508
1202	18365	1508
1203	14085	1508
1204	10524	1507
1205	3098	1506
1206	4276	1505
1207	128	1504
1208	6023	1503
1209	247	1500
1210	17626	1496
1211	5192	1496
1212	39056	1494
1213	30154	1493
1214	9671	1491
1215	16920	1490
1216	6554	1484
1217	1826	1478
1218	3045	1478
1219	3565	1477
1220	21163	1477
1221	4033	1476
1222	4687	1476
1223	13586	1475
1224	23458	1474
1225	249363	1473
1226	9536	1472
1227	9997	1471
1228	46400	1470
1229	15154	1469
1230	23520	1468
1231	8233	1468
1232	3080	1467
1233	2914	1466
1234	2975	1465
1235	41588	1463
1236	4991	1462
1237	9618	1461
1238	19490	1459
1239	16268	1459
1240	4273	1457
1241	7160	1456
1242	19268	1454
1243	6045	1454
1244	2566	1454
1245	9944	1453
1246	26512	1452
1247	5476	1451
1248	3590	1450
1249	2972	1448
1250	6577	1448
1251	2426	1447
1252	61	1446
1253	28442	1445
1254	14858	1445
1255	122	1443
1256	9503	1442
1257	808	1439
1258	3445	1438
1259	18278	1435
1260	3939	1432
1261	5176	1431
1262	13789	1431
1263	6031	1429
1264	2767	1428
1265	15994	1427
1266	32555	1425
1267	12272	1424
1268	5307	1420
1269	4445	1420
1270	2954	1420
1271	5571	1418
1272	13863	1415
1273	15960	1414
1274	8389	1412
1275	26667	1411
1276	2807	1410
1277	6262	1410
1278	15119	1408
1279	3057	1405
1280	2662	1404
1281	99178	1400
1282	14213	1399
1283	14834	1396
1284	42478	1395
1285	10186	1394
1286	15236	1394
1287	6138	1394
1288	12135	1393
1289	367	1391
1290	38	1391
1291	15540	1390
1292	13238	1390
1293	8358	1389
1294	16823	1387
1295	9475	1383
1296	203665	1383
1297	2591	1383
1298	16281	1382
1299	2795	1379
1300	27188	1370
1301	13166	1369
1302	32793	1369
1303	16896	1368
1304	6546	1368
1305	9688	1367
1306	16898	1365
1307	20840	1361
1308	307	1360
1309	23865	1360
1310	9480	1358
1311	19114	1357
1312	7326	1356
1313	27673	1355
1314	7492	1354
1315	19440	1353
1316	7916	1352
1317	11626	1350
1318	41971	1346
1319	27594	1345
1320	4536	1345
1321	2836	1345
1322	27102	1343
1323	8597	1343
1324	13352	1342
1325	11759	1341
1326	42271	1340
1327	14809	1340
1328	523	1340
1329	39096	1339
1330	13914	1338
1331	3938	1338
1332	8605	1336
1333	6552	1336
1334	7998	1335
1335	142	1335
1336	4170	1334
1337	764	1334
1338	14242	1334
1339	27847	1333
1340	40244	1333
1341	7068	1333
1342	3122	1332
1343	9938	1332
1344	701043	1330
1345	2112	1330
1346	8889	1326
1347	9334	1325
1348	45902	1324
1349	2416	1323
1350	16078	1323
1351	25507	1323
1352	179	1322
1353	4311	1321
1354	10183	1320
1355	16294	1319
1356	17664	1318
1357	1082	1318
1358	5718	1318
1359	9502	1318
1360	18410	1318
1361	14948	1317
1362	6947	1316
1363	8132	1315
1364	5596	1314
1365	4196	1314
1366	14871	1312
1367	9822	1312
1368	2776	1310
1369	26943	1310
1370	275	1310
1371	15527	1308
1372	9770	1307
1373	9583	1306
1374	2997	1306
1375	2902	1306
1376	2894	1306
1377	24847	1305
1378	16579	1305
1379	137919	1304
1380	2930	1302
1381	10101	1301
1382	12150	1300
1383	1437	1299
1384	4544	1298
1385	17127	1298
1386	15730	1297
1387	2517	1297
1388	16825	1295
1389	4177	1295
1390	12149	1293
1391	9532	1293
1392	1351	1292
1393	1707	1290
1394	40344	1290
1395	6668	1289
1396	40372	1287
1397	26710	1287
1398	18674	1287
1399	7107	1287
1400	40	1285
1401	16467	1285
1402	18173	1285
1403	19339	1285
1404	2974	1285
1405	1137	1281
1406	15168	1281
1407	2669	1281
1408	1812	1279
1409	7460	1278
1410	1533	1277
1411	81340	1277
1412	18504	1273
1413	8946	1271
1414	20800	1268
1415	19617	1266
1416	1317	1266
1417	6795	1264
1418	7446	1263
1419	1701	1262
1420	13253	1261
1421	3012	1261
1422	17997	1261
1423	10566	1261
1424	7032	1261
1425	65562	1259
1426	2424	1258
1427	4123	1258
1428	4905	1257
1429	42530	1256
1430	16711	1254
1431	696	1254
1432	43051	1254
1433	12339	1252
1434	22750	1252
1435	27997	1252
1436	28543	1251
1437	7304	1251
1438	10696	1251
1439	2455	1250
1440	2979	1249
1441	34887	1249
1442	22761	1247
1443	174	1247
1444	18337	1246
1445	12296	1245
1446	15248	1244
1447	307736	1243
1448	2999	1243
1449	30627	1238
1450	23779	1238
1451	9859	1237
1452	18171	1236
1453	4243	1235
1454	2661	1234
1455	28840	1233
1456	18175	1230
1457	1625	1229
1458	6208	1225
1459	19437	1222
1460	52909	1221
1461	2427	1221
1462	42340	1220
1463	336	1219
1464	9832	1217
1465	13449	1216
1466	9670	1214
1467	18211	1214
1468	28077	1214
1469	16520	1213
1470	15225	1213
1471	2689	1213
1472	9724	1212
1473	12626	1212
1474	20895	1212
1475	5560	1211
1476	18373	1211
1477	19164	1210
1478	5752	1209
1479	3888	1209
1480	103933	1209
1481	3705	1208
1482	4679	1208
1483	33664	1208
1484	14969	1207
1485	11058	1206
1486	7137	1204
1487	42663	1203
1488	17553	1203
1489	4578	1203
1490	24883	1202
1491	2835	1201
1492	2613	1199
1493	13787	1194
1494	19682	1194
1495	67118	1194
1496	4487	1194
1497	3116	1193
1498	19955	1193
1499	804	1192
1500	17095	1192
1501	14772	1192
1502	52591	1190
1503	23140	1189
1504	26747	1188
1505	4100	1188
1506	9969	1188
1507	12959	1187
1508	13397	1187
1509	2804	1185
1510	4879	1185
1511	10121	1184
1512	14995	1179
1513	18717	1179
1514	1130	1178
1515	10705	1178
1516	12599	1175
1517	59226	1174
1518	120	1174
1519	5903	1174
1520	4684	1173
1521	6249	1173
1522	17397	1172
1523	44209	1171
1524	10917	1171
1525	380	1171
1526	15065	1170
1527	1354	1170
1528	16678	1169
1529	708	1167
1530	3630	1165
1531	23186	1164
1532	2647	1162
1533	43759	1162
1534	14252	1161
1535	13231	1159
1536	5616	1158
1537	18734	1158
1538	8808	1156
1539	9479	1156
1540	164	1156
1541	21444	1156
1542	8587	1155
1543	2637	1155
1544	2555	1154
1545	44020	1152
1546	10093	1151
1547	9101	1150
1548	3781	1148
1549	10310	1147
1550	4015	1147
1551	3103	1147
1552	12718	1147
1553	9485	1147
1554	16324	1146
1555	13020	1144
1556	34334	1143
1557	8530	1140
1558	15380	1138
1559	2621	1138
1560	2952	1138
1561	35914	1137
1562	239	1137
1563	5285	1135
1564	18032	1135
1565	18250	1135
1566	6284	1133
1567	13287	1133
1568	84	1132
1569	65545	1130
1570	17840	1130
1571	13309	1130
1572	4555	1130
1573	4104	1129
1574	27473	1128
1575	15924	1128
1576	6261	1126
1577	6576	1126
1578	13151	1126
1579	372	1122
1580	61892	1122
1581	3886	1121
1582	11109	1120
1583	12085	1120
1584	11239	1119
1585	4732	1118
1586	6359	1118
1587	2102	1118
1588	6946	1117
1589	1519	1116
1590	82019	1116
1591	98006	1116
1592	15822	1115
1593	16717	1115
1594	24977	1115
1595	20901	1114
1596	5383	1114
1597	10044	1112
1598	14604	1112
1599	22753	1111
1600	7883	1110
1601	15629	1108
1602	19645	1107
1603	4757	1106
1604	1994	1106
1605	4748	1106
1606	16340	1104
1607	83822	1103
1608	15481	1103
1609	15914	1102
1610	10238	1101
1611	3038	1101
1612	12071	1101
1613	9751	1101
1614	18943	1101
1615	3544	1100
1616	9741	1099
1617	2992	1098
1618	4078	1097
1619	8664	1097
1620	5465	1097
1621	13697	1096
1622	4904	1096
1623	17515	1096
1624	18683	1095
1625	6865	1095
1626	2994	1095
1627	6185	1094
1628	18656	1094
1629	26915	1093
1630	42524	1091
1631	5864	1091
1632	2706	1090
1633	2871	1090
1634	41291	1086
1635	2905	1086
1636	9760	1086
1637	38667	1086
1638	24914	1085
1639	23553	1085
1640	17053	1085
1641	79235	1085
1642	2913	1084
1643	16663	1083
1644	46670	1082
1645	17842	1079
1646	10700	1079
1647	3028	1079
1648	58472	1079
1649	6167	1078
1650	28709	1078
1651	6283	1076
1652	18364	1076
1653	8731	1075
1654	14784	1073
1655	2805	1073
1656	16362	1073
1657	15268	1072
1658	3055	1072
1659	6442	1071
1660	222	1071
1661	9387	1071
1662	26289	1071
1663	13847	1071
1664	14840	1069
1665	8919	1068
1666	8876	1068
1667	23273	1068
1668	16459	1067
1669	42733	1066
1670	4690	1065
1671	224	1065
1672	20774	1065
1673	24978	1064
1674	19902	1064
1675	14709	1064
1676	2256	1062
1677	3515	1059
1678	216	1059
1679	1897	1058
1680	15198	1056
1681	97	1056
1682	15053	1055
1683	16287	1054
1684	14745	1053
1685	16524	1053
1686	3298	1052
1687	3301	1052
1688	27130	1050
1689	6047	1050
1690	17227	1049
1691	6149	1047
