	artist_id	count
203	4020	805
204	1259	801
205	2705	799
206	1514	798
207	3113	798
208	1894	795
209	5720	795
210	190	791
211	3136	788
212	1426	778
213	196	775
214	3417	775
215	3044	773
216	1708	765
217	39431	764
218	31502	764
219	64947	763
220	3095	763
221	425	763
222	9637	762
223	2588	760
224	10004	759
225	3129	753
226	1935	752
227	8039	750
228	81546	749
229	443	747
230	2354	741
231	34536	739
232	2610	737
233	301	737
234	3975	733
235	2437	732
236	111	728
237	1130	724
238	81738	722
239	9496	721
240	100419	720
241	108080	719
242	18097	719
243	243	714
244	180	714
245	4175	714
246	28397	714
247	83700	707
248	5842	706
249	30	701
250	290	701
251	2788	698
252	40118	693
253	40609	691
254	19	685
255	10028	682
256	4855	680
257	81663	680
258	686	677
259	4120	674
260	81378	673
261	3732	670
262	2988	667
263	212	665
264	240	665
265	83062	663
266	3629	663
267	609	661
268	108078	660
269	2478	659
270	37	656
271	51699	655
272	4117	654
273	651921	653
274	2590	652
275	6395	650
276	7993	650
277	25952	650
278	5974	649
279	8447	644
280	59	641
281	16289	641
282	75	634
283	8804	628
284	10943	627
285	144589	627
286	117360	626
287	23182	624
288	45	623
289	44162	623
290	122429	623
291	4667	623
292	7488	621
293	2731	614
294	13	614
295	145331	613
296	3091	611
297	3740	610
298	20	610
299	2123	610
300	57212	609
301	52734	609
302	530	608
303	89900	605
304	6941	603
305	486	601
306	186258	600
307	55578	600
308	7563	600
309	1999	599
310	2807	599
311	3019	599
312	169	598
313	114037	597
314	157189	596
315	4118	592
316	789781	592
317	3137	590
318	26719	587
319	3349	587
320	2436	581
321	4719	579
322	139	577
323	3031	576
324	421	576
325	38612	574
326	2362	572
327	166	570
328	6256	570
329	8923	570
330	3916	568
331	42795	566
332	147318	560
333	60489	560
334	5046	557
335	7256	557
336	7255	556
337	3954	556
338	48576	552
339	432	551
340	9986	550
341	16268	549
342	9477	549
343	383	548
344	4343	544
345	15520	539
346	7333	534
347	4609	533
348	57645	533
349	87188	530
350	151867	530
351	17421	529
352	285	529
353	3588	526
354	2583	526
355	42766	526
356	34616	525
357	81640	522
358	3521	520
359	1648	517
360	13715	514
361	8764	514
362	15850	514
363	1998	513
364	4023	510
365	81404	510
366	45640	510
367	2878	509
368	1366	509
369	1650	505
370	6270	504
371	3548	504
372	4567	501
373	32216	501
374	4780	499
375	259	499
376	2950	498
377	11179	498
378	330	497
379	6375	494
380	11064	494
381	9777	492
382	9529	491
383	3241	490
384	501	490
385	3079	490
386	24318	489
387	1696	489
388	16291	489
389	507	488
390	66447	488
391	249736	486
392	351	486
393	29572	485
394	5504	482
395	5945	482
396	78880	481
397	2556	481
398	493	481
399	18	479
400	59287	478
401	2789	476
402	275	475
403	6779	473
404	14423	473
405	15334	470
406	17289	467
407	35475	466
408	207	465
409	20278	463
410	2073	461
411	118143	460
412	13301	460
413	438	459
414	33	458
415	81370	453
416	5608	452
417	27542	451
418	17475	451
419	3253	451
420	9718	450
421	57228	450
422	3739	450
423	7301	450
424	117190	447
425	16452	447
426	9483	447
427	152648	444
428	5212	444
429	10112	444
430	108073	444
431	2683	443
432	21041	443
433	844	441
434	162487	441
435	19067	439
436	4890	437
437	30629	437
438	100436	436
439	2923	434
440	91534	434
441	185448	433
442	100440	432
443	5611	432
444	4171	432
445	92	431
446	29	431
447	11254	428
448	1466	428
449	14596	428
450	2416	427
451	8933	426
452	202037	424
453	282	424
454	2991	423
455	5305	423
456	81768	422
457	589	422
458	50351	422
459	4033	422
460	11611	421
461	869	421
462	4126	420
463	2924	419
464	28586	418
465	144587	418
466	19869	417
467	4250	416
468	19617	415
469	2937	415
470	15924	414
471	2584	413
472	1358	413
473	49523	412
474	8919	411
475	38397	409
476	2733	407
477	45318	407
478	424	407
479	7031	406
480	124251	404
481	42656	404
482	9654	402
483	363	401
484	85309	400
485	114	399
486	326	399
487	14033	399
488	136880	399
489	29034	398
490	20479	397
491	1046	396
492	167	395
493	41134	393
494	1704	393
495	1606	392
496	2782	390
497	6461	389
498	3094	386
499	17590	385
500	1535	385
501	117893	384
502	10306	384
503	2638	383
504	16900	383
505	1703	383
506	3784	382
507	81904	382
508	3027	381
509	10072	380
510	20934	379
511	17443	377
512	8366	376
513	11047	376
514	2846	376
515	314	374
516	198	372
517	1793	372
518	13852	372
519	7068	370
520	2986	370
521	16421	369
522	414372	368
523	134944	367
524	2954	367
525	17095	367
526	4122	366
527	4398	366
528	150334	365
529	409	364
530	28442	364
531	12178	364
532	11271	363
533	59566	363
534	3268	363
535	10774	363
536	22834	362
537	17282	362
538	4096	361
539	27485	361
540	86	360
541	14073	360
542	176	360
543	3085	359
544	11266	358
545	14008	357
546	71360	357
547	2771	357
548	1826	357
549	14784	356
550	57025	356
551	16574	356
552	197	356
553	57067	356
554	10107	355
555	8664	354
556	10046	352
557	1104688	352
558	81611	351
559	9037	349
560	24977	349
561	4579	349
562	14085	349
563	10539	348
564	991	348
565	15910	347
566	81853	347
567	108102	346
568	2567	346
569	4802	343
570	3138	342
571	27499	341
572	1774	340
573	6261	338
574	3202	336
575	6262	336
576	3915	336
577	100929	334
578	81542	334
579	329	333
580	3781	332
581	15624	331
582	6852	330
583	59303	328
584	2559	328
585	29698	328
586	5884	327
587	83741	327
588	3845	326
589	5378	326
590	10179	326
591	8233	326
592	20432	324
593	17349	323
594	2828	322
595	4316	322
596	75679	321
597	12187	321
598	4366	321
599	3855	320
600	8597	319
601	5129	319
602	1649	317
603	17352	317
604	6108	316
605	3825	315
606	100586	314
607	68877	312
608	33323	312
609	3960	311
610	81905	311
611	36452	309
612	93252	308
613	1459	307
614	1354	307
615	4619	305
616	353270	305
617	17528	305
618	273	303
619	466	302
620	69	302
621	186924	302
622	14726	301
623	117566	300
624	4459	300
625	1483	300
626	52783	299
627	117192	299
628	2542	298
629	489	297
630	52739	296
631	52780	296
632	83605	296
633	9620	294
634	7959	294
635	3087	293
636	16428	293
637	1990	292
638	226	291
639	7471	291
640	20399	291
641	13243	291
642	1532	291
643	12207	290
644	2673	290
645	42769	290
646	104610	289
647	81767	289
648	1139452	288
649	28535	288
650	23828	288
651	10399	287
652	81901	287
653	9313	287
654	9473	287
655	185426	286
656	26209	286
657	3938	286
658	543	285
659	81903	285
660	29405	284
661	3337	283
662	24993	283
663	15437	283
664	690666	282
665	39092	281
666	119602	281
667	9915	280
668	6320	280
669	15830	280
670	48215	279
671	2912	279
672	88410	279
673	185943	278
674	3128	278
675	3010	278
676	12062	277
677	185424	276
678	380	276
679	12654	275
680	15245	275
681	44	275
682	407	275
683	204240	274
684	10724	274
685	3895	274
686	4786	273
687	12071	273
688	57	273
689	229382	273
690	1285	271
691	3943	270
692	17527	270
693	4923	269
694	17128	269
695	8852	268
696	2586	268
697	81756	268
698	2000	268
699	185913	268
700	523	267
701	96282	267
702	35508	267
703	1385	266
704	27205	266
705	110816	265
706	1701	264
707	145303	264
708	6872	264
709	4044	264
710	44807	263
711	81373	262
712	59264	262
713	73	262
714	17795	262
715	2562	261
716	81897	261
717	2603	260
718	15730	260
719	49952	259
720	172904	259
721	4618	258
722	196271	257
723	4834	257
724	281	256
725	1958	256
726	100417	256
727	3005	255
728	5619	255
729	668433	255
730	16258	255
731	15494	254
732	12189	254
733	13317	253
734	95026	253
735	2325	252
736	185425	252
737	436	252
738	27637	251
739	73128	250
740	4243	249
741	511790	249
742	24933	249
743	455	249
744	13708	249
745	3590	249
746	356	248
747	3850	248
748	2151	247
749	60703	247
750	4006	247
751	2475	246
752	28849	246
753	367	246
754	6111	246
755	5397	246
756	48	245
757	3650	244
758	2554	244
759	808	244
760	2980	244
761	6263	244
762	4127	243
763	2680	243
764	18152	242
765	155054	242
766	3199	242
767	38	242
768	1700	241
769	145097	241
770	19645	241
771	109100	241
772	2604	240
773	3013	240
774	34447	239
775	8013	239
776	185430	238
777	7328	238
778	12616	238
779	50762	238
780	4672	237
781	48375	237
782	15075	237
783	445	237
784	42322	237
785	433168	236
786	175971	236
787	28606	236
788	42512	235
789	26673	234
790	4965	234
791	136879	233
792	27156	233
793	429	233
794	8929	232
795	9868	232
796	25301	232
797	32543	232
798	1139433	232
799	9511	232
800	2587	231
801	2426	231
802	2999	231
803	10024	231
804	9688	231
805	260716	230
806	3089	230
807	18220	229
808	12964	229
809	5162	229
810	27243	229
811	4307	228
812	1792	227
813	9597	227
814	340	227
815	18993	227
816	5613	226
817	139893	226
818	2824	226
819	2613	226
820	45878	226
821	474	225
822	4207	225
823	220	225
824	10401	224
825	124340	224
826	8662	224
827	2557	223
828	42789	223
829	4624	223
830	42987	223
831	10276	223
832	2498	223
833	2729	223
834	594	222
835	1871	222
836	9716	222
837	8853	221
838	14718	221
839	872	220
840	82430	220
841	995631	219
842	4196	219
843	3886	219
844	458	219
845	39832	219
846	81409	219
847	130202	219
848	51	218
849	185435	218
850	52977	218
851	45266	217
852	118613	216
853	28572	216
854	39266	216
855	2255	216
856	3225	215
857	11609	215
858	185461	214
859	439471	214
860	6545	214
861	8697	214
862	2943	214
863	162489	213
864	108081	213
865	2111	213
866	10475	213
867	9486	213
868	3630	213
869	6014	213
870	1440	213
871	3008	212
872	42774	212
873	100420	212
874	116362	212
875	81313	211
876	5194	211
877	16078	211
878	84900	211
879	3130	211
880	16135	211
881	2029	210
882	1767	210
883	32665	209
884	2763	209
885	4370	209
886	11180	209
887	2585	209
888	6283	209
889	6120	209
890	14834	208
891	7956	208
892	18401	207
893	722	207
894	5174	207
895	40725	207
896	5192	206
897	185482	206
898	531713	205
899	4692	205
900	94132	205
901	14614	204
902	71807	204
903	1680	204
904	9487	204
905	144705	204
906	3103	204
907	9466	203
908	27280	202
909	10759	202
910	220801	201
911	67	201
912	334	201
913	26921	200
914	130	200
915	34583	200
916	169059	200
917	96962	200
918	90279	200
919	98	200
920	1058410	199
921	117441	199
922	15438	199
923	15903	199
924	3786	199
925	144774	199
926	23057	199
927	9952	199
928	2994	199
929	56650	199
930	250957	198
931	3750	198
932	52724	198
933	198281	198
934	52789	197
935	4588	197
936	10183	197
937	697	197
938	1460	197
939	52557	197
940	45314	196
941	8932	196
942	9933	196
943	468270	196
944	144778	195
945	17414	195
946	416	195
947	59554	194
948	758561	194
949	269267	194
950	27617	194
951	3131	194
952	250878	193
953	89	193
954	8890	193
955	41487	192
956	8921	192
957	98173	192
958	3254	192
959	35297	192
960	1711	190
961	13757	190
962	613727	190
963	514	190
964	765	190
965	7904	190
966	54867	190
967	2940	189
968	16579	189
969	8672	188
970	117319	188
971	3900	188
972	11707	188
973	4112	188
974	40620	188
975	68390	187
976	883	187
977	88479	187
978	9766	186
979	1359	186
980	103996	186
981	433279	186
982	14604	186
983	521829	185
984	3729	185
985	41829	185
986	3263	185
987	36584	185
988	4681	185
989	14719	185
990	85850	185
991	1996	184
992	3218	184
993	18086	184
994	4056	184
995	90277	184
996	21005	184
997	32235	183
998	9333	183
999	810	183
1000	2645	183
1001	15820	183
1002	14088	183
1003	34544	183
1004	2570	183
1005	155320	182
1006	18358	182
1007	6430	182
1008	15079	182
1009	22638	181
1010	4004	180
1011	3888	180
1012	2730	180
1013	2026	180
1014	13228	180
1015	1690	180
1016	48309	180
1017	7413	180
1018	508	180
1019	155144	179
1020	44799	179
1021	157677	179
1022	144939	179
1023	5041	179
1024	758582	179
1025	108077	179
1026	3151	179
1027	202399	179
1028	20318	178
1029	2591	178
1030	666964	178
1031	3143	178
1032	1899	177
1033	3767	177
1034	4161	177
1035	14723	177
1036	13042	177
1037	144803	177
1038	9550	177
1039	18763	176
1040	7050	176
1041	301439	176
1042	33952	175
1043	16598	175
1044	4603	175
1045	40613	175
1046	150957	175
1047	122430	175
1048	18226	175
1049	2287	174
1050	16542	174
1051	1605	174
1052	35618	173
1053	83647	173
1054	20452	173
1055	3004	173
1056	3300	173
1057	26725	173
1058	2755	172
1059	23027	172
1060	13789	172
1061	10398	172
1062	12403	172
1063	10328	172
1064	14134	172
1065	3304	172
1066	42764	171
1067	45686	171
1068	15385	171
1069	9615	171
1070	16657	171
1071	9058	171
1072	4173	171
1073	100593	170
1074	17706	170
1075	124	170
1076	12141	170
1077	5137	169
1078	23351	169
1079	35375	169
1080	3096	169
1081	1664	168
1082	125448	168
1083	30702	168
1084	3815	168
1085	12618	168
1086	62	167
1087	5681	167
1088	10688	167
1089	3057	167
1090	185431	167
1091	202036	167
1092	43084	167
1093	16775	167
1094	4590	167
1095	229386	166
1096	831974	166
1097	218981	165
1098	17625	165
1099	4128	165
1100	15487	165
1101	229	164
1102	5697	164
1103	2539	164
1104	9760	164
1105	9638	164
1106	1425	164
1107	13253	163
1108	24804	163
1109	328649	163
1110	109518	163
1111	81269	163
1112	6266	163
1113	2084	163
1114	150948	163
1115	1022904	163
1116	23779	163
1117	496870	163
1118	990	163
1119	67016	163
1120	15881	162
1121	6286	162
1122	2355	162
1123	144871	161
1124	54494	161
1125	85294	161
1126	15380	161
1127	52791	161
1128	4649	161
1129	2474	161
1130	40045	160
1131	149	159
1132	6946	159
1133	544	159
1134	711	159
1135	13989	159
1136	2768	159
1137	2933	159
1138	3055	158
1139	68619	158
1140	5102	158
1141	3312	158
1142	13036	157
1143	4005	157
1144	1626	157
1145	58587	157
1146	19836	157
1147	137353	157
1148	27847	157
1149	36056	156
1150	83761	156
1151	42858	156
1152	14277	156
1153	104098	156
1154	6561	156
1155	23146	156
1156	6861	156
1157	627922	156
1158	5818	156
1159	52264	156
1160	22923	155
1161	32213	155
1162	3049	155
1163	95177	155
1164	28852	155
1165	3593	155
1166	9910	155
1167	5300	155
1168	97	155
1169	2993	155
1170	39332	155
1171	4942	155
1172	15649	155
1173	283657	154
1174	75434	154
1175	18176	154
1176	1995411	154
1177	2301	154
1178	45705	154
1179	15650	153
1180	6290	153
1181	4311	153
1182	2754	153
1183	5571	153
1184	4676	153
1185	11239	153
1186	16297	153
1187	389352	153
1188	3577	153
1189	33991	153
1190	8015	152
1191	34415	152
1192	3695	152
1193	153864	152
1194	31543	152
1195	4091	152
1196	53144	152
1197	18340	152
1198	6304	151
1199	13926	150
1200	81667	150
1201	2894	150
1202	175959	150
1203	79157	150
1204	52709	150
1205	81406	150
1206	5190	150
1207	9387	150
1208	21393	150
1209	247	149
1210	680	149
1211	17474	149
1212	52720	149
1213	495	149
1214	4031	149
1215	43027	148
1216	29759	148
1217	27848	148
1218	3659	148
1219	4247	148
1220	138550	147
1221	319	147
1222	17455	147
1223	186111	146
1224	4025	146
1225	18266	146
1226	3215	146
1227	21998	146
1228	46461	146
1229	81286	146
1230	23596	145
1231	1139454	145
1232	9650	145
1233	6560	145
1234	4114	145
1235	531717	145
1236	7492	145
1237	29066	145
1238	6138	145
1239	25094	144
1240	27638	144
1241	459	144
1242	99309	144
1243	204313	144
1244	6306	144
1245	231548	144
1246	144811	143
1247	60	143
1248	11050	143
1249	4172	143
1250	2757	143
1251	280	143
1252	1521	143
1253	5903	143
1254	14657	143
1255	20418	143
1256	9772	143
1257	2989	143
1258	3851	142
1259	8876	142
1260	6199	142
1261	10992	142
1262	15810	142
1263	20840	142
1264	811	142
1265	117905	141
1266	15593	141
1267	15571	141
1268	122520	141
1269	3841	141
1270	144790	141
1271	44020	141
1272	42787	140
1273	2967	140
1274	29558	140
1275	2479	140
1276	103949	140
1277	16663	140
1278	17851	140
1279	3792	140
1280	24660	140
1281	412557	139
1282	76508	139
1283	125530	139
1284	27869	139
1285	364301	139
1286	35245	139
1287	144795	139
1288	149922	139
1289	3918	139
1290	3147	139
1291	15949	139
1292	39041	138
1293	100575	138
1294	3424	138
1295	89708	138
1296	1139416	138
1297	17664	138
1298	36018	138
1299	256	137
1300	184263	137
1301	394	137
1302	27146	137
1303	108279	137
1304	502	137
1305	35300	137
1306	1016728	137
1307	20070	137
1308	15155	137
1309	96725	137
1310	138	136
1311	34659	136
1312	24292	136
1313	77	136
1314	100430	136
1315	222811	136
1316	24847	136
1317	144807	136
1318	9959	135
1319	38798	135
1320	617	135
1321	12977	135
1322	1139437	135
1323	46092	135
1324	2421	135
1325	54550	134
1326	9874	134
1327	15960	134
1328	39097	134
1329	2726	134
1330	15065	134
1331	15867	134
1332	4038	134
1333	35650	134
1334	122443	133
1335	81367	133
1336	26717	133
1337	22882	133
1338	11575	133
1339	27264	133
1340	23215	133
1341	2998	133
1342	12718	133
1343	3772	133
1344	27153	132
1345	10006	132
1346	141866	132
1347	2767	132
1348	26548	132
1349	18835	132
1350	5476	132
1351	3146	132
1352	7332	132
1353	30761	132
1354	6393	132
1355	17067	131
1356	28712	131
1357	7907	131
1358	223	131
1359	9293	131
1360	4264	131
1361	5121	131
1362	709	130
1363	2697	130
1364	1139473	130
1365	347592	130
1366	9671	130
1367	8046	130
1368	3311	130
1369	6379	130
1370	40019	130
1371	19639	129
1372	202061	129
1373	34912	129
1374	26030	129
1375	6766	129
1376	32793	129
1377	83664	129
1378	4397	129
1379	521850	129
1380	3653	129
1381	8030	129
1382	11732	129
1383	70037	128
1384	6773	128
1385	74	128
1386	144550	128
1387	122432	128
1388	4554	128
1389	49700	128
1390	27860	128
1391	20031	128
1392	191053	128
1393	108091	127
1394	40579	127
1395	4455	127
1396	14289	127
1397	8034	127
1398	21422	127
1399	10313	127
1400	48625	127
1401	6904	126
1402	52737	126
1403	5701	126
1404	90143	126
1405	10878	126
1406	106	126
1407	16269	126
1408	74470	126
1409	9089	125
1410	2868	125
1411	389063	125
1412	3751	124
1413	2235	124
1414	19605	124
1415	17995	124
1416	32732	124
1417	27188	124
1418	15863	124
1419	490	123
1420	6799	123
1421	154294	123
1422	174254	123
1423	38546	123
1424	11984	123
1425	4475	123
1426	1991	123
1427	5745	123
1428	36246	123
1429	2595	123
1430	2932	123
1431	29568	123
1432	185427	122
1433	4310	122
1434	1074	122
1435	10792	122
1436	942788	122
1437	81355	122
1438	72022	122
1439	16324	122
1440	316	122
1441	97102	122
1442	48643	121
1443	3705	121
1444	9398	121
1445	150710	121
1446	35369	121
1447	10	121
1448	88379	120
1449	14213	120
1450	108089	120
1451	137504	120
1452	244	119
1453	142	119
1454	104	119
1455	1115505	119
1456	42772	119
1457	278	119
1458	8035	119
1459	10582	119
1460	1772	119
1461	6100	119
1462	18280	119
1463	3415	119
1464	11879	118
1465	9548	118
1466	4648	118
1467	16888	118
1468	11242	118
1469	8008	118
1470	15884	118
1471	2863	118
1472	6236	118
1473	838217	118
1474	3885	118
1475	13719	118
1476	3023	117
1477	277	117
1478	192230	117
1479	2100	117
1480	16916	117
1481	12716	117
1482	50947	117
1483	6891	117
1484	4570	117
1485	9557	117
1486	26997	117
1487	5177	117
1488	10980	117
1489	7984	116
1490	3381	116
1491	758546	116
1492	3667	116
1493	33541	116
1494	5773	116
1495	10413	116
1496	10236	115
1497	11396	115
1498	361	115
1499	404	115
1500	2056	115
1501	5574	115
1502	25077	115
1503	59417	115
1504	13874	115
1505	2732	115
1506	18087	115
1507	11925	115
1508	45013	115
1509	29203	114
1510	9957	114
1511	16097	114
1512	2708	114
1513	13099	114
1514	198413	114
1515	5042	114
1516	9407	114
1517	17546	114
1518	10917	114
1519	17168	114
1520	375525	114
1521	7833	113
1522	2592	113
1523	26798	113
1524	145265	113
1525	44845	113
1526	48374	113
1527	16553	113
1528	16282	113
1529	208	113
1530	1016729	112
1531	10426	112
1532	3042	112
1533	2294	112
1534	117394	112
1535	157	112
1536	629	112
1537	3711	112
1538	45034	111
1539	11808	111
1540	3334	111
1541	2992	111
1542	509	111
1543	27250	111
1544	332	111
1545	231165	111
1546	18168	111
1547	9107	110
1548	4905	110
1549	15332	110
1550	678	110
1551	758511	110
1552	52788	110
1553	185447	110
1554	14480	110
1555	5014	110
1556	13066	110
1557	142298	110
1558	245448	110
1559	130313	110
1560	186118	110
1561	3940	110
1562	648	109
1563	43383	109
1564	498261	109
1565	26984	109
1566	4696	109
1567	1022893	109
1568	17053	109
1569	15749	109
1570	40419	109
1571	1423	109
1572	15994	109
1573	26990	109
1574	26844	109
1575	3565	109
1576	16176	108
1577	611	108
1578	39288	108
1579	217	108
1580	28530	108
1581	9488	108
1582	23010	108
1583	2920	108
1584	81790	108
1585	2481	108
1586	7286	108
1587	12452	108
1588	366	108
1589	8682	108
1590	3120	108
1591	17586	107
1592	17245	107
1593	5136	107
1594	209177	107
1595	5603	107
1596	155968	107
1597	14133	107
1598	9847	107
1599	712209	106
1600	418391	106
1601	43205	106
1602	7661	106
1603	2555	106
1604	66	106
1605	11033	106
1606	15700	106
1607	63639	106
1608	6222	106
1609	100423	105
1610	120721	105
1611	10330	105
1612	186179	105
1613	65471	105
1614	14305	105
1615	5590	105
1616	8389	105
1617	9347	105
1618	18616	105
1619	10715	105
1620	41822	105
1621	741	105
1622	5307	105
1623	3717	105
1624	26544	105
1625	6822	105
1626	369	105
1627	15113	105
1628	133049	105
1629	145786	105
1630	9876	104
1631	1069	104
1632	16292	104
1633	11	104
1634	4684	104
1635	695	104
1636	60731	104
1637	10008	104
1638	11857	104
1639	904697	103
1640	5257	103
1641	4991	103
1642	20895	103
1643	10387	103
1644	29065	103
1645	3122	103
1646	185941	103
1647	185428	102
1648	2762	102
1649	10357	102
1650	8017	102
1651	25002	102
1652	35214	102
1653	10160	102
1654	59267	102
1655	4082	102
1656	21520	102
1657	9577	101
1658	76421	101
1659	26718	101
1660	1115506	101
1661	496846	101
1662	232221	101
1663	613	101
1664	888834	101
1665	5833	101
1666	2553	100
1667	16201	100
1668	22798	100
1669	34308	100
1670	9539	100
1671	7073	100
1672	180747	100
1673	27155	100
1674	125627	100
1675	31	100
1676	2520	100
1677	3782	100
1678	783127	100
1679	27835	99
1680	28539	99
1681	26720	99
1682	1058235	99
1683	195	99
1684	9618	99
1685	8520	99
1686	15409	99
1687	2258	99
1688	979	99
1689	184	99
1690	36	99
1691	46321	99
1692	27098	99
1693	16075	98
1694	13667	98
1695	6234	98
1696	1682	98
1697	48758	98
1698	14809	98
1699	3524	98
1700	18108	98
1701	21160	98
1702	7989	97
1703	129906	97
1704	135833	97
1705	149730	97
1706	23518	97
1707	995676	97
1708	1551	97
1709	11063	97
1710	8677	97
1711	9559	97
1712	10213	97
1713	75718	96
1714	16688	96
1715	8957	96
1716	76959	96
1717	16534	96
1718	2209	96
1719	252435	96
1720	6399	96
1721	521871	96
1722	27024	96
1723	22816	96
1724	22761	96
1725	19742	96
1726	4842	96
1727	304	96
1728	8676	96
1729	1825	95
1730	24883	95
1731	9741	95
1732	5821	95
1733	25514	95
1734	19794	95
1735	49514	95
1736	152766	95
1737	7900	95
1738	7295	95
1739	5126	95
1740	26703	95
1741	18224	95
1742	6935	95
1743	62994	95
1744	15653	95
1745	28644	94
1746	24368	94
1747	4564	94
1748	2689	94
1749	52563	94
1750	21401	94
1751	17404	94
1752	27029	94
1753	9826	94
1754	96068	94
1755	10523	94
1756	22975	94
1757	9903	94
1758	9512	94
1759	28327	93
1760	3734	93
1761	228979	93
1762	75047	93
1763	475	93
1764	110140	93
1765	12485	93
1766	40244	93
1767	8632	93
1768	16525	93
1769	34296	93
1770	8675	92
1771	3837	92
1772	4087	92
1773	18365	92
1774	107745	92
1775	42799	92
1776	142795	92
1777	16241	92
1778	465380	92
1779	2822	92
1780	4941	92
1781	19474	92
1782	1607	92
1783	19356	92
1784	71483	91
1785	78560	91
1786	9569	91
1787	15523	91
1788	154007	91
1789	3318	91
1790	5384	91
1791	144633	91
1792	341298	91
1793	3935	91
1794	5396	91
1795	13729	91
1796	10101	91
1797	7395	91
1798	17547	91
1799	16061	90
1800	550945	90
1801	3411	90
1802	15053	90
1803	664746	90
1804	19063	90
1805	23604	90
1806	65403	90
1807	55275	90
1808	476	90
1809	23399	90
1810	9552	90
1811	9165	90
1812	1804	90
1813	11587	90
1814	16619	89
1815	7857	89
1816	2093	89
1817	20717	89
1818	32546	89
1819	232230	89
1820	21364	89
1821	521856	89
1822	119632	89
1823	109192	89
1824	21799	89
1825	26149	89
1826	22509	89
1827	24141	89
1828	8879	89
1829	17432	88
1830	23140	88
1831	19653	88
1832	464	88
1833	131	88
1834	2566	88
1835	85327	88
1836	496	88
1837	114375	88
1838	144802	88
1839	7396	88
1840	7159	88
1841	20107	88
1842	46215	88
1843	172723	87
1844	9969	87
1845	16825	87
1846	64979	87
1847	3620	87
1848	422	87
1849	28077	87
1850	44797	87
1851	42382	87
1852	613863	87
1853	16374	87
1854	19022	87
1855	1670	87
1856	81977	87
1857	9859	87
1858	113437	87
1859	49975	87
1860	82151	87
1861	35407	87
1862	7531	87
1863	99745	87
1864	521876	87
1865	65705	86
1866	5203	86
1867	4467	86
1868	2517	86
1869	81316	86
1870	34954	86
1871	8889	86
1872	9735	86
1873	23325	86
1874	52784	86
1875	3896	86
1876	758589	86
1877	250954	86
1878	710	86
1879	23091	86
1880	6352	85
1881	995637	85
1882	102686	85
