	artist_id	count
293	1046	17884
294	4166	17880
295	229	17717
296	1459	17676
297	513	17670
298	3129	17627
299	5175	17625
300	3415	17599
301	1708	17480
302	5396	17460
303	1915	17431
304	2123	17405
305	3131	17321
306	8314	17304
307	9701	17301
308	262	17274
309	316	17268
310	432	17244
311	6256	17227
312	1385	17223
313	19202	17178
314	9064	17147
315	2762	17084
316	543	17076
317	314	16990
318	2729	16953
319	8443	16883
320	1607	16881
321	6014	16838
322	269	16832
323	3887	16739
324	1535	16733
325	4681	16717
326	8358	16693
327	2689	16496
328	5778	16492
329	4377	16429
330	2706	16360
331	16881	16316
332	17414	16270
333	844	16242
334	6668	16241
335	6199	16211
336	6122	16183
337	6230	16103
338	11224	16043
339	1649	15959
340	8920	15878
341	8671	15751
342	2730	15681
343	4006	15660
344	16542	15645
345	1947	15611
346	14795	15595
347	2573	15559
348	1421	15540
349	3253	15532
350	17421	15482
351	12986	15479
352	3841	15457
353	507	15410
354	6795	15409
355	200	15393
356	517	15390
357	3079	15388
358	16889	15376
359	44	15337
360	8649	15265
361	220	15186
362	466	15168
363	4842	15131
364	198	15099
365	5821	15018
366	3690	15006
367	334	14976
368	9511	14967
369	12959	14944
370	2508	14922
371	3138	14896
372	1626	14870
373	4247	14844
374	839	14795
375	475	14754
376	3722	14752
377	8197	14750
378	1681	14728
379	2588	14620
380	4023	14586
381	15104	14531
382	13317	14524
383	190	14513
384	8139	14509
385	73	14502
386	2586	14500
387	3588	14478
388	4249	14446
389	7661	14445
390	436	14427
391	14365	14425
392	2748	14424
393	3151	14371
394	6067	14370
395	2907	14363
396	1466	14332
397	9466	14304
398	18	14282
399	1701	14279
400	4168	14272
401	17	14266
402	48	14234
403	2726	14141
404	17503	14118
405	282	14118
406	6421	14117
407	17815	14112
408	14305	14105
409	2782	14081
410	4567	14065
411	96	14040
412	7295	14007
413	3153	14005
414	8933	13988
415	7050	13975
416	10183	13943
417	2436	13837
418	523	13834
419	23182	13755
420	13757	13749
421	4619	13730
422	10046	13723
423	354	13646
424	810	13625
425	19681	13623
426	26844	13615
427	1687	13611
428	3424	13483
429	92	13412
430	6100	13412
431	9642	13352
432	4227	13279
433	609	13246
434	3731	13238
435	4965	13219
436	4609	13173
437	11732	13162
438	4780	13153
439	7058	13105
440	75	13100
441	47	13079
442	2214	13072
443	7990	13048
444	801	13048
445	14726	13023
446	9868	13022
447	3136	13019
448	1312	13001
449	1144	12996
450	2716	12963
451	680	12955
452	2771	12949
453	4692	12940
454	2731	12919
455	5254	12916
456	6270	12908
457	4343	12835
458	5137	12815
459	973	12800
460	2583	12795
461	15385	12731
462	3120	12730
463	7042	12722
464	14082	12653
465	22923	12642
466	1990	12633
467	186	12633
468	2708	12624
469	7959	12608
470	7397	12605
471	20895	12605
472	10112	12602
473	3089	12574
474	2584	12573
475	8919	12573
476	10006	12569
477	6847	12548
478	3750	12536
479	1551	12530
480	3739	12509
481	15003	12484
482	8132	12476
483	2932	12430
484	2863	12395
485	7317	12369
486	8988	12359
487	709	12315
488	7952	12288
489	869	12285
490	3241	12280
491	2552	12277
492	5045	12273
493	9486	12210
494	16053	12196
495	811	12191
496	4038	12166
497	14134	12166
498	391	12151
499	4696	12143
500	3199	12140
501	106	12122
502	10522	12093
503	82	12092
504	8362	12088
505	9693	12052
506	3940	12045
507	11180	12026
508	10324	11993
509	14208	11991
510	2980	11987
511	5504	11978
512	9512	11958
513	1991	11902
514	8596	11886
515	1366	11849
516	4399	11842
517	2940	11836
518	35475	11821
519	4624	11816
520	11179	11812
521	3091	11807
522	6349	11799
523	62	11789
524	6379	11764
525	3999	11760
526	6290	11759
527	3653	11755
528	7600	11749
529	2200	11739
530	6375	11736
531	1074	11724
532	770	11700
533	60	11694
534	9313	11693
535	6138	11681
536	7492	11675
537	521	11657
538	2705	11656
539	351	11639
540	2287	11621
541	1502	11593
542	4122	11552
543	3734	11524
544	111	11481
545	3599	11448
546	3616	11441
547	2788	11438
548	9620	11420
549	4196	11398
550	12381	11391
551	10027	11379
552	2587	11374
553	5192	11364
554	336	11359
555	275	11336
556	3730	11320
557	8808	11289
558	5701	11286
559	2474	11282
560	2567	11279
561	4834	11274
562	3886	11256
563	9625	11240
564	10523	11222
565	34	11216
566	10024	11204
567	1354	11201
568	5860	11170
569	2789	11155
570	3729	11112
571	10004	11101
572	9683	11062
573	34583	11056
574	4307	11049
575	8821	11019
576	6249	11012
577	3837	11011
578	12151	11009
579	486	11007
580	3254	10999
581	7337	10973
582	2656	10973
583	1605	10955
584	9	10934
585	4082	10895
586	42795	10847
587	41694	10836
588	4366	10828
589	8035	10825
590	14806	10824
591	1130	10819
592	9037	10796
593	5891	10794
594	9028	10787
595	6545	10771
596	15154	10748
597	1425	10721
598	7488	10715
599	8597	10663
600	138	10654
601	9915	10651
602	11266	10638
603	7907	10615
604	13187	10614
605	1359	10574
606	26030	10573
607	11237	10566
608	509	10564
609	8731	10562
610	7014	10561
611	15053	10560
612	2673	10559
613	40	10539
614	113	10534
615	9483	10527
616	15098	10524
617	6776	10512
618	4588	10504
619	6278	10494
620	8233	10483
621	38997	10463
622	12808	10434
623	7255	10432
624	11135	10429
625	10179	10397
626	2173	10395
627	10158	10379
628	13789	10372
629	16452	10364
630	2000	10329
631	3670	10310
632	2638	10310
633	86	10302
634	207	10297
635	6040	10295
636	4719	10281
637	15949	10263
638	192	10231
639	15520	10213
640	7040	10184
641	2890	10184
642	4111	10167
643	15248	10166
644	8015	10147
645	6306	10131
646	6844	10120
647	12616	10109
648	1440	10091
649	32732	10069
650	66	10068
651	3103	10063
652	13449	10044
653	10338	10036
654	3318	10035
655	4101	10002
656	6334	9995
657	5974	9988
658	6173	9980
659	1767	9974
660	13197	9968
661	2799	9935
662	2648	9933
663	17349	9916
664	9903	9869
665	13852	9847
666	8389	9812
667	1969	9792
668	19	9759
669	30627	9715
670	32553	9709
671	4546	9696
672	11281	9674
673	15624	9671
674	3912	9668
675	13194	9634
676	9873	9592
677	22976	9585
678	439	9582
679	8450	9554
680	476	9520
681	7505	9520
682	3078	9514
683	991	9493
684	2943	9468
685	17527	9462
686	4890	9454
687	2544	9452
688	5031	9424
689	1774	9421
690	3349	9410
691	3751	9404
692	4843	9386
693	3128	9377
694	7929	9363
695	4596	9361
696	1069	9337
697	8850	9319
698	319	9311
699	9643	9284
700	3590	9256
701	501	9250
702	9615	9232
703	174	9230
704	4191	9228
705	7046	9219
706	3004	9210
707	23831	9202
708	420	9200
709	104	9189
710	1532	9169
711	9058	9167
712	13397	9139
713	42835	9129
714	27720	9121
715	5527	9118
716	24239	9095
717	1690	9079
718	12963	9055
719	3027	9041
720	46786	9040
721	4170	9036
722	17344	9034
723	15910	9031
724	15654	9013
725	7031	9004
726	13697	8992
727	36386	8983
728	17128	8981
729	2613	8976
730	10464	8943
731	2991	8938
732	2559	8933
733	27750	8926
734	495	8920
735	6891	8918
736	15810	8917
737	16258	8912
738	493	8911
739	12239	8909
740	11033	8906
741	6393	8873
742	6108	8860
743	4636	8855
744	7330	8853
745	28577	8849
746	8773	8841
747	196	8838
748	5046	8838
749	2355	8804
750	2828	8795
751	2732	8760
752	8136	8759
753	35650	8750
754	1324	8747
755	6561	8741
756	154	8736
757	549	8704
758	2235	8693
759	8856	8686
760	5349	8683
761	15749	8680
762	9488	8678
763	3130	8678
764	8804	8675
765	155	8669
766	2683	8666
767	131	8644
768	13500	8616
769	17352	8607
770	3716	8596
771	422	8591
772	13042	8589
773	221	8557
774	97	8557
775	3312	8553
776	4276	8531
777	407	8524
778	95	8518
779	3106	8515
780	74	8504
781	7563	8503
782	5945	8494
783	4603	8491
784	15334	8473
785	539	8468
786	29246	8461
787	3096	8460
788	11056	8451
789	7396	8436
790	4752	8435
791	10707	8422
792	701043	8403
793	13556	8377
794	52591	8370
795	409	8361
796	1670	8353
797	6399	8329
798	2416	8306
799	15770	8300
800	3721	8287
801	256	8284
802	8037	8266
803	1772	8262
804	9136	8248
805	2967	8246
806	13037	8244
807	19437	8241
808	18695	8238
809	494	8234
810	7068	8233
811	14138	8230
812	14995	8227
813	20934	8220
814	10582	8184
815	9703	8181
816	19067	8177
817	270	8176
818	5833	8170
819	5465	8155
820	10518	8150
821	473	8147
822	39	8138
823	13286	8126
824	128	8114
825	1899	8113
826	8764	8110
827	2362	8080
828	5571	8039
829	6130	8037
830	15155	8019
831	18224	8004
832	5190	7998
833	631	7988
834	7463	7955
835	380	7951
836	12452	7929
837	3010	7922
838	29069	7920
839	2505	7917
840	16269	7912
841	19645	7909
842	3885	7908
843	2322	7898
844	32216	7896
845	27748	7896
846	28818	7892
847	8651	7884
848	12187	7878
849	6669	7866
850	4614	7862
851	5307	7859
852	2664	7858
853	3156	7846
854	15649	7831
855	16289	7821
856	12085	7819
857	8520	7817
858	15543	7814
859	6047	7811
860	4475	7800
861	222	7798
862	9876	7789
863	26209	7781
864	15653	7781
865	14841	7760
866	8010	7754
867	765	7747
868	214	7742
869	20399	7739
870	3711	7725
871	180	7723
872	188	7722
873	808	7692
874	217	7685
875	3316	7684
876	4556	7683
877	9347	7680
878	3268	7678
879	16428	7676
880	2585	7675
881	9944	7671
882	11249	7637
883	2557	7610
884	27155	7607
885	11242	7600
886	17408	7599
887	149	7591
888	2325	7584
889	28551	7583
890	4297	7577
891	11	7574
892	3200	7565
893	11309	7563
894	10330	7560
895	20292	7552
896	6932	7524
897	5700	7521
898	6016	7514
899	110	7508
900	3008	7507
901	3695	7500
902	7339	7496
903	5284	7485
904	12718	7466
905	27749	7443
906	16268	7431
907	18280	7426
908	2479	7421
909	12141	7420
910	481	7419
911	3918	7416
912	14526	7395
913	3370	7393
914	677	7374
915	6283	7357
916	2555	7354
917	4455	7336
918	9720	7317
919	7256	7309
920	8034	7290
921	7895	7259
922	1826	7257
923	10537	7246
924	17842	7245
925	13917	7238
926	6788	7233
927	2506	7216
928	17444	7212
929	5569	7207
930	6904	7206
931	2604	7193
932	5194	7192
933	2767	7188
934	9220	7166
935	14073	7139
936	32665	7138
937	42730	7126
938	2846	7125
939	45840	7124
940	14562	7122
941	4313	7116
942	60024	7116
943	29203	7109
944	9481	7108
945	1034	7096
946	8945	7081
947	5041	7078
948	530	7069
949	9847	7068
950	210	7068
951	9478	7067
952	27747	7066
953	9539	7060
954	11254	7057
955	9550	7056
956	2691	7041
957	15867	7039
958	5162	7036
959	23458	7034
960	18273	7026
961	14784	7013
962	10031	7010
963	13219	7007
964	2556	7003
965	5090	6978
966	13253	6971
967	13066	6968
968	2913	6960
969	17809	6960
970	697	6959
971	15483	6957
972	4033	6939
973	15000	6935
974	4487	6931
975	2968	6927
976	9518	6922
977	19955	6915
978	7935	6913
979	127	6911
980	5397	6909
981	16770	6905
982	3380	6903
983	10310	6896
984	8008	6894
985	1704	6894
986	36197	6892
987	43624	6842
988	12189	6842
989	2481	6841
990	1789	6822
991	14825	6817
992	273	6809
993	678	6805
994	8996	6803
995	16097	6792
996	1513	6787
997	6819	6787
998	136	6784
999	25094	6763
1000	2763	6760
1001	24977	6743
1002	9789	6743
1003	7047	6742
1004	5305	6740
1005	514	6738
1006	4011	6721
1007	2209	6707
1008	212	6705
1009	9766	6696
1010	38798	6684
1011	15192	6667
1012	8122	6650
1013	6799	6643
1014	3821	6642
1015	2093	6637
1016	9986	6631
1017	28210	6625
1018	14455	6613
1019	2301	6608
1020	9496	6606
1021	7489	6605
1022	6322	6599
1023	11064	6596
1024	5211	6594
1025	2818	6590
1026	9952	6589
1027	9477	6582
1028	6868	6582
1029	9498	6579
1030	17507	6578
1031	4165	6556
1032	8932	6555
1033	4397	6529
1034	8030	6527
1035	16078	6524
1036	11079	6515
1037	67668	6512
1038	20479	6504
1039	5336	6494
1040	20432	6490
1041	7984	6490
1042	1711	6483
1043	7537	6480
1044	9772	6466
1045	30565	6464
1046	10072	6451
1047	2792	6448
1048	38573	6447
1049	5069	6439
1050	4096	6423
1051	4310	6417
1052	9159	6400
1053	458	6399
1054	13745	6398
1055	2933	6398
1056	4941	6392
1057	6319	6389
1058	617	6388
1059	14823	6388
1060	7243	6388
1061	7045	6380
1062	18851	6378
1063	4114	6377
1064	4573	6375
1065	3087	6370
1066	1812	6369
1067	9875	6368
1068	9039	6366
1069	11084	6363
1070	8794	6363
1071	3782	6356
1072	6157	6349
1073	17404	6348
1074	7598	6339
1075	10313	6318
1076	10398	6311
1077	15395	6299
1078	5697	6297
1079	4676	6293
1080	1315	6285
1081	15146	6284
1082	17811	6280
1083	9928	6274
1084	5340	6273
1085	177	6270
1086	7052	6266
1087	4317	6261
1088	178	6255
1089	4667	6248
1090	4025	6246
1091	13301	6244
1092	2805	6234
1093	20	6226
1094	10711	6214
1095	5457	6212
1096	13099	6211
1097	16470	6198
1098	9148	6197
1099	12394	6194
1100	16692	6188
1101	2827	6174
1102	363	6171
1103	4942	6156
1104	2942	6153
1105	9043	6141
1106	20790	6137
1107	2258	6137
1108	10705	6133
1109	8014	6132
1110	1317	6131
1111	4183	6128
1112	179	6127
1113	150	6114
1114	3149	6113
1115	11285	6107
1116	7326	6104
1117	20400	6104
1118	2811	6102
1119	11565	6095
1120	6262	6090
1121	4047	6090
1122	14213	6088
1123	3784	6086
1124	26809	6075
1125	17817	6074
1126	14783	6066
1127	10103	6057
1128	7833	6053
1129	7158	6053
1130	23912	6050
1131	164	6034
1132	48375	6029
1133	2990	6024
1134	9910	6011
1135	4125	6002
1136	15116	6000
1137	20775	5998
1138	9430	5981
1139	4720	5980
1140	42224	5976
1141	20047	5976
1142	26725	5951
1143	20449	5945
1144	39056	5945
1145	2476	5941
1146	7932	5940
1147	16654	5939
1148	4979	5932
1149	4748	5931
1150	3544	5924
1151	9487	5924
1152	2751	5918
1153	4600	5913
1154	24318	5911
1155	11521	5909
1156	11984	5907
1157	2974	5904
1158	18168	5895
1159	19793	5889
1160	2314	5887
1161	444	5887
1162	3659	5887
1163	3935	5886
1164	6195	5886
1165	3852	5879
1166	28572	5874
1167	33985	5873
1168	9991	5872
1169	13708	5861
1170	16859	5848
1171	5341	5844
1172	263	5836
1173	1978	5834
1174	14839	5831
1175	9295	5825
1176	7506	5822
1177	2420	5820
1178	15101	5816
1179	5174	5798
1180	474	5796
1181	2926	5796
1182	57389	5795
1183	4092	5791
1184	7487	5786
1185	14871	5782
1186	567	5766
1187	22648	5758
1188	3042	5752
1189	223	5747
1190	14033	5731
1191	10395	5728
1192	18458	5727
1193	11760	5721
1194	13504	5720
1195	20031	5719
1196	14834	5718
1197	3416	5713
1198	5009	5703
1199	7272	5694
1200	286	5684
1201	10000	5684
1202	21092	5682
1203	4607	5662
1204	3763	5658
1205	526	5656
1206	15202	5653
1207	17316	5652
1208	10097	5652
1209	5304	5642
1210	30	5642
1211	4467	5632
1212	2542	5627
1213	9760	5618
1214	15589	5610
1215	2994	5609
1216	17041	5607
1217	14932	5599
1218	9101	5581
1219	5327	5581
1220	2954	5580
1221	142	5578
1222	20216	5577
1223	15195	5569
1224	4162	5563
1225	2674	5557
1226	24883	5554
1227	3938	5550
1228	8923	5550
1229	37829	5541
1230	276	5539
1231	1682	5536
1232	15065	5535
1233	2778	5532
1234	2701	5532
1235	5333	5525
1236	443	5523
1237	17095	5509
1238	3075	5508
1239	15110	5501
1240	41087	5498
1241	36497	5495
1242	16682	5487
1243	15198	5473
1244	2697	5466
1245	978	5460
1246	16844	5453
1247	13459	5449
1248	4127	5446
1249	9804	5446
1250	742	5440
1251	22469	5438
1252	14998	5432
1253	98	5430
1254	8296	5417
1255	3139	5416
1256	3890	5411
1257	11611	5406
1258	7993	5406
1259	6546	5403
1260	6881	5403
1261	6780	5401
1262	2566	5400
1263	4056	5400
1264	16203	5393
1265	8805	5391
1266	21982	5390
1267	4159	5390
1268	4106	5383
1269	10716	5382
1270	8186	5373
1271	15437	5370
1272	56345	5370
1273	3146	5364
1274	13036	5362
1275	2294	5358
1276	15594	5350
1277	7906	5344
1278	2072	5334
1279	5379	5333
1280	52402	5331
1281	15326	5327
1282	3387	5326
1283	56825	5323
1284	7908	5323
1285	28625	5323
1286	16281	5322
1287	13586	5316
1288	16135	5315
1289	3855	5308
1290	2920	5307
1291	1891	5292
1292	16525	5284
1293	10402	5277
1294	1477	5276
1295	3126	5269
1296	18506	5265
1297	2545	5265
1298	22603	5257
1299	3650	5256
1300	7540	5254
1301	28743	5253
1302	15538	5250
1303	22468	5248
1304	18227	5218
1305	7276	5218
1306	11020	5210
1307	5176	5208
1308	25507	5206
1309	4579	5205
1310	2807	5199
1311	10704	5193
1312	6263	5189
1313	17547	5185
1314	30366	5184
1315	32559	5182
1316	6999	5179
1317	28442	5164
1318	69635	5163
1319	6552	5163
1320	14858	5153
1321	3147	5144
1322	10554	5139
1323	3357	5138
1324	35587	5138
1325	38827	5137
1326	14831	5137
1327	741	5135
1328	54313	5131
1329	15650	5129
1330	12603	5127
1331	6282	5122
1332	13555	5119
1333	11058	5117
1334	11038	5117
1335	10287	5114
1336	4668	5112
1337	5127	5110
1338	13344	5100
1339	15075	5100
1340	3741	5099
1341	70938	5090
1342	150535	5087
1343	10191	5087
1344	7547	5085
1345	7307	5084
1346	15438	5073
1347	5785	5070
1348	67801	5062
1349	15093	5057
1350	17585	5055
1351	5209	5054
1352	12207	5052
1353	2804	5037
1354	1792	5032
1355	17006	5029
1356	15168	5025
1357	9660	5025
1358	22811	5024
1359	17617	5018
1360	239	5013
1361	10399	5008
1362	1285	5005
1363	18373	5003
1364	84	5002
1365	14008	4997
1366	17905	4992
1367	27188	4985
1368	4721	4985
1369	14020	4982
1370	15523	4977
1371	4727	4973
1372	3518	4970
1373	4732	4970
1374	15236	4963
1375	6198	4963
1376	17443	4961
1377	26422	4951
1378	412	4947
1379	10611	4943
1380	497	4941
1381	2776	4938
1382	6861	4936
1383	9959	4930
1384	3335	4929
1385	13163	4923
1386	19716	4923
1387	5282	4922
1388	9506	4916
1389	679	4910
1390	2711	4908
1391	450	4907
1392	29341	4906
1393	2993	4887
1394	16421	4887
1395	17289	4881
1396	41588	4874
1397	3024	4863
1398	4181	4859
1399	40079	4851
1400	9897	4841
1401	10977	4823
1402	9001	4823
1403	23388	4818
1404	21266	4809
1405	8876	4806
1406	26719	4805
1407	1890	4795
1408	11470	4793
1409	30724	4792
1410	6940	4790
1411	3445	4789
1412	9997	4788
1413	5047	4788
1414	35759	4787
1415	49	4787
1416	48029	4787
1417	6087	4784
1418	4718	4782
1419	23553	4779
1420	12156	4777
1421	18278	4777
1422	8617	4774
1423	15095	4773
1424	2610	4770
1425	10643	4767
1426	18175	4766
1427	5060	4761
1428	3007	4761
1429	1599	4757
1430	3951	4754
1431	3055	4754
1432	324	4752
1433	629	4748
1434	33195	4734
1435	27638	4733
1436	16663	4733
1437	14770	4729
1438	3083	4723
1439	9699	4722
1440	4020	4720
1441	7545	4719
1442	72447	4719
1443	9692	4715
1444	15026	4712
1445	26713	4705
1446	9638	4703
1447	7989	4703
1448	11664	4702
1449	11239	4701
1450	9845	4697
1451	15578	4692
1452	15425	4687
1453	216	4685
1454	57318	4675
1455	9860	4671
1456	6111	4666
1457	3336	4664
1458	285	4646
1459	9536	4642
1460	8187	4641
1461	12615	4640
1462	2139	4638
1463	9773	4637
1464	52909	4635
1465	1858	4635
1466	19349	4635
1467	17037	4633
1468	6171	4629
1469	6288	4612
1470	45913	4611
1471	10339	4609
1472	2826	4593
1473	9569	4589
1474	103811	4588
1475	26747	4585
1476	59205	4585
1477	611	4584
1478	11214	4583
1479	15707	4582
1480	2253	4581
1481	10387	4577
1482	9516	4575
1483	6385	4571
1484	1804	4566
1485	32703	4565
1486	167	4559
1487	4459	4559
1488	26636	4557
1489	17807	4556
1490	4044	4556
1491	7331	4553
1492	14554	4544
1493	10107	4542
1494	1588	4541
1495	9334	4530
1496	9535	4530
1497	456	4525
1498	7900	4524
1499	4779	4522
1500	14572	4521
1501	5330	4515
1502	15393	4513
1503	115551	4506
1504	5412	4505
1505	40609	4505
1506	17398	4499
1507	20278	4495
1508	3118	4493
1509	11097	4493
1510	9235	4491
1511	2999	4489
1512	130	4487
1513	9751	4486
1514	16574	4486
1515	17587	4485
1516	4501	4482
1517	3717	4481
1518	15914	4478
1519	14973	4476
1520	7333	4471
1521	9000	4471
1522	13349	4466
1523	40947	4464
1524	20118	4462
1525	9147	4457
1526	15822	4454
1527	48892	4448
1528	9832	4445
1529	3888	4443
1530	19022	4439
1531	23817	4438
1532	1674	4432
1533	14798	4420
1534	8442	4415
1535	12599	4414
1536	11325	4414
1537	37258	4413
1538	2950	4412
1539	3265	4411
1540	15268	4406
1541	18993	4405
1542	26992	4402
1543	4169	4401
1544	9911	4397
1545	15338	4394
1546	3573	4394
1547	28852	4390
1548	17706	4383
1549	7032	4378
1550	9650	4375
1551	61	4367
1552	9957	4367
1553	2084	4366
1554	2026	4364
1555	5129	4361
1556	2455	4358
1557	9559	4356
1558	4173	4356
1559	17475	4356
1560	4618	4353
1561	29177	4350
1562	3792	4348
1563	14772	4336
1564	14141	4329
1565	36134	4327
1566	9814	4326
1567	258	4326
1568	35256	4325
1569	589	4318
1570	28488	4317
1571	3057	4315
1572	7883	4315
1573	26707	4301
1574	22606	4300
1575	2056	4299
1576	20056	4295
1577	5154	4294
1578	375	4293
1579	2425	4290
1580	2925	4286
1581	9385	4285
1582	7137	4282
1583	15494	4278
1584	7663	4276
1585	47370	4273
1586	4220	4271
1587	17479	4270
1588	34417	4266
1589	36766	4265
1590	42074	4264
1591	4544	4263
1592	3565	4259
1593	1606	4257
1594	9706	4253
1595	29122	4252
1596	39096	4249
1597	3090	4246
1598	9688	4242
1599	13496	4241
1600	181	4240
1601	5384	4237
1602	224	4236
1603	24347	4232
1604	9548	4231
1605	3267	4230
1606	8712	4230
1607	7135	4228
1608	3974	4221
1609	5986	4220
1610	18152	4219
1611	5709	4218
1612	8170	4215
1613	29513	4212
1614	12296	4203
1615	3850	4194
1616	16293	4190
1617	5642	4188
1618	26326	4182
1619	23478	4174
1620	7804	4173
1621	17002	4167
1622	15120	4165
1623	3920	4165
1624	23273	4165
1625	14628	4165
1626	16825	4161
1627	8694	4158
1628	7107	4156
1629	15903	4154
1630	5884	4153
1631	9141	4151
1632	1453	4150
1633	9299	4150
1634	5332	4148
1635	22880	4145
1636	3636	4144
1637	10566	4143
1638	14	4140
1639	18159	4140
1640	8682	4139
1641	6045	4137
1642	558	4130
1643	24141	4126
1644	4187	4125
1645	28548	4125
1646	16798	4123
1647	6853	4116
1648	38876	4115
1649	8689	4110
1650	19440	4110
1651	4690	4110
1652	18656	4108
1653	9179	4108
1654	5255	4107
1655	16459	4100
1656	10101	4096
1657	9362	4095
1658	14745	4093
1659	8879	4093
1660	2849	4092
1661	21393	4091
1662	9387	4091
1663	15191	4086
1664	8855	4085
1665	6156	4084
1666	8664	4083
1667	684	4080
1668	51983	4079
1669	13075	4072
1670	27533	4071
1671	9565	4066
1672	6550	4065
1673	35683	4058
1674	16579	4058
1675	57070	4053
1676	7325	4052
1677	4639	4052
1678	9874	4051
1679	2428	4049
1680	11556	4047
1681	67086	4045
1682	17227	4045
1683	4311	4044
1684	5698	4043
1685	15487	4043
1686	120	4041
1687	10306	4038
1688	8318	4032
1689	23828	4032
1690	30624	4032
1691	18704	4032
1692	15712	4029
1693	5574	4029
1694	26673	4023
1695	57442	4023
1696	74581	4018
