	artist_id	count
1583	22280	2811
1584	9362	2811
1585	68338	2811
1586	29127	2810
1587	29147	2810
1588	176	2809
1589	6461	2805
1590	10700	2804
1591	89140	2803
1592	27638	2800
1593	3792	2798
1594	218360	2797
1595	238856	2793
1596	19894	2792
1597	38827	2791
1598	3201	2789
1599	4556	2788
1600	6861	2786
1601	14057	2785
1602	12718	2779
1603	223	2779
1604	91338	2778
1605	3642	2777
1606	28314	2777
1607	28815	2777
1608	67636	2776
1609	32067	2775
1610	18555	2771
1611	9043	2770
1612	15119	2768
1613	15	2768
1614	13745	2765
1615	14776	2758
1616	439	2755
1617	4661	2754
1618	13287	2754
1619	2479	2751
1620	7300	2751
1621	741	2747
1622	87187	2741
1623	2426	2739
1624	181	2737
1625	10643	2735
1626	20449	2735
1627	7308	2735
1628	2610	2733
1629	9933	2732
1630	16598	2731
1631	14106	2727
1632	4033	2726
1633	9860	2725
1634	27749	2724
1635	7328	2718
1636	3037	2708
1637	4554	2708
1638	15523	2705
1639	3057	2702
1640	2555	2701
1641	8033	2701
1642	18458	2698
1643	6195	2698
1644	1532	2695
1645	9498	2695
1646	9911	2695
1647	2954	2693
1648	23828	2690
1649	47370	2690
1650	26326	2689
1651	33556	2685
1652	8947	2680
1653	9295	2678
1654	17807	2677
1655	35588	2673
1656	8764	2671
1657	40672	2669
1658	7336	2668
1659	25458	2667
1660	23191	2667
1661	4760	2664
1662	9516	2662
1663	7663	2662
1664	17298	2661
1665	3315	2661
1666	16304	2660
1667	39520	2660
1668	3912	2657
1669	255	2656
1670	7492	2654
1671	15867	2653
1672	29473	2650
1673	15686	2650
1674	14834	2649
1675	8037	2644
1676	3126	2643
1677	7804	2641
1678	45489	2639
1679	4056	2638
1680	4191	2638
1681	9651	2635
1682	17475	2634
1683	2235	2633
1684	13697	2632
1685	174	2632
1686	30154	2631
1687	9959	2628
1688	15483	2626
1689	277193	2626
1690	15234	2625
1691	18356	2623
1692	231	2622
1693	28168	2620
1694	557	2616
1695	140441	2608
