	artist_id	count
721	23391	129
722	104165	129
723	207272	129
724	9203	129
725	162	129
726	2542	129
727	409	129
728	3517	129
729	709	129
730	10984	128
731	114232	128
732	17171	128
733	30180	128
734	447123	128
735	8137	128
736	157653	127
737	12189	127
738	20213	127
739	23458	127
740	200	127
741	653232	127
742	24141	127
743	1425	127
744	7988	126
745	5517	126
746	222077	126
747	2613	126
748	65466	126
749	64307	126
750	16460	125
751	4905	125
752	15024	125
753	98907	125
754	9109	125
755	33425	125
756	33198	125
757	7503	125
758	230941	125
759	222	124
760	3732	124
761	37	124
762	91895	123
763	494	123
764	1130	123
765	98	123
766	118996	123
767	17617	123
768	2481	123
769	14932	122
770	384114	122
771	18032	122
772	14088	122
773	7573	122
774	2932	122
775	15442	122
776	35992	122
777	92199	122
778	177	122
779	3136	121
780	36778	121
781	49405	121
782	2123	121
783	29203	121
784	7521	121
785	6668	121
786	1491	120
787	3751	120
788	17225	120
789	7578	120
790	4729	120
791	17316	120
792	221896	120
793	8671	120
794	24328	120
795	287127	119
796	18161	119
797	7551	119
798	9701	119
799	9800	119
800	2539	119
801	12293	119
802	1599	119
803	276396	119
804	153362	119
805	185164	118
806	7549	118
807	12479	118
808	106675	118
809	10395	118
810	7959	117
811	9865	117
812	10766	117
813	74658	117
814	16652	117
815	2285	117
816	6236	116
817	20900	116
818	625688	115
819	34679	115
820	4083	115
821	2587	115
822	41172	115
823	10764	115
824	2352	114
825	67155	114
826	4134	114
827	38661	114
828	217294	114
829	3090	114
830	6378	114
831	123783	114
832	273	114
833	15425	114
834	2731	114
835	2907	113
836	38786	113
837	110066	113
838	27713	113
839	8263	113
840	24318	113
841	107550	113
842	9100	113
843	19	112
844	8729	112
845	40737	112
846	153198	112
847	45132	112
848	15788	112
849	2232	112
850	275744	111
851	38256	111
852	7600	111
853	10537	111
854	1426	111
855	4005	111
856	3711	110
857	680	110
858	25416	110
859	5884	110
860	3661	110
861	79648	110
862	26447	110
863	221060	109
864	3653	109
865	26961	109
866	66154	109
867	20895	108
868	11404	108
869	65433	108
870	2442	108
871	4020	108
872	531537	108
873	133483	107
874	17479	107
875	2950	107
876	74884	107
877	489524	107
878	7661	107
879	23912	107
880	12909	106
881	653315	106
882	17823	106
883	39130	106
884	154822	106
885	367	106
886	625683	105
887	40390	105
888	24483	105
889	481	105
890	17899	105
891	71369	105
892	18180	104
893	15749	103
894	7040	103
895	2943	103
896	30683	103
897	18299	103
898	5761	103
899	6881	103
900	17815	103
901	220799	102
902	2673	102
903	62203	102
904	84048	102
905	7658	102
906	4970	102
907	44	102
908	69984	102
909	73539	102
910	3013	101
911	5191	101
912	3017	101
913	54313	101
914	10878	101
915	7927	101
916	9496	101
917	509	101
918	15089	101
919	99978	101
920	5993	101
921	146933	100
922	11020	100
923	2925	100
924	2425	100
925	212152	100
926	92624	100
927	1082	100
928	18402	100
929	62807	100
930	811	100
931	1704	100
932	55203	99
933	17625	99
934	8802	99
935	222134	99
936	4923	99
937	9333	99
938	38447	99
939	281	99
940	14861	99
941	414322	99
942	14817	98
943	316	98
944	2788	98
945	823576	98
946	64280	98
947	38353	98
948	402850	98
949	10765	98
950	490267	98
951	2763	97
952	49310	97
953	58453	97
954	9847	97
955	65488	97
956	9136	96
957	2706	96
958	30724	96
959	78324	96
960	625690	96
961	35623	96
962	4554	96
963	7540	96
964	2874	96
965	12187	96
966	9009	96
967	74932	96
968	8764	96
969	222122	96
970	222238	96
971	9043	96
972	3622	96
973	136112	96
974	12655	95
975	6272	95
976	130979	95
977	2911	95
978	59144	95
979	11033	95
980	407	95
981	25775	94
982	1606	94
983	24865	94
984	32566	94
985	9202	94
986	23901	94
987	4892	94
988	6461	94
989	245587	93
990	6669	93
991	16458	93
992	5590	92
993	205059	92
994	9062	92
995	2789	92
996	10922	92
997	3139	92
998	85455	92
999	114180	92
1000	7052	92
1001	2427	92
1002	28171	91
1003	73391	91
1004	4564	91
1005	14957	91
1006	4297	91
1007	138745	91
1008	64730	91
1009	1779	91
1010	286913	91
1011	37020	91
1012	9008	90
1013	2878	90
1014	1700	90
1015	31206	90
1016	10242	90
1017	1	90
1018	4183	90
1019	490	90
1020	12603	90
1021	252596	90
1022	222190	90
1023	21605	90
1024	3141	89
1025	208102	89
1026	38045	89
1027	421	89
1028	12119	89
1029	42302	89
1030	230893	89
1031	14856	89
1032	14745	89
1033	222151	89
1034	7545	89
1035	62026	89
1036	157465	89
1037	22202	89
1038	2708	88
1039	17614	88
1040	2647	88
1041	625686	88
1042	8890	88
1043	16521	88
1044	4117	88
1045	29552	88
1046	64914	88
1047	15155	88
1048	2544	88
1049	4748	88
1050	121285	88
1051	5500	88
1052	3734	88
1053	63886	88
1054	674413	88
1055	3731	88
1056	2314	88
1057	42198	87
1058	3370	87
1059	38612	87
1060	29139	87
1061	16534	86
1062	78998	86
1063	43599	86
1064	32173	86
1065	2517	86
1066	107870	86
1067	145663	86
1068	869535	86
1069	2603	86
1070	217472	86
1071	271872	86
1072	517125	86
1073	4181	85
1074	336	85
1075	62788	85
1076	5254	85
1077	625699	85
1078	7506	85
1079	74363	85
1080	32296	85
1081	12540	85
1082	6561	85
1083	4959	85
1084	67086	85
1085	152733	84
1086	3045	84
1087	1372	84
1088	231425	84
1089	521	84
1090	4311	84
1091	2828	84
1092	15240	84
1093	15910	84
1094	71548	84
1095	95152	84
1096	4082	84
1097	13	84
1098	12239	84
1099	67780	83
1100	23110	83
1101	34425	83
1102	301	83
1103	7252	83
1104	11958	83
1105	3089	83
1106	152	83
1107	62170	83
1108	222081	82
1109	2980	82
1110	79941	82
1111	7050	82
1112	190885	82
1113	303536	82
1114	157471	82
1115	6258	82
1116	21996	82
1117	1894	82
1118	108124	82
1119	20107	82
1120	1607	81
1121	11159	81
1122	611267	81
1123	648	81
1124	300741	81
1125	160748	81
1126	3149	81
1127	123784	81
1128	625682	81
1129	116137	81
1130	674536	81
1131	10386	80
1132	9410	80
1133	23251	80
1134	294880	80
1135	146906	80
1136	8519	80
1137	21587	80
1138	10925	80
1139	1286	80
1140	42047	80
1141	7547	80
1142	2562	80
1143	7471	80
1144	4207	79
1145	6844	79
1146	9040	79
1147	222339	79
1148	442	79
1149	4872	79
1150	4692	79
1151	62056	79
1152	33434	79
1153	12599	79
1154	61879	79
1155	425	79
1156	18730	79
1157	99944	79
1158	69274	79
1159	5720	79
1160	34234	79
1161	2648	79
1162	93208	79
1163	4310	78
1164	62414	78
1165	813052	78
1166	140312	78
1167	50774	78
1168	1534	78
1169	3845	78
1170	17585	78
1171	7906	78
1172	8281	78
1173	21555	78
1174	46878	77
1175	19067	77
1176	161857	77
1177	4096	77
1178	2254	77
1179	3873	77
1180	62647	77
1181	677	77
1182	4475	77
1183	316894	77
1184	9732	77
1185	149	77
1186	17026	77
1187	15134	77
1188	107393	77
1189	6198	77
1190	13243	76
1191	31605	76
1192	253436	76
1193	54580	76
1194	3010	76
1195	679	76
1196	2645	76
1197	4638	76
1198	40	76
1199	10624	76
1200	76683	75
1201	1551	75
1202	729	75
1203	17006	75
1204	58412	75
1205	5396	75
1206	11732	75
1207	3389	75
1208	252414	75
1209	47389	75
1210	276058	75
1211	50480	75
1212	104232	75
1213	88477	75
1214	6228	75
1215	256837	75
1216	17774	74
1217	8849	74
1218	62548	74
1219	27443	74
1220	14305	74
1221	1398	74
1222	20066	74
1223	4013	74
1224	92954	74
1225	16660	74
1226	3560	74
1227	4487	74
1228	4092	73
1229	100229	73
1230	5137	73
1231	6305	73
1232	17434	73
1233	15716	73
1234	156219	73
1235	476	72
1236	1354	72
1237	65951	72
1238	9266	72
1239	20217	72
1240	1667	72
1241	856884	72
1242	9766	72
1243	47710	72
1244	102757	72
1245	65022	72
1246	7629	72
1247	37825	72
1248	3200	72
1249	26654	72
1250	62855	72
1251	15886	72
1252	11321	72
1253	7407	71
1254	1268	71
1255	27594	71
1256	991	71
1257	2947	71
1258	12370	71
1259	21553	71
1260	91638	71
1261	3627	71
1262	1825	71
1263	4398	71
1264	625697	71
1265	1409	71
1266	2726	71
1267	28070	71
1268	3122	71
1269	3825	71
1270	47737	70
1271	486	70
1272	7165	70
1273	8808	70
1274	39105	70
1275	3120	70
1276	189639	70
1277	56931	70
1278	33	70
1279	12716	70
1280	6173	70
1281	7	70
1282	18579	70
1283	5611	70
1284	472	70
1285	1325	70
1286	3890	70
1287	14705	70
1288	2705	70
1289	9952	70
1290	11116	70
1291	8039	70
1292	5055	70
1293	29833	70
1294	54613	70
1295	9466	69
1296	152828	69
1297	48575	69
1298	27634	69
1299	3716	69
1300	63023	69
1301	38360	69
1302	38	69
1303	20558	69
1304	5119	69
1305	2113	69
1306	10107	69
1307	17372	69
1308	7232	69
1309	33437	69
1310	63751	69
1311	107707	69
1312	42833	69
1313	2686	68
1314	38609	68
1315	62291	68
1316	40764	68
1317	155058	68
1318	62481	68
1319	10513	68
1320	15543	68
1321	30508	68
1322	71559	68
1323	8282	68
1324	30445	68
1325	7833	67
1326	3069	67
1327	17890	67
1328	19063	67
1329	34332	67
1330	7107	67
1331	83300	67
1332	31776	67
1333	2924	67
1334	6286	67
1335	4263	67
1336	68943	67
1337	4198	67
1338	49965	67
1339	105	67
1340	11664	67
1341	8359	67
1342	6250	67
1343	1335	66
1344	31457	66
1345	5674	66
1346	74802	66
1347	55139	66
1348	3774	66
1349	6332	66
1350	14361	66
1351	266406	66
1352	90579	66
1353	1666	66
1354	10748	66
1355	5637	66
1356	4903	66
1357	95563	66
1358	135553	66
1359	77335	65
1360	108142	65
1361	185023	65
1362	74649	65
1363	515987	65
1364	857	65
1365	222157	65
1366	56963	65
1367	3524	65
1368	423	65
1369	64851	65
1370	6276	65
1371	41087	65
1372	7696	64
1373	5009	64
1374	8919	64
1375	7552	64
1376	3912	64
1377	48612	64
1378	9660	64
1379	2967	64
1380	12210	64
1381	31821	64
1382	31872	63
1383	9957	63
1384	43313	63
1385	27863	63
1386	13163	63
1387	97473	63
1388	16258	63
1389	3106	63
1390	20336	63
1391	16294	63
1392	3253	63
1393	8501	63
1394	10705	63
1395	83822	63
1396	9098	62
1397	5851	62
1398	35024	62
1399	1758	62
1400	62216	62
1401	5510	62
1402	64294	62
1403	2454	62
1404	4558	62
1405	8648	62
1406	15117	62
1407	241140	62
1408	17421	62
1409	133403	62
1410	160806	62
1411	16452	62
1412	7317	62
1413	3268	61
1414	1718	61
1415	7857	61
1416	47846	61
1417	8410	61
1418	72506	61
1419	7487	61
1420	18704	61
1421	95888	61
1422	31496	61
1423	61968	61
1424	32716	61
1425	7396	61
1426	6307	61
1427	101110	61
1428	8441	61
1429	4939	60
1430	3812	60
1431	95801	60
1432	42165	60
1433	3349	60
1434	5250	60
1435	44803	60
1436	80949	60
1437	6550	60
1438	2596	60
1439	10346	60
1440	18220	60
1441	38361	60
1442	62114	60
1443	30753	60
1444	170788	60
1445	8537	60
1446	39887	60
1447	2997	60
1448	8445	60
1449	95516	60
1450	19583	60
1451	38797	60
1452	26897	60
1453	4286	60
1454	8910	60
1455	618444	59
1456	15642	59
1457	1278	59
1458	3722	59
1459	73092	59
1460	51821	59
1461	27868	59
1462	4637	59
1463	11824	59
1464	452975	59
1465	117720	59
1466	11594	59
1467	10158	59
1468	19018	59
1469	3044	59
1470	12727	59
1471	10671	59
1472	14672	59
1473	746034	59
1474	18767	58
1475	316983	58
1476	12443	58
1477	17102	58
1478	22753	58
1479	9058	58
1480	7883	58
1481	20737	58
1482	697	58
1483	16498	58
1484	10702	58
1485	2354	58
1486	526	58
1487	3055	58
1488	113680	58
1489	124005	58
1490	62013	58
1491	33387	58
1492	49275	58
1493	16370	57
1494	61906	57
1495	17201	57
1496	72447	57
1497	20056	57
1498	523258	57
1499	95517	57
1500	3091	57
1501	34430	57
1502	35041	57
1503	26548	57
1504	848378	57
1505	6204	57
1506	61957	57
1507	62180	57
1508	653289	57
1509	2604	57
1510	11848	57
1511	109407	57
1512	31823	56
1513	9220	56
1514	9486	56
1515	1947	56
1516	22179	56
1517	10369	56
1518	30350	56
1519	39036	56
1520	71473	56
1521	17444	56
1522	62169	56
1523	275816	56
1524	11492	56
1525	15902	56
1526	15557	56
1527	10596	56
1528	50608	56
1529	10160	56
1530	4018	56
1531	18713	56
1532	6385	56
1533	6208	56
1534	3944	56
1535	12394	56
1536	15483	56
1537	8531	55
1538	813069	55
1539	15198	55
1540	222123	55
1541	387773	55
1542	287152	55
1543	27762	55
1544	19368	55
1545	17373	55
1546	15878	55
1547	62054	55
1548	711	55
1549	50678	55
1550	47046	55
1551	81001	55
1552	15540	55
1553	14724	55
1554	46731	55
1555	4855	54
1556	2100	54
1557	9299	54
1558	51334	54
1559	220	54
1560	2457	54
1561	39263	54
1562	5457	54
1563	7474	54
1564	8629	54
1565	7548	54
1566	10643	54
1567	275818	54
1568	108083	54
1569	101134	54
1570	7985	54
1571	7875	54
1572	3657	54
1573	4862	53
1574	7879	53
1575	42413	53
1576	14435	53
1577	304	53
1578	18157	53
1579	28032	53
1580	9158	53
1581	4571	53
1582	24570	53
1583	5149	53
1584	29929	53
1585	17542	53
1586	8850	53
1587	1321	53
1588	31239	53
1589	38635	53
1590	8132	53
1591	101284	53
1592	11423	53
1593	71073	53
1594	16324	53
1595	3117	53
1596	40255	53
1597	13313	53
1598	20432	53
1599	10398	53
1600	1536	52
1601	56995	52
1602	79999	52
1603	12908	52
1604	13226	52
1605	286536	52
1606	12017	52
1607	157809	52
1608	9911	52
1609	39419	52
1610	1069	52
1611	4113	52
1612	57349	52
1613	72559	52
1614	7475	52
1615	185370	52
1616	2999	51
1617	15810	51
1618	163320	51
1619	3630	51
1620	625689	51
1621	7225	51
1622	95527	51
1623	146220	51
1624	28622	51
1625	231828	51
1626	18108	51
1627	9487	51
1628	222150	51
1629	91931	51
1630	18956	51
1631	2608	51
1632	243	51
1633	16900	51
1634	2733	51
1635	17510	51
1636	72523	51
1637	37929	51
1638	3846	51
1639	36537	51
1640	189579	51
1641	51292	51
1642	3602	51
1643	3333	51
1644	10387	51
1645	77656	50
1646	123875	50
1647	4478	50
1648	303499	50
1649	3579	50
1650	7100	50
1651	10617	50
1652	1204741	50
1653	15099	50
1654	514	50
1655	3095	50
1656	156998	50
1657	52166	50
1658	37258	50
1659	8366	50
1660	303497	50
1661	27891	50
1662	26255	50
1663	8805	50
1664	38630	50
1665	625691	50
1666	3752	50
1667	16226	50
1668	3625	50
1669	1796	50
1670	27488	50
1671	9430	49
1672	12484	49
1673	61967	49
1674	96514	49
1675	3895	49
1676	5673	49
1677	85306	49
1678	5762	49
1679	7660	49
1680	6306	49
1681	106959	49
1682	3008	49
1683	1338	49
1684	123626	49
1685	354	49
1686	106	49
1687	38804	49
1688	275880	49
1689	222192	49
1690	5081	49
1691	11307	49
1692	7028	49
1693	3715	49
1694	280	49
1695	8291	49
1696	16574	49
1697	3514	48
1698	7542	48
1699	286861	48
1700	3652	48
1701	100955	48
1702	2976	48
1703	62207	48
1704	204950	48
1705	2508	48
1706	17398	48
1707	21393	48
1708	74246	48
1709	160771	48
1710	22257	48
1711	22468	48
1712	5649	48
1713	665418	48
1714	3961	48
1715	115869	48
1716	1681	48
1717	15791	48
1718	61913	48
1719	5492	48
1720	4284	48
1721	54401	48
1722	36535	48
1723	8804	48
1724	3613	48
1725	9183	48
1726	71007	48
1727	3979	47
1728	5493	47
1729	2595	47
1730	16268	47
1731	2258	47
1732	4676	47
1733	4111	47
1734	182077	47
1735	6023	47
1736	11384	47
1737	29800	47
1738	26903	47
1739	422312	47
1740	28025	47
1741	2585	47
1742	12812	47
1743	8364	47
1744	10619	47
1745	186	47
1746	1297	47
1747	17949	47
1748	5870	47
1749	194	47
1750	62164	47
1751	152808	46
1752	46854	46
1753	3857	46
1754	53877	46
1755	222890	46
1756	14828	46
1757	18700	46
1758	13167	46
1759	11611	46
1760	8494	46
1761	722	46
1762	5168	46
1763	444	46
1764	294	46
1765	5593	46
1766	203	46
1767	21324	46
1768	4455	46
1769	28062	46
1770	222662	46
1771	86081	46
1772	153390	46
1773	38997	46
1774	24292	46
1775	24111	46
1776	625684	46
1777	162031	46
1778	510	46
1779	20431	46
1780	40359	46
1781	73128	46
1782	5190	45
1783	118942	45
1784	42224	45
1785	8924	45
1786	17227	45
1787	28657	45
1788	147921	45
1789	42671	45
1790	15523	45
1791	5161	45
1792	10028	45
1793	43581	45
1794	10682	45
1795	878	45
1796	3311	45
1797	9875	45
1798	17515	45
1799	6149	45
1800	19785	45
1801	4118	45
1802	13218	45
1803	2914	45
1804	19654	45
1805	7905	45
1806	11076	45
1807	62222	45
1808	95560	45
1809	276128	45
1810	116052	45
1811	77310	45
1812	7291	44
1813	74	44
1814	222897	44
1815	782712	44
1816	42795	44
1817	18292	44
1818	328410	44
1819	276265	44
1820	11097	44
1821	701729	44
1822	108045	44
1823	15393	44
1824	2030	44
1825	17695	44
1826	9955	44
1827	869528	44
1828	625687	44
1829	15053	44
1830	109283	44
1831	62185	44
1832	30903	44
1833	32061	44
1834	20269	44
1835	46488	44
1836	758736	44
1837	8545	44
1838	12071	44
1839	21057	44
1840	53999	44
1841	8920	44
1842	9577	44
1843	869556	43
1844	8856	43
1845	276118	43
1846	101087	43
1847	42831	43
1848	90050	43
1849	12209	43
1850	160760	43
1851	11523	43
1852	489757	43
1853	2222	43
1854	203336	43
1855	6203	43
1856	7928	43
1857	10665	43
1858	12291	43
1859	18175	43
1860	97306	43
1861	53984	43
1862	56434	43
1863	11413	43
1864	37719	43
1865	109379	43
1866	24448	43
1867	58466	43
1868	62403	43
1869	61964	43
1870	10168	43
1871	2780	43
1872	12229	43
1873	1439	43
1874	48429	43
1875	97543	43
1876	1958	42
1877	61966	42
1878	10753	42
1879	86106	42
1880	3663	42
1881	5327	42
1882	87914	42
1883	5285	42
1884	18481	42
1885	256796	42
1886	8135	42
1887	18086	42
1888	18646	42
1889	2972	42
1890	14784	42
1891	1871	42
1892	30346	42
