	artist_id	count
473	14208	1082
474	4676	1082
475	3895	1081
476	114	1080
477	7397	1080
478	28442	1071
479	2588	1071
480	508	1071
481	1536	1070
482	3854	1069
483	9215	1069
484	2354	1066
485	15211	1064
486	49896	1063
487	15323	1061
488	2253	1059
489	73020	1057
490	471	1055
491	9703	1055
492	2585	1049
493	54829	1046
494	4207	1046
495	1890	1046
496	2673	1046
497	676	1042
498	20031	1039
499	3318	1039
500	4588	1035
501	16536	1033
502	15949	1032
503	4134	1031
504	7463	1028
505	2941	1025
506	501	1024
507	3316	1024
508	46095	1023
509	15960	1022
510	12208	1019
511	44185	1017
512	28289	1017
513	49984	1014
514	3954	1013
515	3588	1009
516	6556	1008
517	73529	1007
518	18458	1006
519	3130	1005
520	93218	1004
521	7541	1004
522	72988	1003
523	2481	1003
524	122	1003
525	16078	1001
526	3920	1000
527	9535	999
528	1335	997
529	1704	995
530	17225	995
531	17289	993
532	2325	993
533	3415	986
534	3151	986
535	8040	985
536	2890	983
537	4719	983
538	131	982
539	55968	981
540	6577	981
541	3200	976
542	1426	972
543	7833	971
544	8139	970
545	41694	970
546	3008	969
547	4111	969
548	44933	969
549	9615	968
550	801	966
551	530	965
552	1892	961
553	384	960
554	1805	957
555	15104	956
556	45199	956
557	1991	955
558	2716	955
559	34436	953
560	361085	952
561	9466	952
562	6904	951
563	14553	951
564	34	950
565	1804	949
566	73281	947
567	7277	947
568	18705	946
569	9683	944
570	3199	943
571	16067	942
572	49747	942
573	7014	942
574	1318	941
575	2545	941
576	8923	939
577	73234	939
578	7883	938
579	10183	938
580	2567	937
581	1074	937
582	1502	936
583	67875	936
584	15107	935
585	4035	933
586	54931	933
587	15373	932
588	73180	930
589	2474	929
590	19645	929
591	15385	929
592	14795	928
593	45128	927
594	85600	926
595	36	926
596	15924	924
597	15494	923
598	4636	923
599	2788	921
600	1703	921
601	1894	920
602	39842	919
603	10089	918
604	2559	918
605	10004	918
606	4455	918
607	2949	917
608	16203	914
609	190175	914
610	7100	913
611	9650	911
612	15906	911
613	57	908
614	2771	907
615	59	906
616	3767	906
617	64350	903
618	9971	900
619	1483	900
620	85662	899
621	28	899
622	49736	898
623	64	897
624	2748	894
625	10179	892
626	2730	890
627	6766	889
628	3010	884
629	3254	882
630	8852	882
631	3007	882
632	39696	880
633	10072	880
634	2732	876
635	476	876
636	7984	875
637	14528	874
638	3038	874
639	9001	869
640	2824	869
641	3751	868
642	16881	866
643	3149	866
644	1285	866
645	2552	865
646	4116	864
647	229	863
648	3124	862
649	13187	862
650	22851	861
651	4171	861
652	26982	860
653	3156	858
654	203	857
655	14018	856
656	2093	855
657	39707	855
658	15384	855
659	5718	850
660	3265	850
661	43578	848
662	28213	845
663	28560	845
664	4890	845
665	207353	844
666	1439	844
667	44925	843
668	4681	839
669	678	838
670	92	838
671	2762	837
672	4556	837
673	99762	832
674	1664	832
675	33	830
676	54745	830
677	304	829
678	8821	827
679	6205	827
680	6669	826
681	2613	825
682	45189	823
683	9620	823
684	40	822
685	11	822
686	4196	822
687	7317	820
688	21809	818
689	2638	817
690	6867	816
691	319	816
692	3935	816
693	73186	816
694	1532	815
695	54846	813
696	44939	812
697	5749	810
698	27577	808
699	6108	806
700	5046	803
701	421	801
702	3717	799
703	16250	798
704	15686	797
705	33985	795
706	15075	794
707	2603	794
708	10537	792
709	17403	791
710	24608	789
711	149	789
712	407	788
713	52977	788
714	49819	786
715	15716	785
716	2570	785
717	74076	785
718	44957	783
719	5190	781
720	457074	778
721	22198	778
722	4945	778
723	5175	776
724	44908	774
725	46017	772
726	2708	772
727	240	772
728	54886	771
729	3690	770
730	509	769
731	6868	768
732	2697	768
733	4532	768
734	16670	767
735	9477	764
736	45202	764
737	4567	763
738	222	762
739	3089	762
740	8932	760
741	18227	758
742	11249	758
743	3128	757
744	18032	756
745	8731	756
746	11180	755
747	32296	755
748	86818	754
749	15437	754
750	5176	754
751	92164	754
752	280	754
753	391	753
754	4619	753
755	2072	753
756	276	752
757	42792	751
758	12151	750
759	2683	750
760	44405	749
761	6780	748
762	44956	743
763	3722	741
764	8187	741
765	5974	738
766	4399	737
767	40001	737
768	796080	737
769	5426	735
770	79008	734
771	152798	734
772	1873	733
773	10716	732
774	15336	732
775	9529	731
776	132287	731
777	64318	730
778	2991	730
779	35650	729
780	8808	729
781	3096	727
782	14596	726
783	69753	726
784	548	726
785	14537	725
786	3889	723
787	3055	722
788	3961	720
789	4082	720
790	3841	720
791	502	718
792	2980	718
793	3004	717
794	4600	715
795	3783	714
796	7990	714
797	4317	713
798	1154	710
799	2112	710
800	4486	710
801	3938	709
802	20118	709
803	15483	708
804	1701	708
805	13500	708
806	97	707
807	7	705
808	10094	704
809	796087	704
810	3590	703
811	27188	702
812	9523	701
813	256	700
814	1025895	696
815	25362	693
816	73282	692
817	78237	692
818	11984	691
819	72756	691
820	73324	690
821	8649	689
822	456	688
823	2940	688
824	9496	688
825	89	687
826	7396	686
827	5821	686
828	13397	685
829	12986	684
830	74666	683
831	409	681
832	2200	680
833	96677	679
834	14973	678
835	10398	677
836	7040	676
837	2967	676
838	34480	674
839	495	671
840	3864	671
841	8613	671
842	3079	671
843	8186	671
844	3763	669
845	8010	669
846	6552	669
847	12110	668
848	4193	667
849	7031	667
850	5300	667
851	2828	666
852	158871	665
853	13066	664
854	16889	664
855	155	663
856	13	662
857	73133	661
858	4101	660
859	2362	659
860	33909	658
861	963243	658
862	72447	657
863	15154	657
864	10426	657
865	44903	655
866	3387	655
867	12517	655
868	3131	654
869	5137	654
870	15830	654
871	3739	653
872	13243	653
873	44797	651
874	146944	650
875	95	650
876	81093	650
877	3729	646
878	2925	646
879	17037	645
880	2648	643
881	634116	642
882	1767	642
883	10339	641
884	8988	640
885	10682	640
886	18044	638
887	203616	636
888	19067	636
889	5945	635
890	26713	635
891	2792	634
892	416	634
893	8875	633
894	59226	633
895	278	633
896	8450	633
897	17686	633
898	6668	633
899	96640	632
900	17006	630
901	2549	629
902	3098	629
903	238242	628
904	146	628
905	7658	627
906	6087	626
907	2569	626
908	2837	625
909	13719	624
910	16991	623
911	359	622
912	1453	618
913	17443	618
914	2983	618
915	17421	617
916	23487	617
917	207	617
918	3661	617
919	3544	616
920	6546	616
921	8891	616
922	8919	615
923	40492	614
924	103441	614
925	10482	613
926	27757	612
927	2258	611
928	16304	611
929	36386	610
930	10097	609
931	9559	609
932	13982	608
933	10662	608
934	26209	608
935	52909	608
936	4227	607
937	2952	607
938	40150	606
939	2954	606
940	4056	605
941	5778	605
942	15594	605
943	7330	605
944	16481	605
945	2976	605
946	9876	604
947	2026	603
948	27533	602
949	2751	602
950	3705	601
951	21100	600
952	10028	598
953	10822	598
954	3915	597
955	33006	596
956	7989	596
957	4192	595
958	3892	595
959	32703	595
960	21160	593
961	19474	593
962	452864	592
963	9875	592
964	475	592
965	44909	591
966	9557	591
967	1459	591
968	3659	590
969	3054	589
970	680	588
971	24318	588
972	10031	586
973	6016	586
974	27239	583
975	7487	582
976	103468	582
977	10592	582
978	34916	581
979	27749	580
980	3711	579
981	5255	579
982	206113	578
983	77842	578
984	5903	577
985	113	577
986	3770	577
987	9804	577
988	493	576
989	7895	574
990	7505	574
991	30624	574
992	42435	573
993	5851	573
994	103457	573
995	68131	572
996	6263	572
997	10309	571
998	6138	571
999	461679	570
1000	3670	570
1001	45340	570
1002	48804	569
1003	15653	569
1004	12135	569
1005	84028	568
1006	50179	567
1007	1670	567
1008	38984	566
1009	9058	566
1010	1650	566
1011	2506	566
1012	8030	566
1013	16691	565
1014	72912	565
1015	42912	563
1016	82587	563
1017	5349	563
1018	4170	562
1019	11572	562
1020	15460	562
1021	3971	561
1022	16293	561
1023	125	560
1024	489	560
1025	80138	559
1026	28314	559
1027	23817	557
1028	10599	557
1029	3298	557
1030	334	556
1031	13317	556
1032	2832	555
1033	517	555
1034	514	555
1035	36584	554
1036	240426	554
1037	48	554
1038	246333	553
1039	9174	553
1040	17676	552
1041	17349	552
1042	6130	551
1043	839	550
1044	16682	550
1045	2922	549
1046	17434	549
1047	12272	549
1048	65875	547
1049	5254	545
1050	2214	544
1051	12718	543
1052	9720	543
1053	7511	543
1054	84717	543
1055	13194	542
1056	15780	542
1057	4104	540
1058	177	540
1059	134992	540
1060	4159	539
1061	17148	539
1062	30154	538
1063	4006	538
1064	4603	536
1065	5045	535
1066	44955	535
1067	2436	535
1068	198186	534
1069	3120	533
1070	8671	533
1071	6278	533
1072	35683	531
1073	78164	531
1074	806313	530
1075	7323	530
1076	507	529
1077	432	529
1078	420	528
1079	14305	528
1080	305620	527
1081	372	526
1082	54221	526
1083	35644	525
1084	4250	525
1085	764	524
1086	9724	523
1087	2905	523
1088	12808	523
1089	6399	523
1090	797119	522
1091	273	522
1092	28204	521
1093	56142	521
1094	39096	521
1095	21246	520
1096	2084	520
1097	7030	519
1098	439	519
1099	363279	518
1100	757	518
1101	23831	517
1102	4092	517
1103	44902	516
1104	182	514
1105	11033	512
1106	4113	512
1107	7423	511
1108	150	510
1109	316	509
1110	3715	509
1111	5069	509
1112	15084	509
1113	25038	509
1114	1994	508
1115	374	508
1116	14088	508
1117	55169	508
1118	15407	508
1119	4618	508
1120	45631	508
1121	11125	506
1122	8739	506
1123	649215	505
1124	17095	505
1125	2564	504
1126	1327	504
1127	22562	504
1128	6779	504
1129	13344	504
1130	15106	503
1131	5833	503
1132	27746	502
1133	3080	501
1134	2993	500
1135	84175	500
1136	9845	500
1137	39105	499
1138	3668	499
1139	2621	499
1140	3513	499
1141	281	498
1142	1470	497
1143	92095	497
1144	6787	497
1145	2355	496
1146	34583	496
1147	8945	496
1148	6100	495
1149	686	495
1150	21132	494
1151	5316	492
1152	122225	492
1153	20432	491
1154	2907	491
1155	84522	491
1156	28266	490
1157	8957	490
1158	804	490
1159	11305	489
1160	9766	488
1161	6733	488
1162	15557	487
1163	3312	487
1164	404836	486
1165	18721	486
1166	13875	486
1167	16556	485
1168	9928	485
1169	23399	484
1170	36273	484
1171	2763	484
1172	39323	483
1173	7045	483
1174	6290	483
1175	295721	482
1176	10184	482
1177	3078	481
1178	4979	481
1179	18337	481
1180	2029	481
1181	4121	481
1182	8008	481
1183	96723	479
1184	332	477
1185	6393	477
1186	13708	476
1187	73483	476
1188	363	476
1189	54679	474
1190	201805	474
1191	8794	474
1192	230086	474
1193	151831	474
1194	161657	474
1195	109881	473
1196	106	473
1197	28616	473
1198	10750	473
1199	152	473
1200	1706	472
1201	38997	472
1202	50454	472
1203	12304	470
1204	1511	469
1205	109305	469
1206	12339	469
1207	430442	468
1208	1858	468
1209	7959	468
1210	3042	467
1211	10186	467
1212	15459	466
1213	10567	466
1214	24292	466
1215	9847	466
1216	15196	466
1217	75895	466
1218	15155	466
1219	2942	465
1220	46653	464
1221	23828	464
1222	9868	464
1223	2836	464
1224	42975	464
1225	23478	464
1226	2913	464
1227	3871	464
1228	4459	463
1229	9903	463
1230	3973	463
1231	1607	463
1232	1440	461
1233	40787	461
1234	91991	461
1235	5009	461
1236	10706	460
1237	201767	460
1238	8314	459
1239	260483	459
1240	9492	458
1241	15463	458
1242	4965	457
1243	49861	457
1244	3424	456
1245	11023	456
1246	99884	455
1247	12189	455
1248	45280	455
1249	3721	454
1250	9043	454
1251	3833	454
1252	5499	453
1253	32732	453
1254	30577	452
1255	30484	452
1256	15345	451
1257	25048	451
1258	4679	451
1259	96659	451
1260	1551	450
1261	5519	450
1262	22194	449
1263	28709	449
1264	6872	449
1265	15481	448
1266	4779	447
1267	6169	447
1268	1631	446
1269	27673	446
1270	3695	445
1271	3091	445
1272	11759	445
1273	10057	445
1274	90660	445
1275	7987	445
1276	73259	445
1277	90753	444
1278	14082	444
1279	5396	443
1280	2821	443
1281	38	443
1282	3731	443
1283	80740	442
1284	9688	442
1285	7489	442
1286	56556	442
1287	3744	441
1288	13167	441
1289	1513	441
1290	2209	441
1291	8925	441
1292	2587	440
1293	4942	439
1294	130	439
1295	4286	438
1296	2981	438
1297	73413	438
1298	3999	436
1299	5452	435
1300	3837	434
1301	13099	434
1302	1477	434
1303	164	433
1304	3396	432
1305	15139	432
1306	8697	430
1307	3921	430
1308	45051	430
1309	10464	429
1310	2287	429
1311	22255	429
1312	2426	428
1313	10522	427
1314	35642	427
1315	99338	427
1316	111	427
1317	4781	427
1318	1711	427
1319	38556	427
1320	6545	426
1321	60278	426
1322	15923	426
1323	1415	426
1324	250	425
1325	65937	425
1326	67	425
1327	25521	424
1328	19783	424
1329	42208	424
1330	1034	424
1331	12364	424
1332	36389	423
1333	2691	423
1334	110	423
1335	15674	422
1336	481	422
1337	247	422
1338	22011	422
1339	8788	422
1340	3082	421
1341	18485	421
1342	19872	420
1343	4748	419
1344	72655	419
1345	11079	418
1346	9169	418
1347	7035	418
1348	1114652	418
1349	73372	418
1350	5457	418
1351	15522	417
1352	45190	417
1353	127	417
1354	212	416
1355	15425	416
1356	98342	415
1357	23461	415
1358	3565	415
1359	17414	414
1360	12452	414
1361	12	413
1362	14932	413
1363	6023	412
1364	9618	412
1365	104293	412
1366	314	412
1367	88280	411
1368	17316	411
1369	2056	411
1370	131599	410
1371	10356	410
1372	2000	410
1373	103492	410
1374	25203	408
1375	4020	408
1376	9461	408
1377	8035	408
1378	18235	408
1379	9028	408
1380	5465	408
1381	114448	408
1382	18098	407
1383	9537	407
1384	3515	407
1385	1792	407
1386	15408	407
1387	206	407
1388	59804	406
1389	4905	406
1390	60	406
1391	7491	406
1392	9753	406
1393	16300	405
1394	48380	405
1395	2591	405
1396	5062	405
1397	10121	404
1398	7804	404
1399	82404	403
1400	14597	403
1401	973	402
1402	4163	401
1403	26809	401
1404	13989	400
1405	66935	399
1406	5209	398
1407	9000	398
1408	16268	397
1409	88130	397
1410	16541	397
1411	203840	397
1412	16542	397
1413	2541	396
1414	10330	396
1415	62483	396
1416	4586	396
1417	15219	395
1418	8185	395
1419	59267	395
1420	68118	395
1421	13697	395
1422	452897	395
1423	69	395
1424	10711	394
1425	68773	394
1426	10539	393
1427	2997	392
1428	12464	392
1429	73019	392
1430	2646	392
1431	9694	391
1432	9944	391
1433	796075	391
1434	11744	391
1435	73189	391
1436	3616	391
1437	16123	391
1438	35433	391
1439	11556	391
1440	208	391
1441	15523	391
1442	30366	391
1443	14850	390
1444	6822	390
1445	629	390
1446	53088	390
1447	6256	390
1448	91304	390
1449	48375	389
1450	86063	389
1451	2776	388
1452	13526	388
1453	494	388
1454	9178	388
1455	6561	388
1456	1526	388
1457	2100	387
1458	12535	387
1459	4684	386
1460	5717	386
1461	9548	385
1462	56313	385
1463	85693	385
1464	18168	384
1465	728	384
1466	59413	383
1467	2609	383
1468	326	383
1469	96641	383
1470	380	383
1471	11551	383
1472	15651	383
1473	10399	382
1474	4047	382
1475	2542	382
1476	48462	382
1477	2755	381
1478	10524	381
1479	154	381
1480	16659	381
1481	4959	381
1482	91878	381
1483	5211	381
1484	5129	380
1485	12959	380
1486	20895	380
1487	9347	379
1488	4579	379
1489	3782	379
1490	19	379
1491	3146	379
1492	16432	378
1493	203671	378
1494	41488	378
1495	54916	378
1496	521	377
1497	11245	377
1498	3057	377
1499	18073	376
1500	18704	376
1501	7935	376
1502	96639	375
1503	92081	374
1504	2294	374
1505	30	374
1506	3043	374
1507	50464	374
1508	100388	373
1509	991	373
1510	42380	373
1511	371993	373
1512	18364	373
1513	23354	373
1514	9901	373
1515	14718	373
1516	27827	372
1517	42982	372
1518	11325	372
1519	59617	372
1520	11540	372
1521	697	372
1522	28948	372
1523	15893	371
1524	223	371
1525	1289	370
1526	2785	370
1527	48892	370
1528	6417	369
1529	10357	369
1530	13163	369
1531	2	368
1532	10624	368
1533	14008	368
1534	33002	368
1535	40433	368
1536	31105	368
1537	28032	367
1538	58682	367
1539	7600	367
1540	28823	367
1541	4727	367
1542	59111	367
1543	16294	366
1544	2914	366
1545	103322	366
1546	4690	365
1547	14480	365
1548	26233	365
1549	15395	365
1550	8501	365
1551	1137	364
1552	18811	363
1553	649348	363
1554	6385	363
1555	85172	362
1556	9488	362
1557	741	362
1558	41588	362
1559	9706	362
1560	23703	361
1561	37825	361
1562	16711	361
1563	73229	360
1564	2826	360
1565	9569	360
1566	9584	360
1567	29055	360
1568	3147	360
1569	4183	360
1570	38152	359
1571	2945	359
1572	26636	358
1573	4889	358
1574	20337	358
1575	54692	358
1576	3855	358
1577	219190	358
1578	2522	358
1579	29035	358
1580	16860	357
1581	82700	357
1582	1990	357
1583	17792	357
1584	45602	356
1585	17171	356
1586	21041	355
1587	6149	355
1588	9826	355
1589	16586	355
1590	15000	354
1591	3774	354
1592	3113	354
1593	55003	354
1594	280251	354
1595	13667	354
1596	47349	353
1597	5520	353
1598	11472	353
1599	15802	353
1600	86756	352
1601	10494	352
1602	15782	351
1603	4220	351
1604	14455	351
1605	2846	351
1606	186	351
1607	5509	350
1608	15248	350
1609	7309	350
1610	1772	350
1611	33525	350
1612	45370	350
1613	10643	349
1614	3725	349
1615	20840	349
1616	4397	349
1617	8122	348
1618	172199	348
1619	7332	348
1620	41230	348
1621	13774	347
1622	251927	347
1623	15542	347
1624	2110	347
1625	2101	347
1626	18765	347
1627	58204	347
1628	9667	347
1629	28913	347
1630	3750	346
1631	61892	346
1632	56345	346
1633	3768	346
1634	493095	346
1635	52302	346
1636	9481	345
1637	5884	345
1638	9660	345
1639	40044	345
1640	29203	345
1641	20810	345
1642	11565	344
1643	15234	344
1644	45342	343
1645	5590	343
1646	24888	343
1647	96653	343
1648	8034	343
1649	3939	343
1650	16452	343
1651	9893	342
1652	8429	342
1653	3933	341
1654	2094	341
1655	19267	341
1656	7337	341
1657	9778	341
1658	1111698	340
1659	30235	340
1660	62	340
1661	17474	340
1662	9313	340
1663	9518	339
1664	78393	339
1665	35674	339
1666	500582	338
1667	5327	338
1668	711	338
1669	346681	337
1670	2475	337
1671	4024	337
1672	15141	337
1673	10263	336
1674	94896	336
1675	9235	336
1676	52308	336
1677	6861	336
1678	15027	335
1679	1682	335
1680	1069	335
1681	15225	334
1682	10987	334
1683	13042	333
1684	75919	333
1685	217	333
1686	30787	333
1687	7875	333
1688	110635	333
1689	14834	333
1690	103455	332
1691	88820	332
1692	11647	331
1693	17815	331
1694	6073	331
1695	16428	331
1696	10027	331
1697	52420	331
1698	423	331
1699	32246	330
1700	244	330
1701	17809	330
1702	808	330
1703	1075336	330
1704	4639	330
1705	128	329
1706	124012	329
1707	15236	329
1708	12472	329
1709	41787	328
1710	2757	328
1711	45140	328
1712	9238	328
1713	74229	328
1714	5153	328
1715	15733	328
1716	7838	327
1717	27763	327
1718	11148	327
1719	23251	327
1720	51045	327
1721	9473	327
1722	18816	326
1723	16566	326
1724	8170	326
1725	498219	326
1726	73167	326
1727	9751	326
1728	15334	325
1729	14700	325
1730	60532	325
1731	9638	325
1732	103515	325
1733	54691	324
1734	7598	324
1735	18963	324
1736	28187	324
1737	5613	324
1738	24660	324
1739	104393	323
1740	48643	323
1741	5041	323
1742	443	323
1743	627	323
1744	2968	323
1745	9603	323
1746	157615	322
1747	82532	322
1748	8805	322
1749	117988	322
1750	8039	321
1751	2254	321
1752	26941	321
1753	103526	321
1754	352084	321
1755	15811	321
1756	14289	321
1757	461920	320
1758	61960	320
1759	12164	320
1760	6896	320
1761	45913	320
1762	15441	320
1763	1130	320
1764	2517	319
1765	46070	319
1766	11843	319
1767	2508	319
1768	68487	319
1769	28852	319
1770	253288	319
1771	1075309	319
1772	119832	319
1773	1779	319
1774	27605	319
1775	5356	319
1776	71007	318
1777	299	318
1778	15409	318
1779	34912	318
1780	49728	318
1781	26172	318
1782	14218	318
1783	8999	317
1784	29783	317
1785	367	317
1786	114619	317
1787	7563	317
1788	96662	316
1789	1522	315
1790	10328	315
1791	446	315
1792	11242	315
1793	42524	315
1794	1883	314
1795	10092	314
1796	15578	314
1797	3356	314
1798	25126	314
1799	2998	314
1800	42627	313
1801	26712	313
1802	10631	313
1803	2868	313
1804	255943	313
1805	2767	313
1806	18630	313
1807	55907	313
1808	13253	312
1809	54683	312
1810	103592	312
1811	6008	312
1812	27189	311
1813	207358	311
1814	80558	311
1815	3017	311
1816	27100	310
1817	15026	310
1818	38957	310
1819	3106	310
1820	15740	310
1821	20788	309
1822	92237	309
1823	14900	309
1824	28300	309
1825	9911	309
1826	17073	309
1827	6324	309
1828	10191	309
1829	2950	309
1830	715958	309
1831	354	308
1832	73185	308
1833	19185	308
1834	96686	308
1835	3886	308
1836	11298	308
1837	95606	307
