	artist_id	count
331	290	535
332	20216	532
333	117801	532
334	3138	532
335	4567	531
336	169	528
337	5330	528
338	10158	527
339	56	526
340	74	525
341	869	523
342	16289	523
343	2604	523
344	701043	522
345	33	521
346	8037	521
347	20790	520
348	18356	517
349	2824	515
350	5778	514
351	8635	514
352	29	512
353	10704	512
354	1651	511
355	517	510
356	60319	507
357	347	507
358	9584	507
359	74704	507
360	35179	506
361	1826	505
362	15003	505
363	3734	503
364	65471	503
365	8981	501
366	8808	501
367	4096	496
368	26713	495
369	475	495
370	79127	494
371	3147	493
372	250808	492
373	26912	490
374	1789	489
375	71484	488
376	4196	487
377	1666	487
378	286	484
379	8015	482
380	1459	482
381	4243	480
382	2729	478
383	15026	478
384	1074	477
385	2762	477
386	106667	477
387	17495	473
388	2558	472
389	9620	469
390	432	469
391	408	468
392	16295	467
393	16269	465
394	14289	464
395	18051	464
396	17011	462
397	3089	456
398	1664	455
399	217	455
400	2478	452
401	336495	452
402	7337	452
403	3729	450
404	14636	449
405	493	448
406	6795	447
407	50500	446
408	6350	445
409	5031	441
410	38775	438
411	23553	438
412	365	437
413	20318	436
414	7275	435
415	9915	434
416	2771	431
417	60185	430
418	8853	428
419	3200	426
420	9642	424
421	85752	422
422	38665	422
423	240	422
424	2991	422
425	3415	421
426	45	421
427	119756	420
428	9483	420
429	9235	419
430	13787	418
431	3912	418
432	5046	416
433	2974	416
434	6278	415
435	5833	415
436	2093	415
437	208869	414
438	13863	413
439	530	412
440	7907	412
441	1674	412
442	10527	411
443	110816	411
444	25003	410
445	288791	409
446	62054	409
447	226	408
448	16776	408
449	2732	408
450	2943	405
451	13697	403
452	8528	399
453	10475	398
454	2968	398
455	13719	397
456	2822	397
457	6374	396
458	39747	395
459	1756	395
460	28688	395
461	3096	394
462	6677	393
463	39030	393
464	4834	393
465	2774	392
466	14718	391
467	1900	390
468	18340	389
469	1338	388
470	566309	387
471	9933	384
472	62481	383
473	15035	383
474	2976	381
475	15042	381
476	256694	381
477	8035	380
478	16459	380
479	2111	379
480	15104	377
481	295	377
482	3113	377
483	2987	377
484	2920	374
485	16062	373
486	262	373
487	26207	373
488	4607	369
489	146	368
490	14154	366
491	6852	365
492	543	364
493	3268	364
494	16777	363
495	1701	363
496	29759	363
497	4033	362
498	18381	362
499	9413	361
500	16881	360
501	991	359
502	278	358
503	9036	357
504	166303	357
505	3396	356
506	502	356
507	4726	355
508	2689	352
509	37783	352
510	34750	352
511	4192	350
512	3711	350
513	1092	350
514	17037	349
515	1551	347
516	4475	344
517	3241	344
518	88244	344
519	13740	343
520	3253	340
521	467	338
522	34923	338
523	4941	338
524	4072	338
525	523	337
526	2584	336
527	23612	336
528	2932	334
529	4493	334
530	75008	332
531	194	332
532	6393	331
533	23593	331
534	9701	330
535	55915	330
536	4578	330
537	2697	329
538	21576	329
539	4649	329
540	30139	328
541	2954	328
542	7068	328
543	5700	327
544	180	326
545	549	326
546	16400	326
547	3695	326
548	18721	325
549	131	325
550	3886	324
551	9952	323
552	2439	323
553	2933	322
554	9557	322
555	15949	322
556	112117	322
557	39103	321
558	2481	318
559	2542	318
560	42256	317
561	2847	315
562	4035	315
563	9569	313
564	58036	313
565	5305	313
566	5643	313
567	47384	311
568	67	311
569	1268	311
570	3741	311
571	32713	310
572	5255	308
573	2730	308
574	3263	307
575	4113	307
576	4366	307
577	6270	307
578	10793	307
579	360	306
580	15409	305
581	3007	305
582	5642	304
583	3887	301
584	4672	299
585	14088	298
586	15892	297
587	12278	297
588	1536	297
589	299257	297
590	8855	296
591	7042	295
592	4532	295
593	9511	295
594	18335	294
595	57353	294
596	6100	294
597	1626	294
598	1466	293
599	107195	292
600	19645	292
601	282	292
602	3414	292
603	482	292
604	2993	292
605	12156	291
606	1996	291
607	11254	291
608	5891	290
609	54401	290
610	19955	289
611	3763	289
612	10056	288
613	206952	288
614	12085	287
615	4307	287
616	9496	286
617	7403	285
618	12718	285
619	551	284
620	9156	284
621	2455	283
622	11732	283
623	8713	282
624	6421	282
625	4133	281
626	95	281
627	17181	281
628	205356	280
629	16428	280
630	79065	279
631	8104	279
632	3916	279
633	2866	279
634	7463	277
635	2863	277
636	3577	277
637	2839	277
638	14339	277
639	27525	276
640	25072	276
641	49060	274
642	1708	274
643	5701	272
644	3724	272
645	98	272
646	481	272
647	6668	271
648	281	270
649	112630	270
650	10599	270
651	12339	270
652	12638	270
653	2258	269
654	92024	269
655	990	269
656	141975	268
657	3806	268
658	6130	267
659	78	267
660	3914	267
661	3091	266
662	62	265
663	2994	265
664	361	265
665	515	265
666	15155	265
667	9037	265
668	4667	265
669	18895	264
670	1358	264
671	15623	263
672	1807	263
673	43194	263
674	16740	262
675	334	261
676	453	261
677	3481	260
678	28503	259
679	3146	259
680	272	259
681	3961	259
682	4434	257
683	2655	257
684	87634	257
685	10611	256
686	514	256
687	10193	256
688	3975	256
689	97190	255
690	43957	255
691	8389	255
692	6999	254
693	65238	253
694	4679	253
695	4276	253
696	4696	251
697	8350	251
698	2726	251
699	4686	251
700	9615	250
701	2355	250
702	149338	250
703	27500	250
704	75000	249
705	19658	249
706	10179	248
707	243	248
708	9512	247
709	66168	246
710	20810	246
711	16097	246
712	190	246
713	12346	246
714	7910	246
715	14806	246
716	14995	245
717	14858	245
718	3003	245
719	5284	244
720	58963	244
721	52	244
722	1649	243
723	2294	243
724	2029	243
725	4056	242
726	26512	242
727	7295	242
728	5884	242
729	35650	241
730	82525	241
731	21246	241
732	8447	240
733	2807	240
734	3311	240
735	10031	239
736	203639	238
737	323679	238
738	10701	238
739	7904	238
740	4027	236
741	5846	236
742	8033	236
743	1385	235
744	4227	235
745	19715	235
746	3136	234
747	9875	234
748	4318	234
749	5945	234
750	6167	233
751	2030	233
752	3952	233
753	12078	233
754	4169	232
755	3413	231
756	14252	231
757	12979	230
758	17344	230
759	9529	230
760	2810	230
761	6122	229
762	13434	229
763	2568	228
764	64	227
765	4081	227
766	3885	226
767	15000	226
768	1366	226
769	51306	226
770	3390	226
771	509	225
772	19980	225
773	198	224
774	14273	224
775	3292	224
776	13522	224
777	1958	223
778	8136	223
779	4610	223
780	14596	223
781	28604	222
782	18780	222
783	6912	222
784	4732	222
785	20	221
786	21625	221
787	14242	221
788	6577	221
789	65328	221
790	28741	221
791	4558	221
792	182130	221
793	2573	221
794	3126	220
795	13336	220
796	5062	219
797	9883	219
798	2603	219
799	2474	219
800	2586	219
801	4942	218
802	7276	218
803	12627	218
804	245317	218
805	26654	217
806	16075	217
807	123871	217
808	17905	217
809	22497	217
810	61057	216
811	7132	216
812	1440	216
813	5519	216
814	16297	216
815	3821	216
816	16825	215
817	49861	214
818	3750	214
819	237522	213
820	30	213
821	4004	213
822	3055	213
823	142	212
824	12603	212
825	22009	212
826	811	212
827	4023	211
828	55141	211
829	3012	211
830	75194	210
831	3513	210
832	21160	210
833	3837	210
834	17515	209
835	9876	209
836	7901	208
837	697	208
838	10387	208
839	3588	208
840	277	206
841	132395	206
842	1682	206
843	19954	206
844	5396	205
845	17128	205
846	4171	205
847	3103	204
848	17443	204
849	2567	204
850	16452	204
851	13535	203
852	38927	203
853	18555	203
854	2664	203
855	28424	202
856	192421	202
857	38819	202
858	51164	202
859	9650	201
860	19639	201
861	46621	201
862	34480	201
863	24883	201
864	2502	201
865	2266	200
866	34684	200
867	4845	200
868	7533	200
869	490	200
870	16152	200
871	706248	200
872	10295	199
873	68533	199
874	429	199
875	2615	199
876	3139	199
877	75080	198
878	2139	198
879	2619	198
880	4638	197
881	11349	196
882	332	196
883	9735	196
884	13088	196
885	10522	196
886	66842	195
887	7255	195
888	13243	194
889	7339	193
890	1069	193
891	1991	193
892	4253	193
893	520	193
894	4596	192
895	34417	192
896	27914	191
897	14851	191
898	22404	191
899	180084	191
900	2796	191
901	29203	190
902	46738	190
903	1616	190
904	38920	190
905	5649	190
906	4586	190
907	22313	190
908	7989	189
909	220614	189
910	4546	189
911	3087	189
912	21798	189
913	43126	189
914	9741	189
915	103421	188
916	6230	188
917	4668	188
918	79575	188
919	1774	188
920	1804	187
921	36537	187
922	6283	187
923	14823	187
924	9430	187
925	15995	187
926	26209	187
927	116238	187
928	2937	187
929	11033	186
930	8704	186
931	1351	185
932	2610	185
933	17148	185
934	10782	185
935	379	185
936	23831	184
937	250774	184
938	46552	184
939	201273	183
940	548	183
941	4044	183
942	7499	183
943	11044	183
944	14861	183
945	14073	183
946	16326	183
947	2997	182
948	521	182
949	12622	182
950	6315	182
951	17007	182
952	4760	181
953	27185	181
954	17241	181
955	3661	180
956	9477	180
957	108053	180
958	79931	179
959	324	179
960	2990	179
961	420	179
962	104817	178
963	4681	178
964	3262	178
965	2621	178
966	4780	178
967	65524	178
968	137098	178
969	6879	177
970	40146	177
971	39841	177
972	187027	176
973	2865	176
974	115	175
975	1899	175
976	16859	174
977	2575	174
978	10072	174
979	10024	174
980	4467	173
981	609113	173
982	12148	173
983	8461	173
984	1317	173
985	28	173
986	2789	173
987	6183	173
988	6173	173
989	26863	173
990	2980	172
991	18	172
992	24328	171
993	3265	171
994	18388	171
995	23154	171
996	8172	171
997	9148	171
998	4093	171
999	6161	171
1000	9746	171
1001	50320	171
1002	6396	170
1003	24800	170
1004	176098	170
1005	137093	170
1006	8935	170
1007	632353	170
1008	10135	170
1009	89247	170
1010	3128	170
1011	23912	169
1012	18759	169
1013	20479	169
1014	2983	169
1015	17004	169
1016	3653	168
1017	2250	168
1018	384	168
1019	2588	168
1020	28383	168
1021	17227	168
1022	14841	168
1023	205492	167
1024	21698	167
1025	8696	167
1026	49185	167
1027	3898	167
1028	5158	167
1029	1046	167
1030	59477	166
1031	34	166
1032	1894	166
1033	115956	166
1034	17294	166
1035	12135	166
1036	20019	166
1037	52106	166
1038	20314	166
1039	239151	165
1040	167715	165
1041	314476	165
1042	26897	165
1043	4397	165
1044	439	164
1045	14614	164
1046	2887	164
1047	1001635	164
1048	14839	163
1049	12566	163
1050	155	163
1051	9333	163
1052	149	163
1053	584219	162
1054	4600	162
1055	58372	161
1056	216	161
1057	42871	161
1058	12959	161
1059	15395	159
1060	60798	159
1061	6272	159
1062	5177	159
1063	10004	159
1064	38919	158
1065	52909	158
1066	10464	158
1067	3312	158
1068	2551	158
1069	38964	157
1070	36197	157
1071	149993	157
1072	38876	157
1073	3380	157
1074	20003	156
1075	2683	156
1076	9178	156
1077	74884	156
1078	13285	156
1079	39266	156
1080	2907	156
1081	2963	156
1082	1670	155
1083	25854	155
1084	7603	155
1085	1453	155
1086	765	155
1087	48250	155
1088	6779	155
1089	4311	154
1090	3650	154
1091	5590	154
1092	1354	154
1093	9535	154
1094	2559	154
1095	27747	153
1096	2557	153
1097	12062	153
1098	3129	153
1099	3783	153
1100	810	153
1101	3560	153
1102	39363	153
1103	9832	152
1104	29758	152
1105	209142	152
1106	4692	152
1107	15487	151
1108	113	151
1109	89	151
1110	664159	151
1111	19481	151
1112	16512	150
1113	6669	150
1114	25476	150
1115	8933	150
1116	2805	150
1117	5090	150
1118	9703	150
1119	27743	149
1120	32064	149
1121	104906	149
1122	13825	149
1123	4720	149
1124	35328	149
1125	15529	149
1126	45155	149
1127	17520	149
1128	4979	149
1129	18429	149
1130	39931	148
1131	310289	148
1132	154822	148
1133	3076	148
1134	28434	148
1135	5211	147
1136	19538	147
1137	10974	147
1138	4090	147
1139	9362	147
1140	10161	146
1141	35746	146
1142	3730	146
1143	4684	146
1144	12239	146
1145	9716	146
1146	51423	146
1147	331627	146
1148	52914	146
1149	8780	146
1150	50230	146
1151	6545	145
1152	33723	145
1153	207161	145
1154	11224	145
1155	3078	145
1156	6773	145
1157	269	144
1158	3938	144
1159	27916	144
1160	7031	144
1161	2102	144
1162	58607	144
1163	16494	144
1164	2072	143
1165	16823	143
1166	13317	143
1167	8031	143
1168	5712	143
1169	1758	143
1170	26181	143
1171	3909	143
1172	14455	142
1173	18704	142
1174	3974	142
1175	5137	142
1176	17842	142
1177	11841	142
1178	11242	142
1179	35491	141
1180	319	141
1181	629	141
1182	1077199	141
1183	421	141
1184	22923	141
1185	144941	141
1186	3687	141
1187	2731	140
1188	66175	140
1189	4313	140
1190	15523	140
1191	17269	140
1192	11647	140
1193	848865	140
1194	3149	140
1195	10183	140
1196	378457	140
1197	16474	139
1198	27337	139
1199	10817	139
1200	27577	139
1201	16889	139
1202	13228	138
1203	82873	138
1204	3859	138
1205	30683	138
1206	412	138
1207	26831	138
1208	58472	138
1209	296	138
1210	9537	137
1211	4104	137
1212	42890	137
1213	75024	137
1214	24592	137
1215	57067	137
1216	26172	137
1217	64457	136
1218	96	136
1219	1502	136
1220	23337	136
1221	11626	136
1222	47849	136
1223	2475	136
1224	152661	135
1225	34193	135
1226	42730	135
1227	30169	135
1228	486	135
1229	6803	134
1230	53440	134
1231	21730	134
1232	3607	134
1233	92065	133
1234	182162	133
1235	8030	133
1236	8639	133
1237	16692	133
1238	4343	133
1239	2591	132
1240	20063	132
1241	407	132
1242	15168	132
1243	2420	132
1244	3770	132
1245	6189	132
1246	103675	131
1247	90160	131
1248	2979	131
1249	36185	131
1250	35633	131
1251	3822	131
1252	14768	131
1253	75025	131
1254	9760	130
1255	266450	130
1256	13774	130
1257	9688	130
1258	144698	130
1259	12207	130
1260	4297	130
1261	22379	130
1262	9548	130
1263	10121	130
1264	3827	129
1265	7605	129
1266	30138	129
1267	3904	129
1268	91909	129
1269	2821	129
1270	58242	129
1271	33002	129
1272	13500	128
1273	14818	128
1274	16350	128
1275	4965	128
1276	19716	128
1277	10977	128
1278	103302	128
1279	6780	128
1280	16920	128
1281	64925	128
1282	229	128
1283	4624	128
1284	13630	128
1285	3721	127
1286	3424	127
1287	8170	127
1288	733	127
1289	2706	127
1290	7804	127
1291	2648	126
1292	2792	126
1293	21773	126
1294	77733	126
1295	9847	126
1296	31505	126
1297	2325	126
1298	15662	126
1299	140816	125
1300	137095	125
1301	214302	125
1302	3004	125
1303	111007	125
1304	10081	125
1305	10582	124
1306	1706	124
1307	600386	124
1308	10724	124
1309	171860	124
1310	15385	124
1311	3122	124
1312	1137	124
1313	22427	124
1314	16633	124
1315	10027	124
1316	15895	123
1317	380769	123
1318	11023	123
1319	299063	123
1320	248	123
1321	8821	123
1322	18123	123
1323	5163	123
1324	8008	122
1325	4536	122
1326	28442	122
1327	11072	122
1328	4114	122
1329	162	122
1330	19349	122
1331	3958	122
1332	1588	122
1333	38825	122
1334	21592	121
1335	2922	121
1336	21447	121
1337	19805	121
1338	92598	121
1339	16655	121
1340	27103	121
1341	35029	120
1342	46087	120
1343	5166	120
1344	14973	120
1345	42969	120
1346	3130	120
1347	10131	120
1348	16844	120
1349	3079	120
1350	2585	120
1351	308317	119
1352	2592	119
1353	3864	119
1354	9540	119
1355	36073	119
1356	75010	119
1357	2356	118
1358	9498	118
1359	6320	118
1360	34928	118
1361	93831	118
1362	772211	118
1363	23963	117
1364	3153	117
1365	9539	117
1366	19936	117
1367	6067	117
1368	151520	117
1369	20775	117
1370	3094	117
1371	75187	117
1372	13789	117
1373	15362	117
1374	171864	116
1375	11411	116
1376	18770	116
1377	444	116
1378	9903	116
1379	8443	116
1380	5194	116
1381	23182	115
1382	464882	115
1383	326	115
1384	9486	115
1385	12986	115
1386	2754	115
1387	15903	115
1388	3090	115
1389	18740	114
1390	75	114
1391	26322	114
1392	3782	114
1393	10357	114
1394	24832	113
1395	186596	113
1396	186	113
1397	10764	113
1398	36056	113
1399	592289	113
1400	27634	113
1401	2562	113
1402	1082	113
1403	88993	113
1404	391	113
1405	29066	112
1406	9493	112
1407	92195	112
1408	14533	112
1409	410600	112
1410	81235	112
1411	26210	112
1412	11	111
1413	29019	111
1414	880	111
1415	1946	111
1416	5842	111
1417	362	111
1418	4006	111
1419	5697	111
1420	59	111
1421	215210	110
1422	66849	110
1423	12296	110
1424	7050	110
1425	6758	110
1426	4752	110
1427	17814	110
1428	25899	110
1429	10737	110
1430	1625	110
1431	8671	110
1432	4122	109
1433	496876	109
1434	32422	109
1435	8649	109
1436	59037	109
1437	857	109
1438	1690	108
1439	38470	108
1440	15483	108
1441	2914	108
1442	27931	108
1443	38839	108
1444	2788	108
1445	4055	108
1446	6378	108
1447	4025	108
1448	3564	108
1449	81648	108
1450	6108	107
1451	10852	107
1452	27268	107
1453	16775	107
1454	36472	107
1455	10017	107
1456	33510	107
1457	11657	106
1458	2287	106
1459	9845	106
1460	16913	106
1461	2927	106
1462	12764	106
1463	3891	106
1464	27405	106
1465	24888	106
1466	48	106
1467	1795	106
1468	39149	105
1469	14993	105
1470	45184	105
1471	58	105
1472	109401	105
1473	66920	105
1474	8605	105
1475	88687	105
1476	27568	105
1477	7600	105
1478	2595	104
1479	2322	104
1480	282463	104
1481	8923	104
1482	187	104
1483	20399	104
1484	8481	104
1485	2867	104
1486	88780	104
1487	17276	104
1488	26011	104
1489	15146	104
1490	8848	104
1491	58510	103
1492	30180	103
1493	9559	103
1494	15907	103
1495	273	103
1496	275	103
1497	16915	103
1498	8233	103
1499	18030	102
1500	66138	102
1501	9801	102
1502	80747	102
1503	28666	102
1504	1968731	102
1505	366	102
1506	2583	102
1507	16705	102
1508	9273	102
1509	8988	102
1510	381439	102
1511	46728	102
1512	42997	102
1513	374	102
1514	10236	101
1515	22010	101
1516	162414	101
1517	2878	101
1518	11650	101
1519	31503	101
1520	501	101
1521	5128	101
1522	3739	101
1523	23273	101
1524	346643	101
1525	10700	101
1526	15830	101
1527	16457	100
1528	2784	100
1529	69	100
1530	15205	100
1531	23035	100
1532	7488	99
1533	829	99
1534	9693	99
1535	76067	99
1536	2985	99
1537	15061	99
1538	3127	99
1539	916547	99
1540	38817	99
1541	30002	99
1542	50724	99
1543	469852	99
1544	8889	99
1545	27598	99
1546	27941	99
1547	50576	98
1548	13234	98
1549	8794	98
1550	3083	98
1551	11271	98
1552	9978	98
1553	15217	98
1554	15890	98
1555	949692	98
1556	4945	98
1557	200	98
1558	23151	98
1559	26030	98
1560	2975	98
1561	13804	98
1562	81476	97
1563	8186	97
1564	243762	97
1565	2695	97
1566	4247	97
1567	16563	97
1568	8812	97
1569	4207	97
1570	44834	97
1571	11818	96
1572	7332	96
1573	10537	96
1574	6169	96
1575	77557	96
1576	3812	96
1577	21562	96
1578	42201	96
1579	28389	96
1580	35785	96
1581	3306	96
1582	4092	96
1583	32995	96
1584	2767	96
1585	589	96
1586	6262	96
1587	39311	96
1588	495615	95
1589	34590	95
1590	3315	95
1591	32421	95
1592	349	95
1593	106620	95
1594	3716	95
1595	3387	95
1596	8450	95
1597	87874	95
1598	15716	95
1599	9692	95
1600	11221	95
1601	44252	95
1602	2977	95
1603	473	95
1604	4300	95
1605	8519	95
1606	23742	95
1607	66568	94
1608	3008	94
1609	22438	94
1610	4273	94
1611	16122	94
1612	82172	94
1613	95428	94
1614	24146	94
1615	44411	94
1616	49648	94
1617	380	94
1618	15437	93
1619	2691	93
1620	130478	93
1621	186209	93
1622	75004	93
1623	22938	93
1624	1914	93
1625	8057	93
1626	2256	93
1627	17190	93
1628	11519	93
1629	17289	93
1630	9588	93
1631	8408	93
1632	18991	93
1633	4591	92
1634	4111	92
1635	82547	92
1636	38816	92
1637	6286	92
1638	85542	92
1639	1874	92
1640	7033	92
1641	8181	92
1642	179	92
1643	9743	92
1644	18361	92
1645	410708	92
1646	102686	92
1647	95810	92
1648	767038	92
1649	2670	92
1650	3751	92
1651	570974	91
1652	6710	91
1653	205209	91
1654	29876	91
1655	2426	91
1656	8533	91
1657	10541	91
1658	316	90
1659	108271	90
1660	2917	90
1661	21451	90
1662	12654	90
1663	18159	90
1664	494	90
1665	9944	90
1666	80660	90
1667	154	90
1668	48983	90
1669	1415	89
1670	10706	89
1671	58124	89
1672	11270	89
1673	9466	89
1674	63516	89
1675	27503	89
1676	18864	89
1677	27763	89
1678	29957	89
1679	68918	89
1680	1312	89
1681	30013	88
1682	16496	88
1683	9997	88
1684	2491	88
1685	2517	88
1686	8804	88
1687	49384	88
1688	26144	88
1689	12189	88
1690	6087	88
1691	25075	88
1692	19023	88
1693	137088	88
1694	21092	88
1695	5818	88
1696	205272	88
1697	14783	88
1698	4010	88
1699	1605	88
1700	7906	88
1701	25062	88
1702	1034641	88
1703	10078	87
1704	4826	87
1705	527906	87
1706	15688	87
1707	60855	87
1708	33944	87
1709	19730	87
1710	3722	87
1711	250	87
1712	39777	87
1713	67067	87
1714	51331	87
1715	35631	87
1716	26981	87
1717	4125	87
1718	17414	87
1719	5009	87
1720	8947	87
1721	69547	86
1722	23140	86
1723	3847	86
1724	182	86
1725	16619	86
1726	913641	86
1727	16209	86
1728	14565	86
1729	19098	86
1730	125880	86
1731	103559	86
1732	4890	86
1733	464412	86
1734	693603	86
1735	6985	86
1736	34713	85
1737	21429	85
1738	10140	85
1739	4721	85
1740	15075	85
1741	17225	85
1742	1078584	85
1743	27638	85
1744	5860	85
1745	10874	85
1746	28045	85
1747	23751	85
1748	42970	85
1749	12272	85
1750	15087	85
1751	92615	85
1752	6868	85
1753	8801	85
1754	66056	85
1755	5069	85
1756	3468	85
1757	145159	84
1758	66148	84
1759	15699	84
1760	18382	84
1761	4161	84
1762	27613	84
1763	3316	84
1764	2587	84
1765	86	84
1766	222	84
1767	3672	84
1768	67496	84
1769	18616	84
1770	5915	84
1771	19794	84
1772	63639	84
1773	165664	84
1774	4455	84
1775	17102	84
1776	9695	84
1777	17351	83
1778	15387	83
1779	14276	83
1780	38830	83
1781	16203	83
1782	22179	83
1783	359343	83
1784	279608	83
1785	91868	83
1786	32768	83
1787	2684	83
1788	106987	83
1789	1425	83
1790	2776	83
1791	5174	83
1792	3118	82
1793	35375	82
1794	17422	82
1795	184857	82
1796	197356	82
1797	2828	82
1798	28520	82
1799	25094	82
1800	19022	82
1801	212	82
1802	6256	82
1803	42887	82
1804	16752	82
1805	9233	82
1806	16982	82
1807	9560	82
1808	41517	82
1809	4019	82
1810	10769	82
1811	75163	82
1812	13749	82
1813	14672	82
1814	21422	82
1815	12381	82
1816	6904	82
1817	4165	82
1818	14555	81
1819	38950	81
1820	34515	81
1821	3688	81
1822	16078	81
1823	12187	81
1824	16247	81
1825	35639	81
1826	4009	81
1827	5571	81
1828	2416	81
1829	177	81
1830	48676	80
1831	2362	80
1832	12466	80
1833	16508	80
1834	38573	80
1835	3201	80
1836	10112	80
1837	42524	80
1838	10399	79
1839	2728	79
1840	15010	79
1841	36318	79
1842	66021	79
1843	16281	79
1844	3855	79
1845	706219	79
1846	17140	79
1847	18854	79
1848	35700	79
1849	2114	79
1850	9473	79
1851	1797	78
1852	67732	78
1853	18399	78
1854	9751	78
1855	12628	78
1856	10046	78
1857	16263	78
1858	112007	78
1859	7291	78
1860	5785	78
1861	16574	78
1862	2508	78
1863	5162	78
1864	15203	78
1865	2554	78
1866	13757	78
1867	42992	78
1868	27410	78
1869	1064562	78
1870	230361	78
1871	59029	78
1872	184707	78
1873	9536	78
1874	14628	78
1875	706278	78
1876	92647	77
1877	128296	77
1878	9621	77
1879	12984	77
1880	33424	77
1881	729	77
1882	7959	77
