	artist_id	count
334	1700	4648
335	258	4625
336	13301	4618
337	11732	4610
338	115	4605
339	6561	4604
340	89614	4601
341	3599	4600
342	7317	4593
343	3727	4591
344	2954	4574
345	2206	4570
346	1873	4526
347	20094	4523
348	2733	4516
349	2554	4502
350	3026	4502
351	92	4481
352	530	4477
353	70506	4466
354	2732	4460
355	19889	4449
356	9787	4425
357	203	4416
358	19201	4415
359	9735	4414
360	19678	4409
361	680	4404
362	1996	4401
363	5842	4395
364	9486	4379
365	7463	4379
366	3695	4372
367	1690	4371
368	15914	4369
369	22060	4357
370	5684	4338
371	29473	4334
372	314	4333
373	1649	4332
374	13	4300
375	3087	4297
376	88171	4287
377	36497	4276
378	6668	4253
379	9375	4249
380	3031	4243
381	3120	4230
382	2567	4226
383	4624	4199
384	2287	4183
385	11	4182
386	3019	4180
387	3130	4165
388	417	4158
389	5633	4140
390	272	4125
391	8	4108
392	12963	4108
393	22841	4105
394	3734	4085
395	1763	4079
396	811	4074
397	2748	4070
398	17503	4068
399	1535	4064
400	16156	4064
401	4638	4063
402	1466	4061
403	26983	4048
404	9313	4033
405	1760	4025
406	44	4022
407	9773	4022
408	22830	4005
409	4726	3996
410	48380	3994
411	9903	3994
412	19895	3962
413	872	3962
414	19893	3958
415	520	3939
416	517	3936
417	19199	3935
418	2492	3935
419	3349	3935
420	6319	3910
421	432	3910
422	8132	3905
423	25	3882
424	9380	3877
425	3327	3876
426	3095	3875
427	83820	3869
428	16289	3866
429	6868	3866
430	2726	3861
431	169	3856
432	51	3827
433	576	3824
434	1268	3817
435	4721	3816
436	22839	3809
437	5945	3805
438	22963	3790
439	11666	3772
440	3915	3772
441	7953	3772
442	2933	3748
443	549	3743
444	9928	3736
445	85582	3734
446	29118	3734
447	4035	3709
448	4005	3708
449	15707	3699
450	2613	3686
451	7403	3678
452	5527	3665
453	29455	3654
454	445	3652
455	89	3647
456	14082	3638
457	85510	3637
458	237398	3617
459	38	3607
460	84	3600
461	6230	3591
462	21030	3586
463	1664	3577
464	1871	3540
465	22816	3515
466	183759	3515
467	3136	3507
468	16428	3500
469	3113	3499
470	32067	3497
471	9557	3481
472	1900	3449
473	69370	3441
474	2549	3437
475	4134	3432
476	8890	3429
477	12187	3410
478	188	3407
479	62	3399
480	29205	3378
481	409	3374
482	19926	3372
483	6262	3372
484	8039	3371
485	1767	3354
486	17414	3346
487	1046	3343
488	2796	3337
489	51983	3336
490	9803	3323
491	133569	3318
492	367	3288
493	8314	3285
494	2603	3251
495	467	3250
496	10582	3246
497	4170	3242
498	7046	3230
499	262	3227
500	13863	3224
501	3085	3206
502	40675	3203
503	6399	3201
504	29404	3189
505	3263	3187
506	495	3183
507	3091	3183
508	1626	3174
509	27848	3157
510	9511	3157
511	10537	3155
512	8010	3148
513	5974	3142
514	15053	3142
515	13317	3116
516	978	3101
517	2648	3101
518	6861	3096
519	9374	3092
520	7295	3090
521	9037	3089
522	60	3085
523	7959	3075
524	4168	3061
525	9845	3060
526	4175	3048
527	4609	3048
528	13312	3045
529	27847	3031
530	8008	3027
531	15425	3024
532	2932	3020
533	2993	3011
534	67761	3005
535	4038	2991
536	73	2986
537	13708	2981
538	701043	2973
539	12959	2967
540	89950	2966
541	29088	2964
542	10183	2961
543	155	2951
544	69	2947
545	13500	2947
546	5785	2944
547	15520	2937
548	1425	2933
549	1459	2924
550	742	2902
551	4010	2897
552	101390	2894
553	697	2894
554	6122	2892
555	14208	2891
556	16579	2881
557	4681	2881
558	10006	2881
559	13036	2880
560	22820	2869
561	2673	2868
562	2478	2862
563	3724	2861
564	85583	2847
565	1551	2842
566	869	2825
567	7826	2823
568	4780	2815
569	16268	2813
570	7050	2806
571	1681	2796
572	57255	2795
573	29108	2793
574	23836	2790
575	29405	2784
576	4247	2778
577	20751	2776
578	5211	2776
579	5031	2774
580	145	2756
581	14305	2741
582	676	2738
583	5700	2737
584	13062	2733
585	13327	2732
586	6552	2729
587	7644	2727
588	140441	2725
589	24288	2719
590	422	2717
591	6067	2717
592	6393	2714
593	383	2710
594	4979	2708
595	2474	2708
596	19779	2699
597	4126	2695
598	7598	2688
599	7906	2684
600	3960	2682
601	17842	2678
602	8853	2676
603	24239	2675
604	3078	2663
605	111	2658
606	3730	2654
607	3900	2646
608	22584	2644
609	3597	2639
610	9147	2636
611	9695	2636
612	8921	2633
613	10877	2623
614	37258	2619
615	10461	2618
616	7397	2610
617	3750	2610
618	15543	2601
619	30627	2601
620	6249	2594
621	3103	2591
622	7307	2588
623	4313	2587
624	20586	2578
625	85543	2569
626	8263	2558
627	132997	2554
628	277193	2547
629	16426	2541
630	20813	2535
631	11521	2535
632	36084	2526
633	22857	2524
634	5465	2520
635	6173	2513
636	48029	2511
637	36	2509
638	2479	2501
639	93413	2498
640	7323	2487
641	112229	2487
642	8122	2486
643	1651	2485
644	19193	2480
645	29221	2479
646	3975	2472
647	6183	2472
648	543	2469
649	4196	2466
650	429	2465
651	2940	2460
652	3008	2451
653	220	2451
654	29086	2446
655	6461	2441
656	29410	2439
657	3013	2438
658	16203	2433
659	124102	2428
660	196	2425
661	101428	2422
662	19197	2421
663	764	2414
664	7990	2411
665	13504	2407
666	2943	2403
667	208	2403
668	11180	2401
669	5254	2401
670	8696	2394
671	5190	2393
672	2585	2392
673	2030	2392
674	18851	2391
675	722	2391
676	3312	2374
677	285	2371
678	8462	2365
679	3885	2364
680	16900	2363
681	1696	2360
682	32732	2357
683	14167	2357
684	8804	2346
685	9637	2344
686	14718	2338
687	2980	2338
688	256	2329
689	17617	2327
690	7989	2320
691	5047	2317
692	808	2315
693	19732	2311
694	14806	2310
695	1826	2310
696	106	2308
697	957209	2307
698	86	2304
699	20895	2295
700	3912	2293
701	8268	2293
702	33387	2292
703	48702	2291
704	2139	2279
705	9347	2273
706	8945	2270
707	20399	2269
708	10287	2266
709	332	2265
710	1804	2260
711	17128	2258
712	6290	2256
713	15975	2250
714	8649	2250
715	84156	2247
716	839	2240
717	19680	2236
718	166135	2232
719	72447	2229
720	10027	2225
721	2029	2222
722	15749	2220
723	13874	2212
724	22734	2210
725	12141	2208
726	3895	2206
727	21943	2204
728	150	2203
729	11281	2201
730	149	2200
731	15903	2195
732	334	2192
733	9615	2190
734	74726	2189
735	3151	2185
736	2436	2183
737	13449	2165
738	22585	2164
739	8037	2160
740	97	2160
741	9991	2157
742	2570	2156
743	216107	2155
744	3721	2147
745	13697	2140
746	4941	2139
747	6904	2133
748	147902	2131
749	184	2131
750	19332	2128
751	493	2125
752	3311	2123
753	28852	2123
754	3636	2120
755	4311	2110
756	9952	2110
757	8596	2108
758	17527	2107
759	32553	2105
760	1511	2083
761	9638	2083
762	8775	2080
763	22432	2073
764	13852	2068
765	218779	2065
766	16888	2063
767	21560	2058
768	1969	2056
769	26713	2055
770	29264	2054
771	29209	2050
772	14536	2044
773	7337	2043
774	9334	2042
775	9058	2041
776	6550	2039
777	523	2035
778	1999	2033
779	16122	2031
780	678	2027
781	6263	2017
782	96858	2017
783	27155	2015
784	24141	2015
785	4227	2015
786	351	2011
787	22984	2011
788	729	2009
789	6256	2008
790	119265	2008
791	475	2008
792	79599	2006
793	35759	2002
794	132886	2002
795	121570	2002
796	7904	1998
797	9875	1997
798	3670	1997
799	5658	1996
800	10024	1996
801	4366	1995
802	2828	1995
803	19980	1991
804	9442	1990
805	14973	1990
806	47	1988
807	74	1986
808	19641	1985
809	119263	1980
810	8930	1973
811	6130	1969
812	3515	1963
813	16191	1960
814	17289	1959
815	7330	1955
816	69372	1953
817	6421	1951
818	5719	1947
819	1990	1943
820	3131	1940
821	4558	1937
822	198	1934
823	85293	1933
824	7334	1933
825	9944	1932
826	9496	1932
827	2762	1924
828	354	1921
829	29136	1921
830	19132	1919
831	88417	1916
832	1312	1915
833	4672	1915
834	9766	1914
835	7506	1911
836	53063	1910
837	4896	1906
838	110675	1903
839	9959	1902
840	4023	1902
841	127	1901
842	7492	1898
843	22891	1891
844	4942	1887
845	3837	1884
846	22488	1876
847	6779	1875
848	7325	1866
849	21535	1859
850	21596	1857
851	14795	1844
852	3096	1844
853	481	1838
854	4692	1837
855	34334	1834
856	13757	1832
857	16340	1828
858	6766	1825
859	9043	1824
860	319	1822
861	1421	1814
862	10023	1814
863	174	1813
864	6261	1811
865	3318	1809
866	2563	1801
867	4092	1799
868	11135	1793
869	4370	1791
870	34275	1790
871	709	1786
872	12121	1785
873	70468	1783
874	23182	1780
875	2937	1779
876	2925	1775
877	407	1771
878	32131	1769
879	5396	1762
880	52909	1760
881	4307	1759
882	7600	1757
883	1285	1750
884	7326	1748
885	6776	1747
886	8670	1747
887	212973	1746
888	19744	1743
889	3059	1741
890	578	1738
891	16401	1734
892	1440	1733
893	501	1732
894	7249	1730
895	11237	1729
896	3118	1728
897	23055	1727
898	1607	1726
899	7396	1726
900	131714	1725
901	4011	1724
902	9750	1721
903	3007	1719
904	9915	1718
905	9772	1716
906	17517	1711
907	1708	1711
908	44850	1709
909	3010	1708
910	20775	1708
911	39854	1707
912	27059	1706
913	179	1706
914	2926	1706
915	239502	1697
916	16825	1696
917	15895	1693
918	248423	1690
919	3565	1688
920	29050	1683
921	68376	1681
922	55578	1678
923	130353	1677
924	7042	1677
925	5045	1676
926	436	1674
927	2355	1671
928	69193	1670
929	45314	1670
930	8889	1667
931	109577	1665
932	16556	1664
933	30	1663
934	2950	1662
935	2990	1662
936	15483	1661
937	3079	1660
938	52614	1657
939	55107	1656
940	14995	1653
941	5069	1651
942	109807	1646
943	31	1646
944	6822	1644
945	66674	1643
946	24347	1642
947	29396	1642
948	77	1641
949	64612	1641
950	65733	1641
951	19209	1641
952	21550	1640
953	13588	1637
954	2826	1633
955	7031	1629
956	2782	1626
957	26548	1626
958	1359	1626
959	1606	1626
960	4696	1625
961	7157	1625
962	2991	1624
963	24766	1624
964	21982	1623
965	14696	1623
966	4250	1622
967	2556	1621
968	2868	1617
969	8034	1610
970	810	1608
971	2706	1608
972	366	1608
973	4112	1607
974	97580	1598
975	90757	1598
976	4020	1597
977	7563	1591
978	132897	1588
979	16352	1587
980	13535	1586
981	10031	1582
982	9295	1582
983	20173	1578
984	476	1576
985	29154	1572
986	109485	1572
987	26844	1572
988	15830	1571
989	7276	1569
990	9064	1569
991	2729	1568
992	12985	1567
993	28533	1562
994	26661	1560
995	6853	1560
996	12616	1558
997	113	1558
998	5860	1555
999	10525	1552
1000	15936	1552
1001	150394	1552
1002	9536	1547
1003	9101	1546
1004	19206	1546
1005	15191	1545
1006	273	1540
1007	15994	1539
1008	19267	1538
1009	167	1538
1010	14020	1535
1011	2981	1533
1012	9340	1532
1013	7339	1532
1014	8919	1531
1015	514	1525
1016	13158	1521
1017	617	1520
1018	1366	1519
1019	150415	1518
1020	9512	1518
1021	147894	1513
1022	13729	1513
1023	22774	1510
1024	28077	1509
1025	7838	1508
1026	22995	1508
1027	16062	1506
1028	14455	1506
1029	223	1504
1030	3037	1503
1031	16708	1500
1032	13074	1499
1033	2638	1498
1034	1358	1495
1035	7057	1492
1036	10611	1491
1037	2584	1491
1038	8139	1491
1039	89587	1489
1040	9688	1488
1041	2586	1481
1042	496	1480
1043	70331	1478
1044	9507	1478
1045	9751	1476
1046	8932	1476
1047	4719	1475
1048	3199	1469
1049	19446	1468
1050	2768	1465
1051	14554	1461
1052	336	1460
1053	22748	1459
1054	110	1459
1055	8664	1456
1056	2716	1455
1057	4297	1454
1058	1670	1451
1059	14831	1448
1060	3316	1447
1061	2267	1447
1062	4475	1447
1063	10475	1446
1064	22853	1445
1065	224708	1445
1066	26725	1443
1067	128	1442
1068	3415	1440
1069	229	1439
1070	474	1438
1071	93267	1434
1072	14628	1434
1073	155201	1433
1074	4181	1432
1075	609	1429
1076	79127	1427
1077	2258	1426
1078	2093	1422
1079	369	1416
1080	17905	1414
1081	2559	1413
1082	2000	1406
1083	29255	1406
1084	9693	1402
1085	26994	1402
1086	13917	1399
1087	7833	1399
1088	7395	1398
1089	166	1397
1090	14134	1395
1091	2214	1393
1092	19204	1393
1093	3729	1393
1094	526	1391
1095	13989	1390
1096	14033	1390
1097	3739	1383
1098	104	1381
1099	13556	1381
1100	96956	1380
1101	9832	1375
1102	40725	1368
1103	9650	1365
1104	77265	1362
1105	2112	1361
1106	7907	1360
1107	6545	1357
1108	1676	1355
1109	3897	1353
1110	4122	1353
1111	6349	1351
1112	14784	1350
1113	9477	1348
1114	277	1347
1115	94	1347
1116	13228	1341
1117	9969	1341
1118	3562	1337
1119	10631	1336
1120	99113	1334
1121	7548	1332
1122	218818	1332
1123	60798	1332
1124	9569	1331
1125	2694	1328
1126	22067	1327
1127	15922	1327
1128	1315	1326
1129	3024	1326
1130	12418	1324
1131	679	1322
1132	4965	1318
1133	1711	1316
1134	19321	1316
1135	215252	1315
1136	2505	1315
1137	66238	1313
1138	226	1312
1139	29034	1312
1140	28572	1311
1141	29329	1305
1142	13194	1305
1143	5891	1303
1144	11404	1302
1145	29395	1301
1146	1772	1301
1147	8084	1299
1148	16542	1297
1149	9292	1296
1150	6014	1295
1151	15624	1295
1152	247	1294
1153	7895	1290
1154	2967	1289
1155	8014	1285
1156	6205	1283
1157	36149	1282
1158	21500	1279
1159	1605	1277
1160	4676	1275
1161	13875	1275
1162	4056	1272
1163	2235	1271
1164	12968	1271
1165	30912	1269
1166	5616	1267
1167	6881	1267
1168	3105	1265
1169	89553	1265
1170	3659	1264
1171	3855	1261
1172	747550	1259
1173	2968	1258
1174	88430	1256
1175	19207	1255
1176	2437	1255
1177	1718	1250
1178	15362	1250
1179	3128	1249
1180	2986	1249
1181	15000	1248
1182	75412	1246
1183	2508	1246
1184	134218	1246
1185	1130	1244
1186	45915	1243
1187	218772	1243
1188	3465	1243
1189	9847	1241
1190	40620	1241
1191	9683	1239
1192	2322	1239
1193	16663	1237
1194	70444	1237
1195	29301	1233
1196	9126	1230
1197	15116	1230
1198	10398	1229
1199	3055	1226
1200	6148	1225
1201	34447	1225
1202	92833	1222
1203	16447	1222
1204	2878	1221
1205	5604	1220
1206	35650	1220
1207	57122	1218
1208	28733	1218
1209	58002	1217
1210	142	1216
1211	70488	1215
1212	21501	1214
1213	29128	1214
1214	70114	1213
1215	11595	1209
1216	14528	1207
1217	69351	1205
1218	16775	1204
1219	20281	1202
1220	17370	1202
1221	70631	1200
1222	4044	1197
1223	109484	1192
1224	1354	1190
1225	19345	1189
1226	3940	1188
1227	17352	1187
1228	27238	1181
1229	27857	1178
1230	59633	1178
1231	9141	1178
1232	8035	1176
1233	16123	1173
1234	2945	1173
1235	183724	1170
1236	2623	1168
1237	6940	1168
1238	4619	1166
1239	85677	1166
1240	7016	1165
1241	70446	1165
1242	146588	1164
1243	97351	1164
1244	16881	1164
1245	8651	1164
1246	9539	1160
1247	3741	1159
1248	14834	1157
1249	10097	1156
1250	23458	1155
1251	13286	1154
1252	34593	1152
1253	2907	1151
1254	9814	1149
1255	28343	1148
1256	794	1148
1257	2992	1148
1258	2871	1147
1259	6199	1147
1260	66	1146
1261	34281	1142
1262	15192	1141
1263	19195	1141
1264	61	1141
1265	3661	1140
1266	10184	1140
1267	13300	1136
1268	316	1133
1269	3577	1132
1270	3044	1132
1271	2255	1132
1272	20063	1127
1273	15205	1127
1274	625429	1126
1275	26666	1126
1276	41900	1126
1277	24148	1124
1278	4752	1124
1279	2999	1124
1280	20810	1123
1281	5128	1121
1282	132899	1120
1283	153913	1119
1284	34037	1118
1285	2730	1118
1286	7547	1118
1287	462	1118
1288	92065	1117
1289	9852	1117
1290	22892	1115
1291	13717	1115
1292	27747	1114
1293	14670	1112
1294	9789	1111
1295	32518	1109
1296	5701	1107
1297	10792	1106
1298	68272	1106
1299	91338	1106
1300	2822	1105
1301	30565	1104
1302	5790	1102
1303	130	1102
1304	120	1099
1305	23022	1098
1306	9488	1098
1307	23036	1098
1308	31793	1095
1309	15820	1088
1310	5717	1087
1311	2026	1087
1312	3153	1086
1313	20056	1085
1314	1812	1085
1315	9424	1085
1316	5129	1085
1317	59126	1084
1318	23522	1083
1319	6375	1081
1320	15406	1080
1321	9540	1079
1322	5194	1079
1323	49	1079
1324	13166	1074
1325	129540	1073
1326	81963	1072
1327	4009	1072
1328	29618	1071
1329	16525	1071
1330	4363	1071
1331	18227	1070
1332	217	1070
1333	9000	1069
1334	13285	1068
1335	2254	1066
1336	6551	1066
1337	3076	1065
1338	20885	1064
1339	2994	1062
1340	5899	1060
1341	7829	1060
1342	65403	1060
1343	3715	1059
1344	4317	1058
1345	13287	1058
1346	138	1057
1347	42224	1056
1348	235	1056
1349	19203	1053
1350	55275	1053
1351	21549	1053
1352	7047	1051
1353	15128	1051
1354	4006	1050
1355	94560	1050
1356	36532	1049
1357	100315	1049
1358	166112	1048
1359	2583	1047
1360	21521	1046
1361	233506	1046
1362	5137	1045
1363	9362	1045
1364	3427	1045
1365	32542	1045
1366	16891	1045
1367	16860	1043
1368	15075	1043
1369	8354	1042
1370	11084	1042
1371	183	1042
1372	40611	1042
1373	15686	1041
1374	14960	1040
1375	39308	1040
1376	2084	1039
1377	8197	1039
1378	11810	1039
1379	2731	1035
1380	3909	1034
1381	26949	1034
1382	2683	1033
1383	14097	1032
1384	9136	1031
1385	19679	1031
1386	1915	1029
1387	22927	1029
1388	2250	1029
1389	16598	1028
1390	140446	1027
1391	16404	1026
1392	15692	1024
1393	43128	1023
1394	5520	1022
1395	4125	1019
1396	5821	1019
1397	473	1018
1398	70915	1017
1399	137900	1015
1400	17171	1015
1401	9800	1014
1402	29614	1013
1403	5642	1010
1404	6157	1009
1405	8996	1008
1406	11731	1007
1407	6306	1006
1408	101422	1004
1409	18909	1004
1410	7901	1001
1411	29516	1000
1412	134273	999
1413	12808	998
1414	3890	998
1415	957230	996
1416	9632	996
1417	15338	996
1418	15523	996
1419	17269	994
1420	3999	992
1421	9876	990
1422	3149	990
1423	13042	989
1424	119496	989
1425	19437	989
1426	18898	988
1427	20567	988
1428	3901	985
1429	13716	984
1430	9546	983
1431	3769	982
1432	4342	982
1433	5255	981
1434	24866	980
1435	24292	980
1436	245610	979
1437	9937	979
1438	97631	978
1439	2619	976
1440	8358	976
1441	16844	976
1442	15949	975
1443	8851	973
1444	364	972
1445	166113	971
1446	14073	970
1447	2827	969
1448	16135	968
1449	31338	967
1450	2562	964
1451	8138	964
1452	29098	962
1453	17815	959
1454	47199	958
1455	184828	958
1456	33437	958
1457	4025	957
1458	11266	957
1459	17586	956
1460	8017	952
1461	2912	951
1462	15249	950
1463	1704	950
1464	29197	950
1465	10768	950
1466	26961	948
1467	146951	944
1468	9148	942
1469	39438	941
1470	626	941
1471	71508	940
1472	3886	940
1473	87755	938
1474	6100	936
1475	11413	935
1476	13470	935
1477	3445	934
1478	14088	933
1479	3069	933
1480	13624	933
1481	10158	933
1482	29069	932
1483	15437	932
1484	4042	932
1485	2689	931
1486	35436	931
1487	237328	931
1488	17544	931
1489	18399	930
1490	28973	929
1491	9434	927
1492	9288	927
1493	4639	926
1494	29544	924
1495	9605	923
1496	65562	923
1497	464	922
1498	82776	921
1499	15098	921
1500	2767	920
1501	51469	920
1502	119285	919
1503	70441	918
1504	101415	918
1505	22599	917
1506	7262	917
1507	6388	917
1508	9372	916
1509	3241	916
1510	4220	915
1511	4603	915
1512	26720	915
1513	106508	914
1514	11000	914
1515	13364	914
1516	4024	914
1517	7052	912
1518	2889	912
1519	5620	911
1520	14133	911
1521	3004	911
1522	2708	911
1523	15487	911
1524	17811	909
1525	3784	908
1526	2294	908
1527	4127	908
1528	226985	905
1529	29203	903
1530	39146	903
1531	79575	901
1532	7058	901
1533	14723	900
1534	24173	898
1535	67095	898
1536	216	898
1537	4004	897
1538	14969	896
1539	49310	896
1540	156	896
1541	51807	893
1542	19200	893
1543	84533	890
1544	59226	889
1545	4748	889
1546	5613	889
1547	43059	888
1548	9619	888
1549	4173	887
1550	5235	887
1551	2922	886
1552	21583	886
1553	1502	886
1554	85693	886
1555	4047	885
1556	2555	884
1557	2520	883
1558	45090	882
1559	58017	880
1560	3961	880
1561	19956	880
1562	2670	880
1563	7242	880
1564	33195	880
1565	15730	878
1566	15540	877
1567	70024	877
1568	13555	876
1569	7306	874
1570	9548	874
1571	8530	874
1572	119287	874
1573	13824	873
1574	4600	872
1575	3919	870
1576	16707	870
1577	13787	868
1578	19508	868
1579	9351	867
1580	1453	867
1581	83888	866
1582	23831	866
1583	13225	866
1584	26747	865
1585	7505	865
1586	106987	864
1587	19	863
1588	254501	863
1589	10395	863
1590	431	862
1591	765	862
1592	2905	862
1593	60319	861
1594	9494	861
1595	157508	860
1596	4310	859
1597	4096	858
1598	56995	858
1599	40619	857
1600	96	857
1601	27846	857
1602	97589	857
1603	8587	855
1604	494	855
1605	110230	854
1606	16184	854
1607	6546	854
1608	103956	853
1609	456104	851
1610	7496	851
1611	6371	850
1612	78560	850
1613	14362	849
1614	5246	849
1615	58765	848
1616	7301	848
1617	286	848
1618	15649	847
1619	29143	847
1620	29156	846
1621	341312	846
1622	2874	846
1623	10624	845
1624	70858	844
1625	11664	843
1626	7308	843
1627	631	843
1628	8030	842
1629	16574	841
1630	16326	840
1631	3603	839
1632	12979	838
1633	119547	838
1634	7406	838
1635	16078	838
1636	10539	837
1637	22581	836
1638	70039	836
1639	3573	836
1640	14006	836
1641	3387	833
1642	24865	833
1643	8679	832
1644	15542	831
1645	460932	831
1646	13264	830
1647	15202	829
1648	104495	829
1649	20792	828
1650	61372	827
1651	14089	826
1652	87750	826
1653	132892	826
1654	6305	825
1655	70491	824
1656	163051	824
1657	6234	824
1658	4161	823
1659	27768	823
1660	15003	820
1661	20286	819
1662	5332	818
1663	106646	818
1664	5476	817
1665	6152	817
1666	15065	817
1667	19699	815
1668	20934	814
1669	2426	814
1670	8794	813
1671	16490	813
1672	280	811
1673	2989	811
1674	70896	811
1675	116609	810
1676	15188	809
1677	5127	808
1678	5720	808
1679	16858	808
1680	87756	808
1681	17344	806
1682	31794	805
1683	13648	805
1684	1423	804
1685	4165	803
1686	20107	803
1687	7491	802
1688	629	802
1689	53584	802
1690	2952	801
1691	9690	801
1692	5571	801
1693	2100	801
1694	490	800
1695	1338	799
1696	2866	799
1697	3782	798
1698	16586	798
1699	3411	797
1700	6385	796
1701	11285	796
1702	26840	796
1703	17455	796
1704	792	795
1705	3544	794
1706	10546	794
1707	8112	792
1708	19955	791
1709	255742	790
1710	9706	789
1711	15256	789
1712	1513	788
1713	7932	787
1714	71618	787
1715	22992	786
1716	15463	786
1717	38997	786
1718	4809	786
1719	15155	785
1720	21576	784
1721	96675	782
1722	67772	781
1723	464931	781
1724	17095	780
1725	15235	780
1726	11756	780
1727	30822	780
1728	43259	779
