	artist_id	count
160	3019	659
161	3459	658
162	62013	656
163	1	656
164	9061	652
165	17774	645
166	1312	644
167	1650	641
168	79	636
169	10112	635
170	229	634
171	11084	630
172	18244	629
173	16900	626
174	45612	625
175	160806	621
176	18673	620
177	95152	617
178	28388	617
179	2437	617
180	5798	613
181	4890	611
182	295	610
183	9481	607
184	421	603
185	2839	603
186	153190	601
187	9058	598
188	8501	598
189	185	597
190	31794	597
191	9477	592
192	166	590
193	8139	589
194	65290	588
195	105	587
196	3026	581
197	1359	579
198	130141	576
199	6111	576
200	678	576
201	5700	576
202	3837	575
203	507	574
204	141	574
205	15653	570
206	9957	568
207	18897	568
208	45827	564
209	1268	561
210	9100	559
211	515	556
212	2209	555
213	869	555
214	16525	554
215	23106	554
216	689	553
217	8696	553
218	208493	551
219	6395	551
220	3750	550
221	16078	549
222	351	548
223	1825	545
224	676	543
225	3027	539
226	4788	534
227	39332	533
228	17527	532
229	5215	531
230	276058	531
231	27638	528
232	106	527
233	438	527
234	14088	526
235	47279	525
236	4035	524
237	33971	524
238	4227	523
239	6283	520
240	80511	520
241	159844	519
242	96	516
243	17148	515
244	156388	512
245	314	509
246	1664	508
247	34583	507
248	6185	507
249	174528	506
250	8079	505
251	424	502
252	6199	498
253	15024	498
254	543	497
255	453	495
256	20808	494
257	1958	492
258	199059	491
259	1680	491
260	276110	491
261	9535	490
262	1671	490
263	64435	489
264	308	486
265	20020	485
266	11413	481
267	2492	479
268	2442	478
269	3660	478
270	1532	477
271	6122	477
272	384	476
273	65196	471
274	2526	471
275	425	470
276	24669	470
277	6004	468
278	2730	468
279	6040	466
280	5870	465
281	31035	465
282	2874	465
283	7895	464
284	2771	458
285	7129	458
286	6852	456
287	38630	455
288	26829	455
289	2762	452
290	2983	451
291	417	450
292	6204	450
293	157109	447
294	4564	445
295	123805	445
296	39468	445
297	123783	444
298	1947	444
299	3349	443
300	6546	443
301	10852	443
302	2436	442
303	8933	442
304	52283	441
305	18488	440
306	445	438
307	7137	438
308	140	437
309	184	437
310	201552	437
311	222078	436
312	8957	436
313	3037	435
314	15711	435
315	4134	435
316	4056	435
317	9766	431
318	7993	431
319	155058	429
320	6669	428
321	2732	426
322	823537	425
323	1483	422
324	509	422
325	2782	420
326	9148	420
327	20031	418
328	35098	418
329	123875	417
330	62059	416
331	36402	411
332	2539	411
333	30798	410
334	391	408
335	4482	408
336	14562	406
337	95560	405
338	39802	402
339	12616	401
340	3917	400
341	4083	399
342	26538	399
343	282	398
344	5762	398
345	5336	397
346	6230	397
347	6285	396
348	320	395
349	43253	395
350	92477	395
351	686	394
352	991	394
353	16428	394
354	4	394
355	1807	394
356	25	393
357	2610	393
358	30992	392
359	287082	391
360	11116	391
361	1696	390
362	15483	390
363	6138	390
364	2325	388
365	32216	387
366	249	387
367	17814	386
368	1873	386
369	611	386
370	3659	384
371	13715	384
372	1092	384
373	407	384
374	10179	383
375	1900	378
376	49275	378
377	93035	377
378	8	375
379	2863	375
380	1871	375
381	18668	373
382	2232	373
383	709	371
384	4692	370
385	5649	369
386	263	368
387	17378	368
388	2980	368
389	128	366
390	416	366
391	42224	365
392	2590	365
393	6421	365
394	8919	364
395	45	364
396	1425	362
397	3445	361
398	16166	361
399	1421	360
400	2908	360
401	4778	360
402	3887	359
403	501	358
404	160001	358
405	10008	357
406	241140	356
407	160748	355
408	829	354
409	181781	354
410	4681	353
411	276248	351
412	6322	350
413	128550	350
414	966102	350
415	45449	350
416	1705	348
417	33195	348
418	2940	348
419	16692	347
420	2123	347
421	4668	347
422	6349	346
423	7751	345
424	4011	345
425	1894	345
426	33751	345
427	2173	343
428	3091	343
429	276118	342
430	28852	340
431	924	339
432	31338	338
433	1804	337
434	11242	337
435	7058	336
436	966074	336
437	3085	334
438	336	334
439	8017	334
440	92954	334
441	2587	333
442	2878	333
443	6157	332
444	201657	332
445	23027	332
446	11759	332
447	22851	332
448	153362	331
449	3931	331
450	440587	331
451	30485	331
452	35748	331
453	1605	330
454	3851	330
455	1082	329
456	8852	329
457	5040	328
458	4600	328
459	69	326
460	3136	326
461	1711	325
462	23351	325
463	51	325
464	1915	325
465	111	325
466	12187	324
467	3784	323
468	10094	321
469	53832	321
470	1339	321
471	27266	319
472	19437	319
473	92	318
474	592802	318
475	37351	317
476	20531	316
477	194	316
478	13926	316
479	3721	316
480	6295	313
481	15810	312
482	6031	312
483	119492	311
484	11523	311
485	75	311
486	93415	310
487	3079	309
488	3643	308
489	8818	307
490	1991	307
491	51736	307
492	373	307
493	1666	306
494	13219	305
495	276396	305
496	61372	303
497	23573	302
498	4862	302
499	60	302
500	287127	302
501	38690	301
502	222843	301
503	346808	301
504	5137	301
505	1647	301
506	12452	301
507	504	300
508	482	299
509	95563	299
510	1100	298
511	5571	298
512	77713	297
513	8970	297
514	50765	297
515	11038	297
516	45440	296
517	757	295
518	4609	295
519	2267	295
520	19438	294
521	3676	294
522	95561	294
523	38403	293
524	278	292
525	486	292
526	11639	290
527	11489	290
528	47610	290
529	383	290
530	362	289
531	8945	289
532	10193	288
533	62891	288
534	13042	288
535	4834	288
536	290032	287
537	15520	286
538	17095	286
539	2562	286
540	157226	285
541	53877	284
542	26961	284
543	8030	282
544	60855	282
545	61879	282
546	592820	281
547	105311	281
548	2731	281
549	4718	281
550	222070	279
551	2673	278
552	38817	278
553	266303	278
554	28156	277
555	41694	277
556	271872	276
557	2073	275
558	989642	274
559	1649	272
560	9385	272
561	422	271
562	2355	270
563	3138	269
564	36134	269
565	9837	269
566	286922	268
567	18458	268
568	691	267
569	5149	267
570	30683	267
571	2846	267
572	1354	267
573	4196	264
574	83135	263
575	198893	263
576	810	262
577	139	262
578	44807	261
579	519937	261
580	14361	261
581	11020	261
582	163	260
583	4721	259
584	2822	258
585	89560	258
586	578008	258
587	409	258
588	2029	257
589	10330	257
590	8889	257
591	2555	257
592	15903	257
593	3396	257
594	3625	256
595	46433	255
596	299355	255
597	9313	255
598	46854	255
599	16293	253
600	115	251
601	301	251
602	1760	251
603	14784	250
604	18582	249
605	2505	249
606	644309	248
607	15111	247
608	32535	246
609	3137	246
610	197268	246
611	3588	246
612	20787	245
613	27533	245
614	160771	244
615	2656	243
616	3356	242
617	13474	242
618	4624	241
619	8932	241
620	592799	241
621	5397	241
622	403408	239
623	34466	239
624	66720	239
625	15556	238
626	14134	237
627	52272	237
628	685235	236
629	13496	236
630	23559	236
631	9098	235
632	10662	235
633	16289	235
634	17900	235
635	16889	235
636	275	234
637	7	234
638	722	233
639	34872	233
640	15487	233
641	374	233
642	15101	233
643	3544	233
644	6847	232
645	9637	232
646	109401	231
647	3406	231
648	88936	231
649	6307	231
650	5153	230
651	4672	230
652	7904	230
653	65209	229
654	9716	229
655	104802	229
656	289	229
657	13099	228
658	20336	228
659	626	228
660	3960	227
661	16452	227
662	20810	226
663	59806	226
664	43315	226
665	12156	226
666	679	226
667	14770	225
668	462721	225
669	7491	225
670	8891	225
671	35504	225
672	2588	224
673	3850	224
674	11432	224
675	6190	222
676	2478	222
677	38374	222
678	420	222
679	119543	221
680	6263	221
681	299341	220
682	2549	220
683	6988	220
684	89	219
685	273	219
686	17408	219
687	2837	218
688	6234	218
689	64692	218
690	12441	217
691	37	217
692	21429	217
693	5653	217
694	6205	216
695	5891	216
696	476	215
697	46713	215
698	309	215
699	201986	214
700	3333	214
701	4494	214
702	157461	214
703	17809	213
704	3739	213
705	59562	212
706	706065	212
707	4343	211
708	18634	211
709	55192	211
710	513	210
711	3998	210
712	3729	210
713	17396	210
714	2111	209
715	16682	209
716	17585	209
717	281	209
718	3943	209
719	7031	209
720	47705	209
721	10158	208
722	15901	208
723	168683	208
724	3120	207
725	45548	207
726	38871	207
727	30164	206
728	2943	206
729	3143	206
730	7045	205
731	14795	205
732	26725	205
733	3514	205
734	17398	204
735	6286	204
736	131042	204
737	15334	203
738	41419	203
739	201971	203
740	35041	203
741	11600	202
742	2789	202
743	62580	202
744	346921	202
745	5884	202
746	7395	202
747	135404	202
748	266974	201
749	49661	201
750	86128	201
751	12654	201
752	298692	201
753	9430	201
754	27688	201
755	97395	200
756	2474	200
757	2705	200
758	2701	198
759	2563	198
760	38968	198
761	65471	197
762	137	197
763	17716	196
764	8498	196
765	2559	196
766	55490	195
767	17294	195
768	64851	195
769	3083	195
770	34308	194
771	101005	194
772	16281	193
773	75679	193
774	15110	193
775	36492	193
776	10183	193
777	4923	193
778	38697	192
779	51245	192
780	685276	192
781	257139	191
782	53846	191
783	18900	191
784	380	190
785	6357	190
786	264042	190
787	185172	190
788	4985	190
789	1285	189
790	4275	189
791	166692	188
792	222238	188
793	61875	188
794	13556	188
795	6866	188
796	592814	187
797	286609	187
798	288522	187
799	712	187
800	240	187
801	38897	186
802	11744	186
803	237894	186
804	21401	186
805	2836	186
806	20281	185
807	289662	185
808	206557	185
809	135990	184
810	4586	184
811	15001	184
812	8520	184
813	38880	184
814	231358	184
815	290	184
816	3866	183
817	11305	183
818	16447	183
819	45986	183
820	287004	183
821	29741	183
822	38362	183
823	7600	183
824	8877	183
825	125	182
826	40856	182
827	8649	182
828	17316	182
829	1459	182
830	4487	182
831	237210	182
832	2993	182
833	92571	182
834	138229	182
835	27610	181
836	592815	181
837	3146	181
838	350	181
839	15968	180
840	38290	180
841	2866	180
842	5945	180
843	14840	180
844	20118	180
845	998284	180
846	6320	180
847	17676	179
848	9876	179
849	10117	179
850	5387	179
851	9724	179
852	1676	179
853	3825	179
854	2567	179
855	45155	178
856	443	178
857	88821	178
858	41069	178
859	8446	178
860	146384	178
861	136199	177
862	38352	177
863	5300	177
864	28823	176
865	2426	176
866	32543	176
867	83650	176
868	21625	176
869	9036	176
870	13875	175
871	514	175
872	31786	175
873	35035	175
874	51905	174
875	10236	174
876	9603	174
877	10385	174
878	3112	174
879	237199	174
880	5749	174
881	7160	174
882	4082	173
883	4023	173
884	51334	173
885	182	172
886	26576	172
887	6290	172
888	23140	172
889	160770	172
890	38998	171
891	247	171
892	131205	171
893	7050	171
894	38942	171
895	5465	170
896	16505	170
897	11180	170
898	11245	170
899	17404	170
900	124864	170
901	18494	170
902	5301	170
903	43051	170
904	15527	169
905	2500	169
906	6545	169
907	12783	169
908	38634	169
909	86888	168
910	7255	168
911	150	168
912	354188	168
913	65505	168
914	6861	168
915	713	167
916	97	167
917	16886	167
918	3149	167
919	60298	167
920	6284	167
921	38666	166
922	10206	166
923	489	166
924	19742	166
925	5617	166
926	1704	166
927	31872	166
928	54151	166
929	34307	166
930	7661	165
931	1667	165
932	36396	165
933	2932	165
934	267390	165
935	27155	165
936	276152	165
937	52253	165
938	26712	164
939	2100	164
940	44744	164
941	38498	163
942	3599	163
943	5974	163
944	3688	162
945	8981	162
946	26813	162
947	10018	162
948	4752	162
949	243906	161
950	9991	161
951	41115	161
952	4486	161
953	8175	161
954	10974	160
955	17658	160
956	59329	160
957	21821	160
958	3042	159
959	52251	159
960	2030	158
961	5833	158
962	289663	158
963	2706	158
964	257	158
965	77	158
966	286997	158
967	6198	157
968	49411	156
969	23182	156
970	16018	156
971	138915	156
972	966110	155
973	13719	155
974	17344	155
975	38984	154
976	2558	154
977	1440	154
978	11000	154
979	17349	154
980	12615	154
981	57242	154
982	5121	154
983	161953	154
984	10269	154
985	9362	154
986	12085	153
987	237187	153
988	41196	153
989	12180	153
990	31282	153
991	2544	153
992	3855	153
993	7192	153
994	222833	153
995	6604	153
996	2258	153
997	34533	152
998	35743	152
999	40908	152
1000	140208	152
1001	378489	152
1002	4170	152
1003	1084820	151
1004	7163	151
1005	18506	151
1006	6302	151
1007	346774	151
1008	3650	151
1009	2603	151
1010	112792	151
1011	1607	151
1012	364567	151
1013	3590	151
1014	8853	151
1015	18830	151
1016	29933	150
1017	24766	150
1018	65466	150
1019	495	150
1020	64730	150
1021	42808	150
1022	2235	150
1023	46749	150
1024	128170	150
1025	76574	150
1026	3376	150
1027	10480	150
1028	3993	149
1029	10537	149
1030	3055	149
1031	27723	149
1032	3835	149
1033	66	149
1034	138284	148
1035	1891	148
1036	9246	148
1037	14575	148
1038	3106	148
1039	54352	147
1040	166860	147
1041	30484	147
1042	18704	147
1043	15949	147
1044	28	147
1045	2520	146
1046	5014	146
1047	157465	146
1048	14735	146
1049	15485	146
1050	11094	145
1051	15146	145
1052	138716	145
1053	6779	145
1054	680	145
1055	50066	145
1056	5514	144
1057	4872	144
1058	15065	144
1059	4310	144
1060	53984	144
1061	52257	144
1062	5190	144
1063	152861	144
1064	354	143
1065	17418	143
1066	32218	143
1067	28079	143
1068	11556	143
1069	64255	142
1070	11521	142
1071	67	142
1072	364552	142
1073	9473	142
1074	213915	142
1075	464	142
1076	3603	142
1077	8946	141
1078	5528	141
1079	20063	141
1080	163579	141
1081	3370	141
1082	15003	141
1083	7167	141
1084	10472	141
1085	872	141
1086	15822	141
1087	12276	140
1088	7047	140
1089	215673	140
1090	8794	140
1091	3845	140
1092	16083	140
1093	11486	139
1094	28386	139
1095	2923	139
1096	439724	139
1097	11984	139
1098	132199	138
1099	36472	138
1100	346729	138
1101	4311	138
1102	33614	138
1103	20791	137
1104	3254	137
1105	10076	137
1106	2072	137
1107	20895	137
1108	237220	137
1109	16652	137
1110	3522	136
1111	133130	136
1112	2768	136
1113	15248	136
1114	384167	136
1115	73	136
1116	765	136
1117	12163	136
1118	28743	136
1119	10046	136
1120	50308	135
1121	592805	135
1122	5255	135
1123	138171	135
1124	44887	135
1125	12414	135
1126	27594	135
1127	64434	135
1128	18548	135
1129	8586	135
1130	196571	134
1131	117016	134
1132	47036	134
1133	4224	134
1134	3909	134
1135	29140	134
1136	123813	134
1137	30625	134
1138	2805	133
1139	18231	133
1140	41861	133
1141	1130	133
1142	9699	133
1143	198	133
1144	2869	133
1145	106882	133
1146	222	133
1147	8601	133
1148	115406	133
1149	59618	132
1150	2824	132
1151	11237	132
1152	15749	132
1153	517	132
1154	14845	132
1155	16556	132
1156	35931	131
1157	14718	131
1158	287050	131
1159	4966	131
1160	25046	131
1161	72523	131
1162	98767	130
1163	4638	130
1164	18252	130
1165	39155	130
1166	108862	130
1167	20558	130
1168	6256	130
1169	361	130
1170	6375	129
1171	6872	129
1172	4117	129
1173	166786	129
1174	31406	129
1175	59438	129
1176	276259	129
1177	81101	128
1178	3241	128
1179	592819	128
1180	4397	128
1181	8969	127
1182	966080	127
1183	4370	127
1184	19656	127
1185	264089	127
1186	53756	127
1187	3075	127
1188	696	127
1189	103284	126
1190	3103	126
1191	36778	126
1192	2287	126
1193	41370	126
1194	36498	126
1195	15856	126
1196	98257	125
1197	2214	125
1198	1366	125
1199	13344	125
1200	5630	125
1201	15936	125
1202	6352	125
1203	12151	125
1204	41900	125
1205	65488	125
1206	5127	125
1207	10961	125
1208	3971	125
1209	483	125
1210	7052	124
1211	11833	124
1212	1682	124
1213	140319	124
1214	12959	123
1215	685330	123
1216	138961	123
1217	6842	123
1218	16902	123
1219	2616	123
1220	7196	122
1221	36002	122
1222	8990	122
1223	19654	122
1224	5181	122
1225	23836	122
1226	17553	122
1227	4038	122
1228	16898	122
1229	237201	121
1230	15704	121
1231	132380	121
1232	106248	121
1233	45730	121
1234	2708	121
1235	685282	120
1236	34441	120
1237	9028	120
1238	26805	120
1239	16307	120
1240	65022	120
1241	21	120
1242	299346	120
1243	10101	120
1244	9539	120
1245	41971	120
1246	2481	119
1247	58539	119
1248	35314	119
1249	11707	119
1250	24368	119
1251	2780	119
1252	20605	119
1253	45500	118
1254	3087	118
1255	2821	118
1256	41156	118
1257	14925	118
1258	187822	118
1259	55081	118
1260	8821	118
1261	36039	118
1262	17547	117
1263	7032	117
1264	57	117
1265	221399	117
1266	6100	117
1267	6773	117
1268	3983	117
1269	35	117
1270	17305	117
1271	15338	117
1272	823576	117
1273	186	117
1274	20449	117
1275	39061	116
1276	71007	116
1277	75030	116
1278	222339	116
1279	19646	116
1280	204930	116
1281	5309	116
1282	138	116
1283	3857	116
1284	122991	116
1285	15409	116
1286	119476	116
1287	6105	116
1288	4789	115
1289	36336	115
1290	201959	115
1291	119592	115
1292	286611	115
1293	233859	114
1294	222098	114
1295	653962	114
1296	257060	114
1297	103943	114
1298	690352	114
1299	20654	114
1300	6130	113
1301	3984	113
1302	60963	113
1303	95562	113
1304	4861	113
1305	1084840	113
1306	6156	113
1307	741079	113
1308	2508	112
1309	15523	112
1310	537327	112
1311	243	112
1312	36537	112
1313	21101	112
1314	2099	112
1315	998315	112
1316	115467	112
1317	8007	112
1318	83901	112
1319	66441	112
1320	11125	112
1321	266507	112
1322	199813	112
1323	212	112
1324	431	112
1325	30724	112
1326	4491	112
1327	221162	111
1328	21162	111
1329	276210	111
1330	496	111
1331	109243	111
1332	4802	111
1333	823524	111
1334	14154	111
1335	2596	111
1336	46705	111
1337	5986	111
1338	40	111
1339	222095	111
1340	4499	110
1341	76305	110
1342	15867	110
1343	27569	110
1344	252687	110
1345	9997	110
1346	60853	110
1347	287025	110
1348	91173	110
1349	299504	110
1350	102085	110
1351	346745	110
1352	98309	109
1353	10387	109
1354	65206	109
1355	96234	109
1356	29035	109
1357	4044	109
1358	1935	109
1359	2362	109
1360	173160	109
1361	6668	109
1362	8514	108
1363	47597	108
1364	5818	108
1365	4691	108
1366	45013	108
1367	271649	108
1368	20035	108
1369	8849	108
1370	8008	108
1371	12097	108
1372	41230	108
1373	3509	108
1374	148	108
1375	12307	108
1376	650701	108
1377	73018	108
1378	2737	107
1379	5007	107
1380	289651	107
1381	384114	107
1382	50678	107
1383	23325	107
1384	450	107
1385	54190	107
1386	6904	106
1387	42912	106
1388	14871	106
1389	5757	106
1390	20188	106
1391	299348	106
1392	18714	106
1393	46650	106
1394	43103	106
1395	3579	106
1396	8872	106
1397	66446	106
1398	23038	106
1399	7860	106
1400	45420	105
1401	11159	105
1402	6266	105
1403	5525	105
1404	22741	105
1405	2890	105
1406	998293	105
1407	15202	105
1408	17291	105
1409	679588	105
1410	701312	105
1411	68619	105
1412	479	104
1413	26625	104
1414	592803	104
1415	65202	104
1416	3095	104
1417	8643	104
1418	1805	104
1419	17848	104
1420	3520	104
1421	32837	104
1422	15594	103
1423	2253	103
1424	2942	103
1425	573	103
1426	15629	103
1427	69876	103
1428	222369	103
1429	29034	102
1430	45380	102
1431	13187	102
1432	48045	102
1433	5946	102
1434	2952	102
1435	17619	102
1436	6149	101
1437	22466	101
1438	435	101
1439	24116	101
1440	2955	101
1441	299474	101
1442	23337	101
1443	138246	100
1444	9410	100
1445	174	100
1446	38354	100
1447	5166	100
1448	18482	100
1449	7901	100
1450	5041	100
1451	152929	100
1452	14916	100
1453	22010	100
1454	8509	100
1455	208	100
1456	115127	100
1457	7042	99
1458	82091	99
1459	59216	99
1460	240949	99
1461	18254	99
1462	22026	99
1463	66442	99
1464	5860	98
1465	14798	98
1466	26255	98
1467	70275	98
1468	7941	98
1469	4399	98
1470	21734	98
1471	481	98
1472	215976	98
1473	6261	98
1474	2785	98
1475	541059	98
1476	5162	98
1477	48581	97
1478	9178	97
1479	15057	97
1480	171604	97
1481	4732	97
1482	18901	97
1483	7317	97
1484	18356	97
1485	73151	96
1486	15881	96
1487	64378	96
1488	230787	96
1489	83413	96
1490	2255	96
1491	9882	96
1492	13	95
1493	8450	95
1494	1514	95
1495	1792	95
1496	2733	95
1497	5156	95
1498	38396	95
1499	2714	95
1500	38196	95
1501	9363	95
1502	43288	94
1503	18399	94
1504	18656	94
1505	8107	94
1506	15910	94
1507	2112	94
1508	307215	94
1509	103312	94
1510	101013	94
1511	6278	94
1512	3008	94
1513	18571	94
1514	21328	94
1515	26841	94
1516	103996	94
1517	41212	93
1518	20029	93
1519	1119939	93
1520	2664	93
1521	2792	93
1522	54331	93
1523	1084814	93
1524	41222	93
1525	20231	93
1526	10105	93
1527	697	92
1528	8414	92
1529	94896	92
1530	299421	92
1531	16270	92
1532	3717	92
1533	620075	92
1534	4596	92
1535	2883	92
1536	45439	92
1537	2711	92
1538	15567	92
1539	19018	92
1540	18713	92
1541	52308	91
1542	8756	91
1543	103907	91
1544	81963	91
1545	2645	91
1546	282143	91
1547	346720	91
1548	73917	91
1549	8800	91
1550	16058	91
1551	6120	91
1552	11650	91
1553	83439	91
1554	289653	91
1555	966113	91
1556	40473	91
1557	8923	91
1558	30799	91
1559	3200	90
1560	7647	90
1561	103276	90
1562	694072	90
1563	55275	90
1564	347	90
1565	231140	90
1566	19337	90
1567	27746	90
1568	1144	90
1569	3521	90
1570	11179	90
1571	244	90
1572	42	90
1573	36192	90
1574	4748	89
1575	99743	89
1576	35462	89
1577	1700	89
1578	289746	89
1579	801	89
1580	217282	89
1581	2729	89
1582	100241	89
1583	7310	89
1584	69388	89
1585	10384	89
1586	47354	88
1587	3818	88
1588	68703	88
1589	32159	88
1590	12162	88
1591	76501	88
1592	59634	87
1593	47847	87
1594	107525	87
1595	3089	87
1596	436	87
1597	82965	87
1598	9050	87
1599	17292	86
1600	9906	86
1601	9288	86
1602	38317	86
1603	102839	86
1604	275869	86
1605	3841	86
1606	9612	86
1607	4111	86
1608	108832	86
1609	6270	86
1610	7537	86
1611	7291	86
1612	49916	86
1613	6321	86
1614	124040	86
1615	4850	86
1616	476059	86
1617	4727	85
1618	6443	85
1619	10336	85
1620	1317	85
1621	4644	85
1622	3727	85
1623	87080	85
1624	9314	85
1625	21679	85
1626	355	85
1627	201913	85
1628	11023	84
1629	229890	84
1630	119859	84
1631	68773	84
1632	1338	84
1633	723	84
1634	12718	84
1635	2974	84
1636	28025	84
1637	12985	84
1638	2933	84
1639	3763	84
1640	364804	84
1641	52260	84
1642	17336	84
1643	107723	84
1644	2638	84
1645	30969	84
1646	237262	84
1647	171811	84
1648	38805	84
1649	3128	84
1650	19318	84
1651	2997	84
1652	48381	83
1653	14596	83
1654	33437	83
1655	215	83
1656	15649	83
1657	4217	83
1658	18045	83
1659	364344	83
1660	11671	83
1661	219	83
1662	16613	83
1663	64387	83
1664	59241	83
1665	115584	83
1666	148432	83
1667	38397	83
1668	364425	82
1669	86490	82
1670	692	82
1671	276384	82
1672	10631	82
1673	1466	82
1674	80042	82
1675	10027	82
1676	19468	82
1677	374348	82
1678	15145	82
1679	234667	82
1680	2922	82
1681	27245	82
1682	30132	81
1683	367563	81
1684	64902	81
1685	18852	81
1686	43867	81
1687	18576	81
1688	10731	81
1689	9045	81
1690	18933	81
1691	8172	81
1692	11135	81
1693	69340	81
1694	9478	81
1695	17588	81
1696	2968	81
1697	6334	81
1698	12540	81
1699	146084	81
1700	14273	81
1701	569540	81
1702	1355	81
1703	8878	81
1704	4676	81
1705	153182	81
1706	191490	80
1707	18947	80
1708	2827	80
1709	23251	80
1710	9952	80
1711	207	80
1712	6913	80
1713	6306	80
1714	3000	80
1715	2991	80
1716	9381	80
1717	384129	80
1718	9897	80
1719	3131	80
1720	15813	80
1721	1279	80
1722	286874	80
1723	4855	80
1724	19743	80
1725	4679	80
1726	126488	79
1727	64694	79
1728	2716	79
1729	5341	79
1730	9466	79
1731	67683	79
1732	39288	79
1733	48548	79
1734	18712	79
1735	11058	79
1736	299431	79
1737	8314	79
1738	45429	79
1739	364639	79
1740	330	79
1741	7307	79
1742	26547	79
1743	2428	79
1744	2552	79
1745	124942	79
1746	12808	79
1747	4096	78
1748	16092	78
1749	246554	78
1750	71508	78
1751	18695	78
1752	287152	78
1753	10398	78
1754	118812	78
1755	204860	78
1756	1084824	78
1757	2998	78
1758	18084	78
1759	8014	78
1760	13256	78
1761	706064	78
1762	31501	78
1763	9159	78
1764	30482	78
1765	446960	78
1766	5697	78
1767	9523	78
1768	66346	78
1769	265624	78
1770	6094	78
1771	2427	77
1772	6591	77
1773	190268	77
1774	177	77
1775	3690	77
1776	86415	77
1777	95	77
1778	364731	77
1779	39950	77
1780	9955	77
1781	1701	77
1782	66453	77
1783	104608	77
1784	19715	77
1785	346778	77
1786	2889	77
1787	237180	77
1788	7499	77
1789	25585	76
1790	289659	76
1791	311941	76
1792	137565	76
1793	18208	76
1794	2275	76
1795	15973	76
1796	30568	76
1797	3795	76
1798	23458	76
1799	96623	76
1800	11065	76
1801	146625	76
1802	589	76
1803	17866	76
1804	592817	76
1805	103889	76
1806	4091	75
1807	10979	75
1808	39722	75
1809	5129	75
1810	2201	75
1811	8805	75
1812	1767	75
1813	11309	75
1814	14961	75
1815	2056	75
1816	271873	75
1817	4114	75
1818	284823	75
1819	42165	75
1820	14785	75
1821	78798	74
1822	42861	74
1823	23273	74
1824	34107	74
1825	154259	74
1826	108994	74
1827	11507	74
1828	29227	74
1829	16823	74
1830	286538	74
1831	2586	74
1832	15200	74
1833	57954	74
1834	73907	74
1835	7256	74
1836	4207	74
1837	14948	73
1838	18584	73
1839	3028	73
1840	171827	73
1841	3031	73
1842	6819	73
1843	5973	73
1844	29203	73
1845	98017	73
1846	78210	73
1847	219402	73
1848	98912	73
1849	16268	73
1850	21583	73
1851	308037	73
1852	3122	73
1853	38990	73
1854	31047	73
1855	163320	72
1856	1462	72
1857	530	72
1858	3062	72
1859	694685	72
1860	276112	72
1861	14632	72
1862	39037	72
1863	12582	72
1864	15154	72
1865	11776	72
1866	17701	72
1867	17301	72
1868	17899	72
1869	14834	72
1870	29259	72
1871	38292	72
1872	86119	72
1873	18916	72
1874	49554	72
1875	75141	72
1876	6932	72
1877	4466	72
1878	3010	71
1879	251887	71
1880	64282	71
1881	64724	71
1882	34480	71
1883	4573	71
1884	343241	71
1885	103319	71
1886	15820	71
1887	347214	71
1888	273288	71
1889	38748	71
