	artist_id	count
413	3199	4917
414	48712	4912
415	70017	4904
416	1998	4903
417	12959	4900
418	18	4896
419	63	4881
420	543	4876
421	20895	4867
422	22689	4852
423	52587	4839
424	28889	4836
425	3091	4835
426	810	4815
427	1705	4806
428	5860	4787
429	28890	4786
430	4005	4784
431	10046	4782
432	18710	4781
433	3095	4757
434	48611	4751
435	13253	4745
436	4726	4714
437	12808	4708
438	10097	4701
439	844	4685
440	2980	4665
441	6122	4659
442	3138	4648
443	1466	4635
444	3599	4631
445	1268	4630
446	8988	4626
447	5465	4607
448	8314	4583
449	14208	4522
450	48440	4500
451	6183	4498
452	3137	4490
453	12963	4490
454	2613	4476
455	29102	4475
456	15649	4471
457	23182	4468
458	40609	4449
459	2789	4448
460	6290	4439
461	6278	4431
462	3954	4415
463	5045	4410
464	12	4391
465	7396	4388
466	67657	4383
467	275	4375
468	4101	4373
469	530	4373
470	2587	4360
471	3734	4353
472	15654	4350
473	5174	4337
474	95154	4333
475	1958	4320
476	6205	4315
477	4170	4308
478	5192	4307
479	34583	4302
480	48805	4295
481	2073	4289
482	5571	4280
483	8530	4280
484	1991	4278
485	35592	4276
486	8731	4272
487	22606	4263
488	5778	4262
489	3751	4260
490	28	4235
491	15624	4213
492	15	4205
493	2771	4188
494	1354	4163
495	5842	4154
496	48724	4144
497	3387	4115
498	3895	4112
499	1532	4104
500	71222	4097
501	240	4096
502	2235	4094
503	60	4089
504	29169	4087
505	7959	4086
506	68338	4057
507	22923	4056
508	113	4055
509	67086	4053
510	35557	4052
511	811	4048
512	131	4048
513	68475	4028
514	89	4024
515	3721	4022
516	70035	4009
517	5818	4008
518	1366	4008
519	69844	3999
520	2673	3998
521	69904	3975
522	6111	3967
523	489	3951
524	2697	3950
525	12151	3950
526	8890	3948
527	57	3948
528	14088	3938
529	10522	3936
530	4297	3934
531	3149	3926
532	4134	3916
533	1074	3916
534	3078	3903
535	8804	3900
536	32178	3897
537	48675	3891
538	4366	3890
539	9876	3889
540	3263	3889
541	436	3883
542	697	3882
543	35366	3880
544	3711	3876
545	4118	3876
546	69706	3873
547	29203	3848
548	466	3844
549	35591	3841
550	801	3826
551	4676	3814
552	9814	3813
553	9693	3812
554	523	3801
555	20	3801
556	1873	3797
557	6322	3788
558	476	3784
559	17349	3775
560	22605	3775
561	1871	3772
562	12156	3763
563	36766	3754
564	1704	3746
565	124911	3730
566	8030	3723
567	15791	3714
568	2030	3714
569	96	3712
570	15053	3711
571	9058	3703
572	5891	3699
573	3650	3680
574	4031	3679
575	6256	3678
576	9511	3672
577	422	3671
578	2570	3670
579	12616	3651
580	7935	3646
581	4030	3639
582	111	3638
583	2416	3637
584	3590	3619
585	3722	3598
586	124908	3587
587	34186	3586
588	3044	3586
589	4310	3584
590	1535	3566
591	91271	3564
592	4596	3563
593	501	3558
594	7042	3556
595	6545	3555
596	429	3552
597	70053	3549
598	15104	3535
599	3741	3535
600	6799	3532
601	6067	3531
602	4275	3509
603	1046	3502
604	1676	3498
605	11054	3492
606	9952	3487
607	11281	3480
608	5046	3475
609	1894	3475
610	13852	3472
611	10330	3471
612	4475	3469
613	13317	3463
614	5137	3462
615	2729	3452
616	3349	3451
617	351	3445
618	2967	3444
619	3951	3442
620	10395	3440
621	4732	3437
622	8919	3433
623	105142	3430
624	23140	3425
625	42224	3418
626	35609	3413
627	253580	3404
628	5701	3403
629	12187	3389
630	3784	3377
631	8186	3374
632	8170	3363
633	30	3359
634	6847	3356
635	161	3354
636	16900	3352
637	9991	3352
638	14961	3350
639	4343	3349
640	326	3323
641	1792	3320
642	207	3313
643	6766	3310
644	9706	3309
645	4554	3305
646	2123	3304
647	45314	3304
648	9347	3290
649	6263	3274
650	4558	3272
651	52302	3271
652	5378	3271
653	11242	3269
654	2763	3269
655	4106	3260
656	1670	3259
657	3659	3258
658	2866	3235
659	24977	3233
660	8933	3232
661	2701	3228
662	27638	3220
663	3770	3198
664	4459	3194
665	363	3188
666	3841	3187
667	15003	3184
668	7910	3183
669	3031	3176
670	8696	3176
671	3690	3171
672	9873	3133
673	34108	3133
674	8596	3126
675	495	3125
676	57336	3122
677	72521	3119
678	35367	3114
679	13042	3106
680	18458	3097
681	5009	3096
682	8389	3086
683	190	3084
684	1681	3083
685	1760	3058
686	125352	3053
687	1772	3052
688	3716	3051
689	174	3049
690	9565	3043
691	35615	3041
692	52194	3034
693	5285	3031
694	869	3030
695	8443	3029
696	6014	3021
697	4659	3020
698	2559	3018
699	2355	3017
700	158	3016
701	91225	3015
702	15065	3008
703	2603	3006
704	6040	3004
705	5041	3001
706	3544	2999
707	32692	2998
708	77287	2992
709	169615	2991
710	2768	2983
711	8139	2979
712	3653	2977
713	3131	2974
714	6399	2965
715	16293	2960
716	3059	2953
717	2214	2944
718	223	2942
719	69495	2940
720	7487	2933
721	14218	2926
722	200	2918
723	3010	2913
724	48783	2913
725	1130	2907
726	6136	2902
727	13500	2900
728	29245	2899
729	10707	2895
730	262	2894
731	3890	2888
732	5794	2888
733	1082	2887
734	48443	2886
735	95478	2878
736	1690	2877
737	17503	2866
738	22682	2864
739	2481	2863
740	2822	2863
741	1144	2856
742	4609	2855
743	407	2854
744	95	2844
745	36323	2844
746	69745	2840
747	2508	2835
748	76615	2826
749	72447	2820
750	2563	2819
751	4166	2819
752	741	2817
753	2542	2813
754	16889	2812
755	22468	2805
756	11611	2799
757	8808	2795
758	3253	2785
759	2596	2785
760	5031	2783
761	48684	2782
762	5284	2780
763	4025	2774
764	12381	2758
765	6776	2757
766	16654	2756
767	39701	2756
768	15236	2754
769	29103	2750
770	51423	2746
771	474	2745
772	78204	2744
773	4455	2739
774	36386	2732
775	9615	2732
776	2683	2731
777	6819	2729
778	710	2721
779	51645	2719
780	26	2700
781	2943	2697
782	86	2695
783	348	2694
784	6198	2691
785	2301	2687
786	8197	2686
787	2990	2683
788	2325	2681
789	6130	2679
790	70021	2678
791	8037	2676
792	2056	2673
793	10617	2672
794	456	2669
795	4038	2668
796	3268	2663
797	3518	2653
798	3835	2649
799	12772	2641
800	15483	2641
801	256	2636
802	3999	2634
803	6872	2633
804	945667	2632
805	15520	2628
806	267	2623
807	6795	2621
808	6261	2621
809	273	2614
810	27337	2613
811	416	2609
812	1900	2608
813	110	2597
814	4573	2595
815	6156	2592
816	486	2591
817	149	2590
818	107990	2585
819	3629	2584
820	20432	2582
821	22669	2582
822	22811	2581
823	3783	2580
824	9683	2576
825	913	2574
826	5793	2572
827	742	2570
828	11079	2569
829	6283	2560
830	106	2559
831	242	2559
832	22628	2555
833	7489	2555
834	2648	2550
835	69415	2542
836	6561	2542
837	101302	2542
838	228	2541
839	1978	2537
840	8185	2536
841	162720	2535
842	4096	2530
843	1779	2511
844	59205	2509
845	494	2507
846	8263	2506
847	11180	2503
848	303	2502
849	51957	2502
850	21092	2495
851	8682	2487
852	5396	2486
853	84	2485
854	1899	2484
855	276	2482
856	19872	2479
857	41694	2472
858	8520	2470
859	14784	2467
860	13397	2464
861	2923	2450
862	7463	2447
863	4672	2445
864	509	2445
865	2991	2444
866	36271	2431
867	15385	2429
868	52840	2428
869	15867	2426
870	6861	2420
871	32665	2419
872	7047	2411
873	35594	2409
874	1605	2405
875	5884	2403
876	62	2399
877	9387	2395
878	13075	2394
879	1536	2390
880	16258	2388
881	5457	2386
882	9698	2385
883	11084	2380
884	4370	2378
885	16289	2374
886	18717	2373
887	515	2361
888	247	2358
889	54221	2355
890	15380	2355
891	2084	2354
892	13187	2353
893	3729	2352
894	4624	2351
895	1588	2347
896	2986	2344
897	3024	2334
898	9546	2328
899	34071	2327
900	3130	2325
901	6286	2323
902	26451	2320
903	68399	2315
904	3763	2314
905	14825	2313
906	8994	2311
907	18652	2310
908	319	2309
909	40002	2307
910	46028	2306
911	3336	2306
912	17414	2300
913	12986	2299
914	38997	2296
915	48771	2293
916	4499	2291
917	34250	2284
918	69483	2284
919	142	2282
920	10711	2280
921	10265	2278
922	680	2277
923	10107	2276
924	14795	2275
925	11325	2274
926	4011	2272
927	3318	2271
928	12207	2271
929	3151	2267
930	97	2267
931	2712	2264
932	7160	2257
933	7663	2253
934	285	2249
935	108923	2243
936	71758	2237
937	2294	2234
938	23388	2215
939	29605	2214
940	22757	2210
941	15110	2200
942	15906	2199
943	772484	2198
944	70163	2197
945	155	2197
946	6238	2196
947	1701	2195
948	3118	2195
949	23928	2188
950	13555	2187
951	23	2186
952	10072	2184
953	28572	2177
954	9028	2176
955	2846	2173
956	9178	2172
957	2874	2172
958	2767	2170
959	235131	2168
960	5336	2165
961	12189	2164
962	69689	2158
963	8856	2156
964	2890	2154
965	33916	2151
966	8136	2146
967	4681	2146
968	69903	2144
969	34138	2140
970	2544	2138
971	2314	2137
972	2000	2137
973	2556	2136
974	16809	2132
975	68298	2131
976	1767	2128
977	23899	2128
978	15653	2124
979	16888	2122
980	199692	2121
981	7291	2116
982	29357	2115
983	216250	2113
984	28114	2113
985	32736	2112
986	3327	2104
987	503	2103
988	1513	2101
989	30059	2101
990	48820	2095
991	104	2093
992	10537	2092
993	4834	2086
994	5	2085
995	6045	2083
996	2573	2077
997	23057	2077
998	15251	2076
999	10399	2075
1000	6199	2074
1001	28743	2069
1002	48699	2069
1003	679	2067
1004	32216	2066
1005	2872691	2066
1006	146	2065
1007	48822	2061
1008	4286	2059
1009	2209	2057
1010	2258	2056
1011	282	2055
1012	55673	2051
1013	26725	2051
1014	15393	2050
1015	8920	2048
1016	13715	2044
1017	16524	2041
1018	808	2040
1019	5349	2035
1020	6047	2034
1021	3918	2034
1022	33902	2033
1023	27749	2032
1024	6366	2031
1025	147	2030
1026	5899	2030
1027	2954	2029
1028	3316	2027
1029	7927	2024
1030	5779	2024
1031	7317	2023
1032	5945	2019
1033	11224	2019
1034	34183	2011
1035	16053	2011
1036	244	2008
1037	18576	2003
1038	5321	2002
1039	3139	1999
1040	9629	1998
1041	206893	1993
1042	7307	1989
1043	69452	1989
1044	32732	1987
1045	1378	1987
1046	27659	1982
1047	115472	1981
1048	6461	1981
1049	27747	1978
1050	6100	1973
1051	69994	1972
1052	16825	1971
1053	10158	1971
1054	54167	1969
1055	1359	1969
1056	22603	1968
1057	8775	1966
1058	47705	1966
1059	68498	1965
1060	15338	1965
1061	5332	1965
1062	12291	1964
1063	14948	1958
1064	3146	1958
1065	108981	1955
1066	34	1955
1067	6669	1955
1068	6262	1953
1069	6904	1951
1070	4669	1950
1071	8764	1949
1072	2788	1944
1073	1502	1943
1074	2604	1939
1075	80432	1931
1076	7900	1928
1077	10031	1927
1078	216198	1926
1079	2878	1926
1080	15543	1925
1081	9699	1921
1082	16428	1916
1083	1826	1916
1084	48774	1916
1085	443	1915
1086	4966	1913
1087	3089	1913
1088	127	1913
1089	154915	1910
1090	5757	1907
1091	9539	1907
1092	8187	1906
1093	2993	1906
1094	3943	1904
1095	10184	1901
1096	9385	1901
1097	3008	1900
1098	13556	1900
1099	15438	1899
1100	2733	1899
1101	24347	1897
1102	34199	1896
1103	4762	1896
1104	58	1885
1105	3782	1884
1106	2479	1884
1107	19744	1876
1108	526	1875
1109	409	1869
1110	28721	1868
1111	3377	1867
1112	18704	1854
1113	488	1853
1114	48445	1852
1115	18506	1850
1116	2285	1850
1117	117420	1848
1118	16078	1847
1119	1301	1846
1120	13789	1844
1121	7899	1842
1122	6833	1839
1123	4748	1838
1124	19239	1836
1125	2585	1836
1126	1886	1835
1127	2778	1833
1128	2705	1830
1129	1201	1830
1130	10384	1830
1131	14085	1829
1132	138	1829
1133	1606	1828
1134	52191	1827
1135	70346	1824
1136	6552	1818
1137	15576	1818
1138	35	1816
1139	7833	1816
1140	12464	1815
1141	3717	1815
1142	110320	1813
1143	683	1811
1144	124910	1809
1145	2093	1805
1146	2776	1805
1147	3128	1804
1148	22469	1803
1149	9512	1801
1150	9688	1801
1151	10310	1800
1152	8821	1798
1153	15395	1794
1154	6108	1794
1155	2807	1793
1156	11158	1792
1157	1421	1789
1158	3935	1786
1159	5573	1786
1160	319337	1782
1161	3087	1781
1162	77732	1781
1163	14082	1779
1164	9898	1779
1165	1825	1777
1166	7907	1775
1167	39307	1775
1168	35650	1775
1169	2567	1773
1170	20399	1770
1171	513	1766
1172	9837	1765
1173	3311	1764
1174	10716	1764
1175	221322	1762
1176	11	1761
1177	27223	1761
1178	13099	1761
1179	1969	1758
1180	41230	1758
1181	4474	1756
1182	91366	1756
1183	20479	1752
1184	2932	1747
1185	48746	1743
1186	684	1743
1187	2916	1742
1188	9735	1741
1189	34569	1741
1190	7337	1740
1191	3075	1739
1192	9986	1738
1193	5129	1737
1194	10426	1735
1195	1522	1734
1196	1804	1730
1197	16881	1725
1198	9477	1724
1199	17370	1724
1200	48773	1723
1201	6896	1721
1202	56345	1720
1203	2832	1716
1204	30565	1716
1205	11309	1711
1206	9959	1711
1207	3885	1710
1208	70333	1707
1209	17002	1707
1210	42730	1706
1211	118326	1702
1212	25507	1699
1213	60820	1699
1214	5755	1699
1215	10523	1698
1216	5574	1695
1217	12603	1695
1218	15692	1693
1219	1069	1692
1220	70695	1692
1221	28776	1690
1222	17988	1689
1223	3785	1685
1224	3136	1683
1225	6288	1680
1226	4111	1680
1227	439	1680
1228	14834	1679
1229	145158	1678
1230	9772	1678
1231	4556	1677
1232	221	1677
1233	15749	1672
1234	596	1672
1235	3096	1665
1236	15098	1663
1237	216	1662
1238	15881	1661
1239	9804	1660
1240	96938	1659
1241	8450	1659
1242	9897	1659
1243	14057	1658
1244	3241	1657
1245	2827	1657
1246	411398	1657
1247	3113	1655
1248	10540	1654
1249	9147	1654
1250	6426	1651
1251	10526	1651
1252	3855	1649
1253	69404	1648
1254	5709	1645
1255	1315	1644
1256	8597	1644
1257	5527	1644
1258	22688	1638
1259	20281	1637
1260	8531	1637
1261	2566	1636
1262	39210	1636
1263	5121	1633
1264	794	1632
1265	473	1628
1266	224	1626
1267	8794	1623
1268	9789	1620
1269	76552	1616
1270	8948	1616
1271	10006	1614
1272	4778	1613
1273	49700	1612
1274	68762	1610
1275	67801	1610
1276	6249	1606
1277	10008	1606
1278	4317	1605
1279	2646	1603
1280	6094	1601
1281	991	1600
1282	2493	1598
1283	68322	1597
1284	23351	1596
1285	35608	1595
1286	65518	1595
1287	14969	1591
1288	30147	1590
1289	56930	1589
1290	517	1587
1291	3715	1587
1292	16203	1585
1293	2362	1585
1294	12160	1585
1295	479	1582
1296	772479	1579
1297	32559	1575
1298	678	1574
1299	53947	1573
1300	8017	1571
1301	2322	1570
1302	28545	1569
1303	16268	1569
1304	285900	1569
1305	5162	1569
1306	28852	1567
1307	8034	1563
1308	15192	1562
1309	3847	1562
1310	1521	1562
1311	11249	1561
1312	9043	1561
1313	4172	1559
1314	9632	1556
1315	9488	1556
1316	11472	1554
1317	82305	1552
1318	5397	1551
1319	29537	1551
1320	14809	1547
1321	8932	1546
1322	40	1545
1323	9569	1545
1324	485	1543
1325	11984	1540
1326	167	1540
1327	4183	1538
1328	6546	1533
1329	1858	1532
1330	27155	1532
1331	5851	1531
1332	4243	1529
1333	576	1528
1334	4942	1526
1335	9101	1524
1336	33195	1523
1337	3081	1522
1338	69832	1522
1339	6320	1519
1340	44837	1517
1341	419	1516
1342	235269	1512
1343	4588	1509
1344	35543	1509
1345	724	1507
1346	2354	1506
1347	29271	1506
1348	16097	1504
1349	3712	1504
1350	34215	1503
1351	36763	1503
1352	574	1501
1353	3524	1501
1354	1961	1500
1355	6359	1500
1356	15155	1500
1357	1084	1499
1358	120	1499
1359	27594	1498
1360	9410	1497
1361	4311	1496
1362	1758	1491
1363	208	1490
1364	4692	1490
1365	8683	1486
1366	69858	1484
1367	23831	1484
1368	160883	1483
1369	8544	1483
1370	8595	1481
1371	20031	1480
1372	35558	1480
1373	68296	1479
1374	103312	1478
1375	1325	1476
1376	60242	1476
1377	2933	1475
1378	709	1474
1379	68872	1474
1380	39696	1473
1381	43129	1473
1382	5384	1473
1383	17127	1467
1384	629	1466
1385	27059	1466
1386	35695	1465
1387	3459	1465
1388	78293	1464
1389	909115	1463
1390	9760	1462
1391	10643	1461
1392	16808	1457
1393	1100	1455
1394	722	1454
1395	9720	1453
1396	6173	1453
1397	1484	1451
1398	9605	1447
1399	7600	1446
1400	82236	1446
1401	48806	1445
1402	1440	1443
1403	52817	1443
1404	2072	1443
1405	16362	1442
1406	372	1441
1407	9313	1441
1408	70584	1441
1409	1318	1439
1410	48738	1439
1411	69850	1437
1412	369	1437
1413	11038	1435
1414	16717	1435
1415	16340	1435
1416	46633	1433
1417	98	1432
1418	7283	1431
1419	5894	1430
1420	2865	1430
1421	4941	1429
1422	108889	1428
1423	10131	1428
1424	96282	1427
1425	4181	1427
1426	1285	1427
1427	66	1426
1428	16404	1424
1429	4730	1423
1430	70305	1420
1431	4092	1419
1432	17344	1419
1433	4872	1419
1434	112866	1419
1435	5590	1418
1436	162366	1418
1437	2968	1418
1438	5986	1416
1439	9009	1416
1440	18818	1416
1441	96890	1415
1442	70824	1415
1443	481	1415
1444	7933	1413
1445	249062	1412
1446	40239	1408
1447	9703	1407
1448	7068	1407
1449	69409	1406
1450	9638	1405
1451	50552	1403
1452	4220	1402
1453	15195	1400
1454	69413	1400
1455	313326	1399
1456	35434	1393
1457	27605	1393
1458	29405	1393
1459	7129	1391
1460	18175	1390
1461	290506	1389
1462	33908	1388
1463	50774	1388
1464	8306	1387
1465	9540	1387
1466	92199	1385
1467	154847	1384
1468	496	1383
1469	213	1383
1470	3818	1382
1471	34560	1381
1472	3390	1380
1473	6385	1380
1474	19022	1379
1475	14845	1378
1476	70096	1378
1477	9915	1377
1478	286	1377
1479	364	1377
1480	7330	1375
1481	9766	1374
1482	4567	1374
1483	5596	1371
1484	8945	1370
1485	2714	1369
1486	280	1368
1487	15026	1368
1488	4050	1365
1489	2821	1362
1490	15910	1362
1491	16663	1361
1492	17404	1358
1493	96896	1358
1494	13417	1357
1495	15841	1357
1496	2584	1354
1497	12622	1354
1498	264101	1354
1499	3106	1352
1500	96879	1349
1501	9650	1348
1502	158304	1346
1503	257	1346
1504	2837	1345
1505	514	1345
1506	8318	1345
1507	1682	1344
1508	10013	1343
1509	9314	1343
1510	74697	1341
1511	296	1340
1512	5833	1340
1513	6868	1338
1514	10063	1338
1515	10120	1338
1516	48591	1337
1517	201127	1335
1518	7901	1334
1519	3744	1334
1520	12085	1334
1521	2913	1332
1522	6104	1332
1523	86308	1331
1524	4250	1330
1525	19437	1328
1526	14726	1327
1527	101246	1325
1528	196	1323
1529	10168	1322
1530	7040	1318
1531	9620	1318
1532	7325	1317
1533	258	1317
1534	20400	1317
1535	12333	1313
1536	42524	1313
1537	18670	1313
1538	367	1312
1539	17809	1309
1540	53102	1309
1541	4397	1309
1542	20047	1309
1543	3886	1306
1544	688	1306
1545	18494	1304
1546	28214	1304
1547	444	1303
1548	35150	1302
1549	22955	1300
1550	412	1300
1551	26713	1299
1552	11033	1298
1553	7804	1295
1554	8601	1293
1555	18672	1290
1556	2828	1289
1557	10094	1286
1558	60329	1285
1559	7563	1284
1560	34334	1281
1561	10276	1281
1562	15111	1280
1563	5681	1279
1564	15168	1278
1565	33964	1277
1566	17811	1275
1567	99968	1273
1568	78911	1273
1569	11565	1273
1570	93325	1273
1571	15884	1272
1572	54313	1271
1573	26712	1271
1574	18032	1271
1575	19267	1270
1576	29002	1269
1577	27294	1269
1578	3616	1267
1579	13667	1267
1580	38045	1266
1581	3156	1266
1582	10387	1264
1583	5304	1264
1584	9911	1263
1585	8981	1263
1586	58472	1261
1587	15425	1261
1588	14817	1261
1589	8015	1261
1590	35256	1260
1591	35282	1260
1592	3688	1259
1593	11072	1259
1594	10048	1258
1595	47571	1257
1596	2610	1254
1597	15000	1253
1598	15075	1253
1599	2426	1250
1600	17102	1250
1601	39684	1250
1602	2726	1250
1603	6350	1250
1604	38653	1249
1605	8008	1248
1606	80138	1247
1607	3370	1246
1608	14840	1246
1609	5305	1244
1610	9156	1244
1611	26636	1242
1612	123472	1242
1613	2920	1242
1614	15442	1242
1615	5307	1241
1616	490	1241
1617	9518	1241
1618	100929	1240
1619	10817	1239
1620	119087	1237
1621	68323	1237
1622	70665	1237
1623	5102	1237
1624	11284	1237
1625	3731	1236
1626	35614	1236
1627	550	1235
1628	17148	1235
1629	2112	1235
1630	26710	1234
1631	13708	1234
1632	5212	1234
1633	117757	1233
1634	8990	1233
1635	2200	1230
1636	70651	1229
1637	14289	1228
1638	4242	1228
1639	68928	1226
1640	81	1225
1641	52812	1224
1642	20449	1223
1643	17815	1223
1644	69536	1223
1645	14770	1222
1646	7404	1222
1647	549	1221
1648	70265	1221
1649	103272	1221
1650	19440	1220
1651	5514	1220
1652	2994	1220
1653	776404	1219
1654	1453	1218
1655	5190	1217
1656	70018	1216
1657	70773	1215
1658	35337	1215
1659	9516	1214
1660	15334	1211
1661	91220	1211
1662	17444	1209
1663	44405	1209
1664	188	1209
1665	11664	1209
1666	2505	1208
1667	79043	1208
1668	150	1206
1669	38942	1206
1670	77095	1206
1671	24866	1206
1672	10611	1205
1673	10336	1205
1674	15101	1204
1675	9381	1204
1676	1335	1202
1677	3769	1202
1678	97303	1198
1679	7016	1196
1680	5785	1196
1681	338	1195
1682	8122	1194
1683	3424	1193
1684	35512	1192
1685	15886	1191
1686	270	1189
1687	50722	1188
1688	12416	1188
1689	40604	1185
1690	22706	1184
1691	12135	1183
1692	277	1183
1693	152	1181
1694	4316	1179
1695	4192	1179
1696	70368	1177
1697	4842	1176
1698	7272	1175
1699	21454	1174
